TAX,ADC,TS
11 28,12944 12338,1716261466.9400599003
11 28,10620 12433,1716261466.9830918312
11 28,10044 15400,1716261467.0261564255
11,9216,1716261467.0692551136
11,9175,1716261467.1120967865
11,8860,1716261467.1551373005
11 19,9068 9700,1716261467.1981358528
11 19 29,9086  9806 12000,1716261467.2411663532
11 19 20 21 29,9224 10183 15979 12003 11917,1716261467.2841460705
10 11 19 20 21 28 29,14889  9315 10114 15587 11685 12463 11508,1716261467.3271377087
10 11 19 20 21 28 29,14278  9132 10042 14930 11395 11895 11386,1716261467.3699915409
10 11 19 20 21 28 29,13892  9057  9603 14738 11436 11707 11310,1716261467.4132244587
10 11 19 20 21 28 29,12137  9015  6565 13961 11021 11802 11091,1716261467.4562213421
10 11 19 20 21 28 29,10926  9015  6037 13806 10877 11678 10941,1716261467.4992747307
10 11 18 19 20 21 27 28 29,10730  8943 13982  5387 13371 10777 13359 11299 10740,1716261467.5421965122
10 11 18 19 20 21 26 27 28 29 44,8934  8981 13790  5184 13217 10551 12544 12820 11269 10636 13611,1716261467.5852060318
10 11 18 19 20 21 26 27 28 29 44,8067  8952 11170  5050 13097 10517 10742 12676 11178 10392 13097,1716261467.6282773018
10 11 18 19 20 21 26 27 28 29 44,7169  8963  9140  4739 12667 10375  9263 12011 11071  9094 12979,1716261467.6711995602
10 11 18 19 20 21 26 27 28 29 44,6439  8849  7780  4596 12315 10275  9010 12270 10382  9070 12522,1716261467.7141396999
10 11 18 19 20 21 26 27 28 29 44,6061  8829  6859  4406 12171 10148  8675 12377  9411  8257 12600,1716261467.7572388649
