TAX,ADC,TS
28,12563,1716265774.4918372631
28,11243,1716265774.5347707272
28,11278,1716265774.5778224468
11 28,9864 11521,1716265774.6208004951
11 28,9661 11314,1716265774.6637952328
11 28,9624 11224,1716265774.7067861557
11 19 28 44,9653 10106 11274 14333,1716265774.7498109341
11 19 28 44,9709 10088 11323 13639,1716265774.7928454876
11 19 20 27 28 44,9788 10382 16377 13471 11500 12975,1716265774.8358538151
11 19 20 27 28 44,9323  9533 15235 12842 11250 12823,1716265774.8787872791
11 19 20 27 28 29 44,9375  6901 14943 12714 11248 14753 12908,1716265774.9218473434
11 19 20 27 28 29 44,9306  6265 14071 12744 11175 11916 12623,1716265774.9648067951
11 19 20 27 28 29 44,8884  5192 13590 12333 10951 11362 12549,1716265775.0077841282
11 19 20 21 27 28 29 44,8936  4946 12966 13061 12235 10986 11169 12423,1716265775.0507683754
11 19 20 21 27 28 29 42 44,8798  4603 12728 11282 12236 10867 11009 13340 10089,1716265775.0938472748
11 19 20 21 26 27 28 29 42 44,8825  4479 12152 11018 11093 12400 10727 11027 11649  9772,1716265775.1367568970
11 19 20 21 26 27 28 29 42 44 45,7620  4242 11824 10649 10672 12469 10652 10692 11842  8751 12296,1716265775.1798357964
10 11 18 19 20 21 26 27 28 29 35 44,7751  4807 10284  3911 10108 10047  8545  7197  9439 10281 14453 11594,1716265777.4584701061
10 11 18 19 20 21 26 27 28 29 35 44,9323  5704 10521  4008 10202 10242  8665  7495 10273 10218 15193 12525,1716265777.5014853477
10 11 18 19 20 21 26 27 28 29 44,9421  5737 10740  4094 10724 10499 13156  8364 10254 10510 12542,1716265777.5444841385
10 11 18 19 20 21 27 28 29 44,9972  6890 11518  4243 11010 10710  8943 10342 10744 13191,1716265777.5874416828
10 11 19 20 21 27 28 29 44,15405  6997  4550 11610 11192  9348 10734 10957 13351,1716265777.6305193901
10 11 19 20 21 27 28 29 44,14894  8926  5100 12385 11362  9629 10792 11292 13359,1716265777.6734886169
11 19 20 27 28 29,8861  5073 11923 12788 10860 11464,1716265777.7164692879
11 19 20 27 28,9011  6305 13019 12850 11050,1716265777.7594645023
11 19 20 27 28,9085  8170 13456 13765 10975,1716265777.8024647236
11 19 28,9114  9611 11094,1716265777.8454575539
11 19 28,9303  9825 11295,1716265777.8884172440
11 19 28,9493  9993 11532,1716265777.9314348698
11 28,9105 11085,1716265777.9745266438
11 28,9692 11672,1716265778.0174248219
11 28,11900 11867,1716265778.0604236126
28,12599,1716265778.1033768654
