TAX,ADC,TS
28,11565,1716262427.9787316322
19 28,9936 11485,1716262428.0217716694
11 19 28,9911  9875 11412,1716262428.0645999908
11 19 28,9547  9754 11162,1716262428.1077785492
11 19 20 27 28,9621 10127 16092 13171 11362,1716262428.1507337093
11 19 20 27 28,9525  9890 15756 12957 11151,1716262428.1937198639
11 19 20 27 28,9450  9722 15438 12614 11127,1716262428.2365717888
11 19 20 27 28 44,9332  9607 15111 12688 11200 14215,1716262428.2797441483
11 19 20 27 28 44,9117  9057 14411 12406 11246 13460,1716262428.3227512836
11 19 20 27 28 44,9027  7535 14537 12313 11039 12945,1716262428.3657662868
11 19 20 27 28 44,8871  7355 13638 12279 10847 12561,1716262428.4085285664
11 19 20 27 28 29 44,8883  7241 13528 12251 11203 11905 12627,1716262428.4517290592
11 19 20 26 27 28 29 44,8878  7069 13149 11499 12255 11139 11305 12556,1716262428.4947772026
11 18 19 20 26 27 28 29 44 45,8901 11732  7070 13226 11488 12247 11046 11149 10216 12430,1716262428.5377767086
11 18 19 20 21 26 27 28 29 44 45,8868 11062  6997 12990 12514 11135 12387 10961 11121  9889 12064,1716262428.5804598331
11 18 19 20 21 26 27 28 29 44 45,7439 10630  6939 12781 12371 10987 12455 10863 10985  8771  9335,1716262428.6238229275
11 18 19 20 21 26 27 28 29 42 44 45,6191 10395  6753 12427 11487 10781 12425 10830 10716 12568  8709  7327,1716262428.6667902470
10 11 18 19 20 21 26 27 28 29 35 44,14796  6509  8748  5264 11027 10619 10770  9219 10325 10422 13876 12309,1716262430.8166875839
11 18 19 20 21 26 27 28 29 35 44,7401  8955  5344 11135 10632 10847  9711 10319 10587 13791 13021,1716262430.8596527576
11 18 19 20 21 26 27 28 29 35 44,8650 10426  5526 11686 10868 12991 12292 10479 11110 14746 13161,1716262430.9026839733
11 18 19 20 21 27 28 29,8702 10622  5735 12235 11841 12124 10667 11341,1716262430.9456524849
11 18 19 20 27 28,8650 11935  5989 12257 12020 10301,1716262430.9885199070
11 19 20 27 28,8809  6778 14165 11908 10383,1716262431.0316421986
11 19 20 27 28,9083  9058 15128 12433 10777,1716262431.0746278763
11 19 20 27 28,9686  9882 14873 12982 11269,1716262431.1176507473
11 19 20 28,10533 10047 15054 11405,1716262431.1604349613
28,11220,1716262431.2035932541
28,11186,1716262431.2465708256
28,11638,1716262431.2895927429
