TAX,ADC,TS
28,11558,1716265784.8084318638
28,11580,1716265784.8513474464
28,11571,1716265784.8942563534
28,11375,1716265784.9373307228
28,11167,1716265784.9803259373
11 28,10948 11391,1716265785.0233733654
11 28,9925 11179,1716265785.0661313534
11 28,9411 11013,1716265785.1092257500
11 19 28,9799 11138 11371,1716265785.1522402763
11 19 28,9771 10335 11276,1716265785.1953527927
11 19 28,9371 10012 11070,1716265785.2381951809
11 19 28,9084  9797 11158,1716265785.2814116478
11 19 27 28,9185  9979 13327 11050,1716265785.3242423534
11 19 20 27 28 29,9148  9749 16207 12834 11131 11955,1716265785.3673605919
11 19 20 27 28 29,8922  7766 14761 12559 11078 11626,1716265785.4101808071
11 19 20 21 27 28 29,8826  7446 14451 12057 12610 11049 11490,1716265785.4533145428
11 19 20 21 27 28 29,8779  7094 13667 11304 12210 10931 11232,1716265785.4962811470
11 19 20 21 26 27 28 29 44,8835  6713 13323 11134 11637 12297 10830 11027 13189,1716265785.5393569469
11 18 19 20 21 26 27 28 29 44 45,8853 10924  6277 13492 10845  9087 12306 10732 11096 12759 13681,1716265785.5823111534
10 11 18 19 20 21 26 27 28 29 44 45,15188  7799 10656  5937 13395 10892  8701 12333 10616 10847 12787 12165,1716265785.6253008842
10 11 18 19 20 21 26 27 28 29 44 45,14752  6815 10303  5657 13068 10677  8437 12213 10345 10733 12385 11856,1716265785.6682977676
10 11 18 19 20 21 26 27 28 29 44 45,11200  5501  8799  5090 12514 10464  8295 12342 10320 10432 12597 11824,1716265785.7113988400
10 11 18 19 20 21 26 27 28 29 36 44,5107  4705  6739  4230 10077  9867  7943  8737  7672 10166 12522 12395,1716265787.9472460747
10 11 18 19 20 21 26 27 28 29 36 44,6437  5373  8567  4369 10321  9948  8136 11888  9391 10102 13327 12917,1716265787.9901931286
10 11 18 19 20 21 26 27 28 29 36 44,8078  5676 10086  4739 10869 10190  8451 11773 10231 10183 13893 13082,1716265788.0331890583
10 11 18 19 20 21 26 27 28 29,7976  8653 10334  5540 11210 10408  8643 12044 10287 10307,1716265788.0761735439
10 11 18 19 20 21 26 27 28 29,10438  8781 10688  5959 11906 10634 12765 12406 10211 10644,1716265788.1191084385
10 11 19 20 21 27 28 29,14094  8580  6206 12979 10893 12339 10149 10871,1716265788.1621503830
10 11 19 20 21 27 28 29,13168  8743  7060 13376 10964 12468 10544 11023,1716265788.2051396370
11 19 20 27 28 29,8753  9725 14713 12426 11034 11743,1716265788.2481093407
11 19 20 27 28,8803  9625 15778 12499 10751,1716265788.2911241055
11 19 28,8976  9537 10673,1716265788.3340926170
11 19 28,9131  9724 10883,1716265788.3771145344
11 28,9422 11139,1716265788.4201571941
11 28,9685 11236,1716265788.4631292820
11 28,9699 11568,1716265788.5061016083
