TAX,ADC,TS
11,12150,1716270893.2862930298
11,13424,1716270893.3292987347
11,10101,1716270893.5013039112
11,9794,1716270893.5443305969
11,9293,1716270893.5872929096
11,8956,1716270893.6302788258
11 19 28,9478 13271 11776,1716270893.6733508110
11 19 28,9349 10604 11504,1716270893.7163608074
11 19 20 28,9132  9916 15708 11131,1716270893.7593138218
11 19 20 28,8838  6790 15516 10797,1716270893.8023059368
11 19 20 21 27 28 44,8776  5747 14432 11229 12612 11012 13995,1716270893.8453137875
11 19 20 21 27 28 29 44,8610  5063 13596 10887 12304 11126 11945 13195,1716270893.8883564472
11 19 20 21 27 28 29 44,7941  4723 13075 10945 12328 11100 11284 12829,1716270893.9313244820
11 19 20 21 27 28 29 42 44,7613  4571 12830 10669 12146 11122 11120 13021 12565,1716270893.9743595123
11 19 20 21 27 28 29 42 44,7742  4427 12802 10731 11979 10966 10993 12909 12587,1716270894.0173428059
11 19 20 21 26 27 28 29 42 44,8082  4460 12569 10619 13070 10673 10855 10884 12163 12347,1716270894.0603916645
11 19 20 21 26 27 28 29 42 44 45,7636  4168 12069 10358 12641  8703 10754 10635 11984 12564  8768,1716270894.1033649445
11 18 19 20 21 26 27 28 29 42 44 45,7648 10694  4180 11872 10296 12580  8940 10775 10312 11849 10517  8450,1716270894.1463885307
11 18 19 20 21 23 26 27 28 29 35 44,7264 10213  3711  9808  9603 13198  8770  8450 10021  7724 10418 12057,1716270896.3393552303
11 18 19 20 21 23 26 27 28 29 44,7753 11008  4065 10353  9739 13478 12610  8730 10189 10223 12681,1716270896.3823585510
11 19 20 21 23 26 27 28 29 44,8091  4085 10665  9903 13724 15134  9504 10217 10315 13108,1716270896.4253721237
11 19 20 21 27 28 29,8074  4175 11221 10047  9633 10625 10631,1716270896.4683382511
11 19 20 21 27 28 29,8491  4451 12027 10416  9831 10802 11170,1716270896.5112953186
11 19 20 21 27 28 29,8483  4594 12568 10629 12373 10726 11650,1716270896.5543072224
11 19 20 21 28,8600  4881 13076 10442 10757,1716270896.5973100662
11 19 20 21 28,8759  6491 14536 11101 11114,1716270896.6403534412
11 19 20 21 28,9012  9661 16192 11301 11351,1716270896.6833190918
11 19 28,9027  9442 11592,1716270896.7262985706
11,8559,1716270896.7692911625
11,9065,1716270896.8122913837
11,9598,1716270896.8552706242
11,9351,1716270896.8982615471
11,11998,1716270896.9412465096
