TAX,ADC,TS
28,11375,1716266900.6715862751
11 28,10256 11473,1716266900.7145926952
11 28,9546 11181,1716266900.7575685978
11 19 28,9515 10327 11330,1716266900.8004755974
11 19 28,9284  9974 11130,1716266900.8435904980
11 19 28,9230  9718 11116,1716266900.8865964413
11 19 20 28 29,9069  9805 14959 11171 11677,1716266900.9296038151
11 19 20 21 28 29,9098  9825 14293 11447 11007 11602,1716266900.9725792408
11 19 20 21 28 29 44,9003  9659 13676 11350 11105 11390 13475,1716266901.0156552792
11 19 20 21 26 27 28 29 44,8500  9737 13718 11004 13670 13677 11175 11239 13061,1716266901.0586082935
10 11 18 19 20 21 26 27 28 29 44,15368  8390 15286  9650 12990 10869 13451 13137 11079 10881 12749,1716266901.1016356945
10 11 18 19 20 21 26 27 28 29 44,11988  8382 12305  9581 12619 10861 10421 12972  9958  9162 12870,1716266901.1446421146
10 11 18 19 20 21 26 27 28 29 36 44,10609  8302 11310  9531 11844 10763  9787 12851  9194  9049 14263 12293,1716266901.1876008511
10 11 18 19 20 21 26 27 28 29 36 44,7762  7354  7944  7372 10356 10298  8884  8833  6661  8729 13225 13252,1716266903.4666647911
10 11 18 19 20 21 26 27 28 29 36,8991  8074 10359  9219 10769 10423  9232  8877  8456  8841 13651,1716266903.5097022057
10 11 18 19 20 21 27 28 29,10384  8895 10790  9631 11390 10776  8871 10669  9449,1716266903.5525777340
10 11 18 19 20 21 27 28 29,11769  8904 10961  9618 11681 10912  9480 10768 11140,1716266903.5957219601
11 19 20 21 27 28 29,8726  9677 11804 10910 12501 10779 11073,1716266903.6386384964
11 19 20 21 28 29,8910  9689 15418 11309 10993 11821,1716266903.6816790104
11 19 28,9160  9556 11116,1716266903.7245004177
11 19 28,9485  9937 11497,1716266903.7676548958
11 19 28,9822 10284 11776,1716266903.8106095791
28,11593,1716266903.8536157608
