TAX,ADC,TS
20,10874,1716261203.0272023678
20,10759,1716261203.0702044964
20,10529,1716261203.1131291389
20,10365,1716261203.1560509205
20,10236,1716261203.1991977692
20 28,9214 13041,1716261203.2422873974
20 27 28,9377 12308 12590,1716261203.2851901054
10 20 27 28,16032  8814 11862 12331,1716261203.3281750679
10 20 27 28,13411  8481 11718 12245,1716261203.3711864948
10 20 27 28,13250  8425 11610 11977,1716261203.4141454697
10 11 20 27 28,13522 10812  8110 11619 11912,1716261203.4572186470
10 11 20 27 28,13490 10128  7275 11438 11794,1716261203.5001230240
10 11 20 27 28 29,13518  9966  6321 10188 11671 12125,1716261203.5432286263
10 11 20 27 28 29 44 45,11678  9839  6092 10144 11598 11942 13767 15731,1716261203.5860357285
10 11 20 27 28 29 44 45,10376  9799  6169 10199 11650 12050 13058 12464,1716261203.6289787292
10 11 20 27 28 29 44 45,9739  9553  5975  9150 11514 11824 13250 12337,1716261203.6719992161
10 11 20 27 28 29 34 44 45,8310  9647  5492  8789 11491 11564 13399 12845 12192,1716261203.7149696350
10 11 20 27 28 29 34 44 45,7801  9585  5192  7654 11580 11324 12187 12601 11997,1716261203.7579696178
10 11 19 20 27 28 29 34 42 44 45 53,7069  9612 13611  5201  7714 11741 11134 12222 13195 13075 12195 11903,1716261203.8009867668
10 11 19 20 27 28 29 34 42 44 45 53,6862  9473 11582  5257  7713 11524  8358 11999 12614 13029 12189  8277,1716261203.8441624641
10 11 18 19 20 21 27 28 29 34 44 45,4999  8806 13034  9582  4164 10814  6335 10504  6508 11533 12669  8829,1716261206.2950570583
10 11 18 19 20 21 27 28 29 34 44 45,5627  9005 13242  9850  4339 11234  6562 10797  8045 11907 13299 10971,1716261206.3381073475
10 11 18 19 20 27 28 29 34 45,6540  9269 13953 10023  4549  7037 10973 10966 12981 15938,1716261206.3811440468
10 11 18 19 20 27 28 29,7284  9439 13341 10288  4607  6899 10866 10624,1716261206.4240961075
10 11 18 20 27 28 29,9039  9612 13394  4919  7074 11131 10792,1716261206.4670093060
10 11 20 27 28 29,9972  9576  4965  7985 11367 11254,1716261206.5100543499
10 11 20 27 28,13835 10784  5182  9652 11588,1716261206.5531139374
10 20 27 28,13762  5228 10387 11677,1716261206.5961287022
10 20 27 28,13481  5607 10590 11624,1716261206.6390650272
20 27 28,7220 10749 12008,1716261206.6820218563
20 28,8398 13167,1716261206.7251276970
20,9003,1716261206.7680523396
20,13135,1716261206.8109307289
19 27,9878 14219,1716261206.8540410995
19 27,9774 13272,1716261206.8970644474
19,9827,1716261206.9500114918
