TAX,ADC,TS
11,10860,1716266217.9909429550
11,10843,1716266218.0339088440
11,10802,1716266218.0768444538
11,10207,1716266218.1198983192
11,9983,1716266218.1628530025
11,9849,1716266218.2059156895
11 19,10496 11790,1716266218.2488124371
11 19 28,10034 10737 12245,1716266218.2918882370
11 19 28,9515 10353 11994,1716266218.3348805904
11 19 28,9039  9973 11547,1716266218.3778743744
11 19 28 29,8779  9620 11243 12946,1716266218.4207313061
11 19 21 28 29,8780  9590 12624 11306 12148,1716266218.4637441635
11 19 21 28 29,8685  9451 12114 11374 11780,1716266218.5068242550
11 19 20 21 28 29,8585  8920 14994 11652 11102 11337,1716266218.5498387814
11 19 20 21 28 29,8611  7302 14993 11324 11001 11094,1716266218.5927312374
11 18 19 20 21 28 29,8544 11147  7200 14561 10987 10949 10948,1716266218.6359224319
11 18 19 20 21 26 27 28 29,8675 10862  7169 14544 10989 12713 14115 11045 10943,1716266218.6788437366
11 18 19 20 21 26 27 28 29 34,8671 10753  6443 14064 10777 10990 12919 11002 10838 15051,1716266218.7219307423
11 18 19 20 21 26 27 28 29 34,8628  9040  6173 13256 10776 10834 12671 10858 10805 12079,1716266218.7648866177
11 18 19 20 21 26 27 28 29 34,8661  7700  5957 12707 10562 10653 12433 10876  9496 11920,1716266218.8079254627
11 18 19 20 21 26 27 28 29 34 44 45,8587  6612  5425 12438 10431  8950 12255 10843  7686 10493 13397 11991,1716266218.8509078026
10 11 18 19 20 21 23 26 27 28 29 35,13128  8511  6238  4739 11027 10230 15915  8967 12602 10297  8423 15940,1716266221.2586007118
10 11 18 19 20 21 26 27 28 29,12944  8550  7068  4963 11253 10310 11037 12529 10445  8623,1716266221.3015708923
10 11 18 19 20 21 27 28 29,14633  8473 10712  5035 11560 10315 12456 10513 10867,1716266221.3445963860
11 18 19 20 21 27 28 29,8417 10578  5256 12058 10471 12401 10402 10805,1716266221.3876008987
11 19 20 21 27 28 29,8435  5913 12558 10776 12493 10643 11472,1716266221.4305899143
11 19 20 21 28 29,8425  6793 13249 10972 10680 11544,1716266221.4735436440
11 19 20 21 28 29,8533  7183 14448 11276 10910 11799,1716266221.5167558193
11 19 21 28,8508  9233 11164 10879,1716266221.5598423481
11 19 28,8567  9528 10898,1716266221.6028137207
11 19 28,8717  9681 10873,1716266221.6457750797
11 19 28,9202 10071 11325,1716266221.6886720657
11 19 28,9704 10364 12194,1716266221.7317802906
11 19 28,10161 10807 12452,1716266221.7747931480
11 19 28,10610 13191 12731,1716266221.8178095818
11,10342,1716266221.8606815338
