TAX,ADC,TS
20,12527,1716267866.4251861572
20,12495,1716267866.4680416584
20,12444,1716267866.5111553669
20,12896,1716267866.5541927814
20,12868,1716267866.5971376896
20,12877,1716267866.6401822567
20 45,12693 14267,1716267866.6831743717
20 45,12888 12220,1716267866.7261846066
20 45,12578 12221,1716267866.7691466808
20 45,11375 12201,1716267866.8121118546
20 45,11451 12231,1716267866.8550863266
20 45,11319 12193,1716267866.8980650902
20 42 45,9192 13373 12249,1716267866.9410214424
20 42 45,9303 13299 12263,1716267866.9841432571
11 20 42 45,10478  7899 13228  9062,1716267867.0271313190
11 20 42 45,10225  7117 13603  9108,1716267867.0701367855
11 20 28 34 42 45,10365  7439 12599 13180 13058  8968,1716267867.1130321026
11 20 28 34 42 45,10150  7205 12408 12869 12433  8574,1716267867.1561350822
11 20 21 28 34 42 44 45,10172  6710 13073 11978 12759 12439 15085  8293,1716267867.1990292072
11 20 21 28 34 42 44 45,10148  6733 12602 11906 12552 11949 14807  8093,1716267867.2421448231
11 20 21 28 29 34 42 44 45,9996  6802 12247 11771 12720 12401 11881 14123  7517,1716267867.2851624489
11 20 21 28 29 34 42 44 45,9972  6710 12052 11659 12345 12341 11640 13536  6614,1716267867.3282244205
11 20 21 28 29 34 42 44 45,9791  6465 11787 11621 11914 12284 11663 13529  6343,1716267867.3711524010
10 11 20 21 28 29 34 42 44 45,14233  9822  6153 11674 11611 11693 11869 11009 13263  5951,1716267867.4141416550
10 11 20 21 28 29 34 42 44 45,11960  9620  5763 11402 11622 11632 12157 10554 13232  5227,1716267867.4571747780
10 11 20 21 28 29 34 42 44 45,11429  9480  5465 11236 11568 11354 11987 10249 12897  4770,1716267867.5002477169
10 11 20 21 28 29 34 42 44 45,8735  9353  5168 11081 11367 11013 11895 10282 13093  4424,1716267867.5431311131
10 11 20 21 28 29 34 42 44 45,7769  9290  4982 10925 11186 10955  9967  9451 12750  4268,1716267867.5861511230
10 11 20 21 28 29 34 42 44 45,7578  9355  4889 10832  9463 10879  8470  9503 12685  4134,1716267867.6291379929
10 11 20 21 28 29 34 42 44 45,7084  9260  4661 10079  9163  8896  7331  9208 12840  4115,1716267867.6721363068
10 11 20 21 27 28 29 34 36 42 44 45,6171  9085  4883 10421 13556 10888 10482  7733 14219  9794 13871  5717,1716267870.3381650448
10 11 20 21 28 29 34 42 44 45,6856  9155  5060 10680 10966 10765  9127  9957 14014  5872,1716267870.3811533451
10 11 20 21 28 29 34 42 45,7130  9171  5123 10610 10846 10761  9335 11145  7403,1716267870.4242060184
10 11 20 21 28 29 34 42 45,9683  9399  5759 10988 11073 11189  9694 12679  8101,1716267870.4671967030
10 11 20 21 28 29 34 42 45,12396  9796  6427 11343 11678 11795  9603 13203  9028,1716267870.5101747513
11 20 21 28 29 34 42 45,9678  6485 11357 11905 12865 10013 14689  9141,1716267870.5531649590
11 20 21 28 34 45,10049  7535 11372 12041 10367  9272,1716267870.5962071419
11 20 21 28 34 45,10102  7522 11390 12114 13009 12237,1716267870.6391654015
11 20 21 28 45,10215  7698 11532 12207 12191,1716267870.6821856499
11 20 21 45,10212  7825 11490 12452,1716267870.7250626087
11 20 21 45,10939 10267 11677 12367,1716267870.7681634426
20,10811,1716267870.8111751080
20,12434,1716267870.8541209698
28,11269,1716267871.0690867901
28,10955,1716267871.1121163368
28,11252,1716267871.2411782742
