TAX,ADC,TS
11,9107,1716265879.6779375076
11,9085,1716265879.7208731174
11,9060,1716265879.7638912201
11,9017,1716265879.8069071770
11,8934,1716265879.8499133587
11,8867,1716265879.8928949833
11 19,8871 9851,1716265879.9359471798
11 19 20 28,9019 10137 15459 11984,1716265879.9788954258
11 19 20 28,8886  9887 15264 11517,1716265880.0219013691
10 11 19 20 28,13834  8770  7567 13775 11205,1716265880.0649785995
10 11 19 20 21 27 28,12584  8839  7652 13257 11612 12683 11345,1716265880.1079344749
10 11 19 20 21 27 28 29,11760  7120  7214 13167 11682 12530 11246 11879,1716265880.1508803368
10 11 19 20 21 27 28 29,10518  5509  6506 12960 11493 12455 11117 11396,1716265880.1939139366
10 11 19 20 21 27 28 29,10253  5077  6152 12462 11102 12455 11076 11038,1716265880.2369353771
10 11 18 19 20 21 27 28 29,10098  4942 11085  5479 11589 10843 12543 10805 10536,1716265880.2797958851
10 11 18 19 20 21 26 27 28 29,9876  4464 10930  5056 11343 10839 13433 13000 10824 10385,1716265880.3229174614
10 11 18 19 20 21 26 27 28 29,9535  4069 10670  4808 11035 10633  9191 10541 10811 10325,1716265880.3659150600
10 11 18 19 20 21 26 27 28 29,8686  3892 10552  4590 10762 10461  8935 10171 10657 10196,1716265880.4089343548
10 11 18 19 20 21 26 27 28 29 35 44,8106  3564 10245  4328 10436 10494  8542  9845 10534 10117 15631 12688,1716265880.4519464970
10 11 18 19 20 21 26 27 28 29 36,6463  3165  9021  3868  9493  9849  8618  7345 10214  9647 13273,1716265882.7307963371
10 11 18 19 20 21 26 27 28 29,6750  3627 10213  4027  9627  9977 12755  8460 10283 10133,1716265882.7738025188
10 11 18 19 20 21 27 28 29,7137  3890 10389  4145 10063 10274 11394 10087 10512,1716265882.8166875839
10 11 18 19 20 21 27 28 29,8924  4850 10674  4715 10362 10527 11474 10463 10851,1716265882.8597934246
10 11 18 19 20 21 27 28 29,9160  6031 10803  5539 11107 10875 12235 10818 10985,1716265882.9028172493
10 11 18 19 20 21 27 28 29,9674  8801 11290  6347 11947 11354 13584 11298 11509,1716265882.9458158016
10 11 19 20 21 28,9482  8656  6535 12132 11124 11198,1716265882.9887964725
10 11 19 20 21 28,9892  8802  9716 12575 12286 11200,1716265883.0318198204
10 11 19 20 28,16206  8976 10126 14147 11493,1716265883.0747568607
11,8714,1716265883.1177558899
11,8882,1716265883.1606705189
11,8827,1716265883.2038035393
11,9242,1716265883.2467944622
11,10014,1716265883.2897882462
