TAX,ADC,TS
11,11203,1716275045.4728481770
11 28,10175 13548,1716275045.5159661770
11 28,10092 11966,1716275045.5589027405
11 28,9813 11969,1716275045.6018643379
11 28,9877 11631,1716275045.6448652744
11 28,9568 11415,1716275045.6879587173
11 28,9328 11275,1716275045.7310318947
11 28,9335 11075,1716275045.7740051746
11 28,9143 10930,1716275045.8169443607
11 28,8914 10729,1716275045.8600623608
11 28,8867 10579,1716275045.9030745029
11 28 45,8849 10542 12204,1716275045.9459376335
11 28 45,8932 10633 11913,1716275045.9890046120
11 28 45,8967 10591 11401,1716275046.0320389271
11 28 45,8919 10581 11856,1716275046.0750248432
11 28 42 45,8930 10801 13520  9817,1716275046.1178252697
11 28 42 45,8964 10808 13109  9651,1716275046.1610102654
11 28 29 42 45,8968 10878 13293 12845  9485,1716275046.2040283680
11 28 29 42 45,8945 10878 12159 12203  7178,1716275046.2470371723
11 28 29 42 45,8889 10887 11559 12143  8693,1716275046.2899191380
11 19 28 29 42 45,9061 12293 10925 11406 12215  7880,1716275046.3330438137
2 11 19 28 29 42 45,15554  9023 13358 11034 11195 12076  7274,1716275046.3759410381
2 11 19 20 26 28 29 42 45,15830  9162 12565 15844 12781 10863 11004 11502  7017,1716275046.4190628529
2  3 11 19 20 26 27 28 29 42 45 53,15653 15628  9185 11765 15522 12690 15754 10818 11122 11526  7097 14189,1716275046.4621043205
2  3 11 19 20 26 27 28 29 42 45 53,15500 13284  9140 11197 15644 11864 15453 10854 11020 11543  6975 13907,1716275046.5050694942
3 11 19 20 26 27 28 29 42 44 45 53,13326  9035  8385 15612 11582 11991 10937 10869 11325 13634  6964 14099,1716275046.5480391979
3 11 19 20 26 27 28 29 42 44 45 53,13609  9065  7962 15067 11409  9756 11115 10893 11141 13350  6849 13965,1716275046.5910460949
3 11 19 20 26 27 28 29 42 44 45 53,7656  9121  7823 15169 11410  9469 11107 10829 10932 13224  6875 14083,1716275046.6341664791
2  3 11 19 20 21 26 27 28 29 42 45,14254  5422  8643  7098 13449 10489 11178 10040 10462 10524 11628  7039,1716275048.6980183125
2  3 11 19 20 21 23 27 28 29 42 45,14220  7749  8639  7399 13901 10946 16308 10776 10505 10711 11501  7188,1716275048.7410619259
2  3 11 19 20 21 23 27 28 29 42 45,14001 11682  8691  7439 14211 11179 16340 10826 10479 10821 12378  7353,1716275048.7841017246
2  3 11 19 20 27 28 29 45,14339 14279  8681  7663 14775 11266 10403 10720  9858,1716275048.8270518780
2 11 19 20 27 28 29 45,13699  8663  9503 14801 15097 10375 10801 12123,1716275048.8700535297
2 11 19 20 28 29 45,13354  8765  9621 16126 10528 11001 12289,1716275048.9130628109
2 11 19 28 29,13263  8826  9597 10542 11194,1716275048.9560296535
2 11 19 28 29,13405  8872  9673 10437 11331,1716275048.9990022182
2 11 19 28,13621  8901  9721 10486,1716275049.0420405865
2 11 19 28,13624  8895  9710 10651,1716275049.0850155354
2 11 28,13743  8811 10577,1716275049.1280148029
2 11 28,13923  8918 10764,1716275049.1709833145
2 11 28,14609  8836 10766,1716275049.2140538692
11 28,8784 10838,1716275049.2569937706
11 28,8958 10965,1716275049.3000073433
11 28,9051 11152,1716275049.3429746628
11 28,9132 11122,1716275049.3860285282
11 28,9194 11416,1716275049.4287605286
11,9123,1716275049.4719095230
11,9238,1716275049.5150089264
11,9819,1716275049.5579872131
11 42,9593 13956,1716275049.6009945869
11,10040,1716275049.6439378262
11 28,10246 12994,1716275049.6869971752
28,11479,1716275049.7299385071
