TAX,ADC,TS
11,14274,1716260659.4868378639
11,13292,1716260659.5296969414
11,14143,1716260659.5728313923
11,12301,1716260659.6589167118
11,9403,1716260659.7017874718
11,8786,1716260659.7448568344
11,8453,1716260659.7878451347
2 11 20,15525  8609 16038,1716260659.8308312893
2 11 19 20 28,15804  8867 12903 15952 12166,1716260659.8738355637
2 11 19 20 28,15742  8857 10911 15476 11865,1716260659.9168877602
2 11 19 20 28,15176  8707  9879 14522 11187,1716260659.9598329067
2  3 11 19 20 28,15082 16047  8740  9625 14602 11141,1716260660.0028700829
2  3 11 19 20 27 28,14484 11144  8762  9406 13732 13084 11253,1716260660.0458405018
2  3 10 11 19 20 27 28,14266  9567 14090  8690  6720 13380 12589 11407,1716260660.0889530182
2  3 10 11 19 20 27 28 29,12941  7581 12860  8680  5714 13111 12292 11473 12005,1716260660.1319375038
2  3 10 11 19 20 27 28 29,12210  7311 14936  8658  5594 12579 12251 11697 11798,1716260660.1749126911
2  3 10 11 19 20 21 27 28 29,11336  5156 12138  8564  4889 11158 11746 12295 11513 11105,1716260660.2178037167
2  3 10 11 19 20 21 26 27 28 29,11350  5119 10688  7004  4716  9490 11057 12118 12171 11278 10907,1716260660.2609744072
2  3 10 11 18 19 20 21 26 27 28 29,11317  5077 10114  6921 11416  4735  8967 10869  8858 12135 11187 10780,1716260660.3037960529
2  3 10 11 18 19 20 21 26 27 28 29,11234  4287  8617  6393 10728  4507  8747 10600  8668 12586 11097 10455,1716260660.3468997478
2  3 10 11 18 19 20 21 26 27 28 29,11250  4153  7969  6172 10438  4291  8436 10338  8418 12431 10899 10325,1716260660.3898723125
2  3 10 11 18 19 20 21 26 27 28 29,13642  4079  6414  4500  7565  3768  7837  9951  8021  8675 10317  8320,1716260662.4969215393
2  3 10 11 18 19 20 21 26 27 28 29,12538  4917  7182  5913 10410  4021  8262 10259 12816 12186 10269 10026,1716260662.5827908516
2  3 10 11 18 19 20 21 27 28 29,12802  5007  7326  6090 10535  4174  8424 10491 12254 10362 10377,1716260662.6257956028
2  3 10 11 19 20 21 27 28 29,13640  6764  7367  6189  4481  8949 10738 12793 10738 10796,1716260662.6689658165
2  3 10 11 19 20 21 27 28,12386  6975  7938  6943  4773 11547 10661 12422 10559,1716260662.7119321823
2  3 10 11 19 20 27 28,11311  7213 10549  8511  5249 12525 12620 10617,1716260662.7548551559
2  3 10 11 19 20 28,15540  7927 11707  8486  9335 13210 11190,1716260662.7979145050
2  3 11 19 28,12049 13746  8521  9408 11318,1716260662.8410079479
2 11 19 28,13266  8463  9423 11441,1716260662.8837924004
2 11 19 28,13078  8475  9394 11605,1716260662.9267647266
2 11 28,13728  8380 11219,1716260662.9696676731
2 11 28,11788  8543 11398,1716260663.0127820969
2 11,12442  8495,1716260663.0557696819
11,8540,1716260663.0987300873
11,9194,1716260663.1416494846
11,10834,1716260663.1847221851
11,13329,1716260663.2277832031
