TAX,ADC,TS
11,10579,1716275013.8356611729
11,9877,1716275013.8787195683
11,9831,1716275013.9216454029
11,9732,1716275013.9645445347
11,9489,1716275014.0076780319
11 28,9459 11574,1716275014.0507292747
11 28,9355 11433,1716275014.0937113762
11 28,9327 11279,1716275014.1365189552
11 28,9214 11223,1716275014.1795821190
11 28 44,9203 11271 14006,1716275014.2227048874
11 19 28 44,9740 10309 11686 13839,1716275014.2656633854
11 19 28 44,9465 10106 11533 13554,1716275014.3085494041
11 19 28 44,9748 10242 11599 13301,1716275014.3516030312
11 19 20 28 44,9693 10268 16053 11573 13157,1716275014.3947107792
11 19 28 44,9534  9937 11401 12910,1716275014.4377110004
11 19 28 29 44,9336  9976 11410 12399 13008,1716275014.4805002213
11 19 20 27 28 29 44,9409 10195 15538 14635 11530 12311 13042,1716275014.5239076614
3 11 19 27 28 29 44,14127  9501 10187 13738 11544 12293 13073,1716275014.5667238235
3 11 19 20 27 28 29 44,14471  9482 10196 15242 13333 11492 12165 12759,1716275014.6098415852
11 19 20 27 28 29 44,9243  9977 14676 13119 11306 11973 12590,1716275014.6526541710
3 11 19 20 27 28 29 44,14147  9357  8435 13829 12586 11419 11684 12575,1716275014.6957941055
3 11 19 20 27 28 29 44 45,8769  9436  8513 13992 10934 11450 11720 10699 13474,1716275014.7388281822
3 11 19 20 27 28 29 44 45,8461  9404  8484 13735 11002 11390 11632 10674 12849,1716275014.7817733288
3 11 19 20 27 28 29 42 44 45,8305  9353  8350 12960 10903 11487 11372 13023 12562 15683,1716275014.8246686459
3 11 19 20 27 28 29 42 44 45,8183  9283  8105 12905 12849 11348 11245 13980 10603 10911,1716275014.8677518368
3 11 19 20 26 27 28 29 42 44 45,8113  9447  8138 12623 11690 12555 11400 11142 12991 10565 10506,1716275014.9108150005
2  3 11 19 20 26 27 28 29 42 44 45,15703  8074  9433  7318 12547 11612 12643 11440 11098 12347 10666 10447,1716275014.9537947178
2  3 11 19 20 21 27 28 29 36 44 45,15226  5638  9156  7677 11574 11665  9907 11163 11268 14792 12952 11706,1716275017.5767483711
3 11 19 20 21 27 28 29 44,5778  9179  8203 11847 11903 10364 11144 11410 12857,1716275017.6196219921
3 11 19 20 27 28 29 44,5849  9148  8253 12216 10729 11106 11518 12837,1716275017.6627662182
3 11 19 20 27 28 29 44,6281  9198  9846 12559 10896 11302 11470 13053,1716275017.7057299614
3 11 19 20 27 28 29 42 44,9579  9301 10125 12885 11066 11191 11827 14232 13131,1716275017.7486863136
2 11 19 20 27 28 29 42 44,16006  9285 10143 13782 11075 11362 12044 13145 13115,1716275017.7916681767
2 11 18 19 20 27 28 29 44,16359  9505 12085 10319 13702 11016 11415 11877 13069,1716275017.8347322941
2 11 18 19 20 27 28 29 44,16022  9610  9051 10221 13899 10999 11408 11853 13149,1716275017.8777327538
11 19 20 27 28 29,9566 10314 13918 11681 11502 12037,1716275017.9204983711
11 19 20 28,9533 10219 14517 11343,1716275017.9636240005
11 20 28,9269 16140 10946,1716275018.0065257549
11 28,9191 11050,1716275018.0496158600
11 28,9130 10897,1716275018.0924396515
11 28,9315 10927,1716275018.1355738640
11 28,11489 11115,1716275018.1786272526
11 28,14076 11360,1716275018.2216098309
