TAX,ADC,TS
44,10516,1716267952.9252054691
28,12035,1716267952.9681227207
28,11366,1716267953.0114417076
19,10076,1716267953.0545394421
19,10711,1716267953.0975170135
19,9803,1716267953.1403682232
19,9677,1716267953.1834301949
11,9871,1716267953.6132707596
11,9086,1716267953.6561152935
11,8995,1716267953.6992542744
11 28,9006 11451,1716267953.7422471046
11 19 28,9103  9715 11107,1716267953.7851479053
11 19 28,9083  9626 11042,1716267953.8282160759
11 19 26 28 42 45,9346  9836 11458 11257 12910 14391,1716267953.8712761402
11 19 26 28 42 44 45,9374  9867 11420 11226 12545 14091 12210,1716267953.9143455029
11 19 26 28 42 44 45 53,9171  9725 11336 11120 12434 13359 12269 12549,1716267953.9572119713
11 18 19 20 26 28 42 44 45 53,9179 11672  9815 16319 11410 11249 12585 12885 12206 12075,1716267954.0002470016
11 18 19 20 26 28 42 44 45 53,9142 10956  9299 14916 11370 11161 12419 12954  9046 12052,1716267954.0432415009
11 18 19 20 26 28 42 44 45 53 61,9055 10707  8788 14133 11224 11108 12029 12965  8202 10382  9822,1716267954.0863509178
11 18 19 20 26 28 42 44 45 53 61,8312 10484  6414 13999 11080 11134 11674 12839  8185  9651  8314,1716267954.1292548180
11 18 19 20 26 28 36 42 44 45 53 61,8279 10290  6121 13911 10940 11161 14661 10450 10428  7928  9229  8073,1716267954.1722524166
11 18 19 20 21 26 27 28 35 42 44 45,8368  7115  4839 12616 11116  8444 12638 10779 13128 11955 12525  8383,1716267956.7523159981
11 18 19 20 26 27 28 35 42 44 45,8946 10557  5175 12867  8847 12706 10913 13152 14382 12881 12025,1716267956.7952368259
11 18 19 20 26 27 28 35 42 44,9004 10654  5475 13816 10740 12761 11052 13390 13842 12969,1716267956.8382711411
11 18 19 20 26 27 28,9076 10905  6066 13927 10709 13074 11038,1716267956.8812623024
11 18 19 20 26 28,8977 11068  7785 14677 10971 10960,1716267956.9242732525
11 19 20 26 28,8969  9351 16278 11288 11170,1716267956.9671931267
11 19 28,8971  9167 11416,1716267957.0102159977
11 19,9041 9316,1716267957.0532155037
11 19,9284 9685,1716267957.0961401463
11 19,9329 9802,1716267957.1392233372
11 44,9321 13102,1716267957.1822352409
11 44,10090 13075,1716267957.2252635956
44,13237,1716267957.2682540417
44,13197,1716267957.3111221790
44,13178,1716267957.3972356319
19,10977,1716267957.7414605618
