TAX,ADC,TS
19 44,11666 15779,1716267596.0911560059
19 28 44,10943 13757 15156,1716267596.1342260838
19 28 44,10983 12767 14909,1716267596.1772053242
19 28 44,10903 12486 14131,1716267596.2201194763
19 28 44,10556 12106 13961,1716267596.2631890774
19 28 44,10390 12021 14117,1716267596.3062667847
19 28 29 44,10226 12516 12764 14003,1716267596.3492193222
19 28 29 44,8829 12382 12496 13999,1716267596.3921427727
10 19 27 28 29 44,13873  7450 14145 12431 12212 13703,1716267596.4351878166
10 19 27 28 29 44,13451  6870 13720 12149 11919 13529,1716267596.4782521725
10 19 27 28 29 42 44,11711  6158 13332 11842 11379 14211 13409,1716267596.5213117599
10 19 27 28 29 42 44,11268  5803 12477 11630 11084 13634 13371,1716267596.5641467571
10 19 27 28 29 42 44,10502  5606 12415 11449 10908 14767 13081,1716267596.6071126461
10 19 27 28 29 42 44,9813  5195 12263 11249 10765 13763 12997,1716267596.6502404213
10 11 19 27 28 29 42 44,8110 10421  4928 12253 11045 10603 13325 12972,1716267596.6932480335
10 11 19 27 28 29 42 44,7741  9913  4877 12287 11130 10584 12974 12880,1716267596.7363040447
10 11 19 27 28 29 42 44,7692  9689  4814 12370 10989 10527 12933 12899,1716267596.7792093754
10 11 19 26 27 28 29 42 44,7603  9622  4909 12605 11215 11042 10604 12767 12743,1716267596.8222410679
10 11 19 26 27 28 29 42 44,6718  9416  4620 11736 11118 10902 10565 12624 12635,1716267596.8652508259
10 11 19 26 27 28 29 42 44,6508  9368  4564 11572 10752 10863 10330 12409 12543,1716267596.9081871510
10 11 19 26 27 28 29 42 44,6290  9313  4486 11344 10415 10890 10122 12367 10156,1716267596.9512503147
10 11 19 26 27 28 29 42 44,5666  9044  4134 10937  8826 10929  9799 12134 10048,1716267596.9942326546
10 11 19 26 27 28 29 42 44,5415  8897  4003 10743  8473 10800  9395 12102 10000,1716267597.0372424126
10 11 19 26 27 28 29 42 44,5338  8883  3965 10438  8324 10785  9337 12113  9811,1716267597.0801026821
10 11 19 20 26 27 28 29 42 44,5224  8826  3899 15885  8981  8182 10795  7089 11946  8836,1716267597.1232144833
10 11 19 20 26 27 28 29 42 44 45,5108  8875  3808 15627  8725  8063 10854  6919 11970  8807 10414,1716267597.1662361622
10 11 19 20 26 27 28 29 42 44 45,4923  8754  3775 15384  8655  8065 10945  6325 11935  8401  8301,1716267597.2092461586
10 11 19 20 26 27 28 29 41 42 44 45,4735  8672  3683 14774  8543  8008 10847  6347 13359 12080  8336  8248,1716267597.2521708012
10 11 19 20 26 27 28 29 41 42 44 45,4633  8704  3640 14470  7430  8029 10096  6274 12563 12017  7309  8109,1716267597.2951788902
10 11 19 20 21 26 27 28 29 42 44 45,4748  8505  3387 12226 12151  7791  6862  7195  5622 11146  8180 10911,1716267599.6601502895
10 11 19 20 21 26 27 28 29 42 44,4944  8592  3441 12910 12207  8244  6919  8711  5781 10836  8360,1716267599.7032282352
10 11 19 20 26 27 28 29 42 44,5099  8661  3515 13224  8340  6969 10243  7125 12503  7825,1716267599.7462196350
10 11 19 20 26 27 28 29 42 44,5850  8797  3905 14767  8821  7237 10644  7765 13019 11101,1716267599.7891638279
10 11 19 20 26 27 28 29 42 44,9341 10099  5194 15615 11338  9198 11838 10039 13151 10806,1716267599.8321003914
10 19 20 26 27 28 29 42 44,8569  4841 14936 15128  9037 11647 10224 14365 10795,1716267599.8752019405
10 19 20 27 28 29,9312  4892 15008  9036 11839 10574,1716267599.9181067944
19 20 27,11614 14660 10359,1716267599.9611413479
20 28,13605 11093,1716267600.0041472912
20 28,13863 11000,1716267600.0471553802
21 28,13008 10717,1716267600.0901215076
3 18 21 28,8613 11134 10906 10703,1716267600.1331067085
21 28 29,14337 10978 11661,1716267600.1761841774
29,15199,1716267600.2190840244
11 20,9322 15926,1716267600.2621598244
11 20,9333 14302,1716267600.3051848412
20 28,13058 11281,1716267600.3480856419
19 28,10476 11387,1716267600.3911881447
19 44,10271 13370,1716267600.6061747074
44,13280,1716267600.6494898796
