TAX,ADC,TS
11,9593,1716267419.5807664394
11 28,9745 11626,1716267419.6239624023
11 19 28,10061 10763 11787,1716267419.6668634415
11 19 27 28,9965 10773 14022 11878,1716267419.7099475861
11 19 20 27 28,9584 10497 15735 13196 11821,1716267419.7527894974
11 19 20 27 28,9318 10213 14708 12836 11640,1716267419.7958807945
11 19 20 27 28,9001  9744 13930 12443 11207,1716267419.8389692307
11 19 20 27 28 29,8990  7847 13248 12421 11473 12114,1716267419.8819284439
11 19 20 21 26 27 28 29,9225  7678 12968 11841 13859 12538 11622 11881,1716267419.9249224663
11 19 20 21 26 27 28 29 44,9186  6864 12646 11444 13356 12501 11317 11546 14346,1716267419.9679501057
10 11 19 20 21 26 27 28 29 44,16249  9101  6287 12180 11284  9288 12746 11066 11345 13295,1716267420.0109424591
10 11 18 19 20 21 26 27 28 29 44,14786  8965 11138  6020 11805 11063  9070 12827 11027 10926 13015,1716267420.0539090633
10 11 18 19 20 21 26 27 28 29 44,14266  8682 10965  5683 11667 11160  9014  9583 10909 10813 13055,1716267420.0967903137
10 11 18 19 20 21 26 27 28 29 44,9576  6691 10652  5226 11243 10844  8773  9095 10980 10913 12769,1716267420.1399767399
10 11 18 19 20 21 26 27 28 29 44,8937  6457 10490  4947 10895 10833  8591  8966 10938 10788 10710,1716267420.1829519272
10 11 18 19 20 21 26 27 28 29 44,8708  5084 10315  4609  8860 10663  7489  8791 10894 10598  6966,1716267420.2259294987
10 11 18 19 20 21 26 27 28 29 44 45,8207  4867 10416  4411  8566 10436  7271  8669  9688 10365  5832 15399,1716267420.2688860893
10 11 18 19 20 21 26 27 28 29,7325  5542 10361  4234  8134 10249  8138  7229 10235 10421,1716267422.5478670597
10 11 18 19 20 21 26 27 28 29,7808  8773 10819  4641 10503 10503  8497  7482 10458 10754,1716267422.5908293724
10 11 18 19 20 21 26 27 28 29,8245  8903 11002  4994 10666 10692  8799  7779 10622 11041,1716267422.6338443756
10 11 19 20 21 26 27 28 29,8866  8865  5398 10979 11014 12666  8631 10643 11255,1716267422.6768260002
11 19 20 27 28,8891  6898 11603  8690 10587,1716267422.7197928429
11 19 20 27 28,8940  7782 12054  9090 10908,1716267422.7627844810
11 19 20 27 28,9082 10156 13098  9313 11323,1716267422.8058042526
11 19 20 27 28,9558 10483 14717 13522 11465,1716267422.8488013744
11 19 28,9623 14300 11853,1716267422.8917822838
11,9314,1716267422.9347600937
11,11466,1716267422.9778134823
