TAX,ADC,TS
28,12090,1716265505.5017693043
11 19 28,14101 10989 12409,1716265505.5447220802
11 19 28,11074 11030 12288,1716265505.5877203941
11 19 28,10873 11057 12153,1716265505.6307704449
11 19 28,10452 10759 11851,1716265505.6737618446
11 19 28,9852 10419 11602,1716265505.7167203426
11 19 28,9697 10300 11490,1716265505.7597806454
11 19 20 27 28,9800 10115 15527 13583 11535,1716265505.8028085232
11 19 20 27 28 29,9805  8455 15328 13376 11778 12335,1716265505.8457293510
11 19 20 27 28 29,9589  7663 15129 13059 11647 12004,1716265505.8886220455
11 19 20 21 27 28 29,9269  7177 14238 12116 12786 11471 11819,1716265505.9317624569
11 19 20 21 27 28 29,9134  7008 13832 11511 12531 11377 11564,1716265505.9747560024
11 19 20 21 27 28 29 44,8936  6583 13568 11173 12469 11225 11266 14573,1716265506.0177996159
11 19 20 21 26 27 28 29 44,7253  6159 12782 11000 11115 12467 11206 11036 13496,1716265506.0606846809
11 19 20 21 26 27 28 29 44,7180  5643 12371 10951 10742 12500 11099 10865 13092,1716265506.1037433147
10 11 19 20 21 26 27 28 29 44,14591  6368  5363 12454 10793 10690 12279 10935 10745 12727,1716265506.1467454433
10 11 19 20 21 26 27 28 29 44,13478  5559  4978 11934 10655 10456 12465 10794 10508 12372,1716265506.1897871494
10 11 18 19 20 21 26 27 28 29 44 45,13343  5118 12366  4831 11480 10553 10296 12397 10695 10496 12612 12173,1716265506.2325911522
10 11 18 19 20 21 26 27 28 29 44 45,13219  4633 11450  4611 11211 10553 10278 12362 10542 10445 12732  9063,1716265506.2757413387
10 11 18 19 20 21 26 27 28 29 35 44,8211  3879 10170  3981 10070  9942 10213  9843 10160  8258 15283 12825,1716265508.5974514484
10 11 18 19 20 21 26 27 28 29 44,8340  4069 10547  4085 10272  9970 10331 12184 10260 10259 13209,1716265508.6403646469
10 11 18 19 20 21 26 27 28 29,9248  4263 10632  4385 10585 10168 10664 12069 10501 10600,1716265508.6834363937
10 11 18 19 20 21 27 28 29,10963  5306 10936  4482 11539 10428 12263 10188 10822,1716265508.7264165878
10 11 19 20 21 27 28 29,12888  5939  4739 11760 10690 12281 10743 10943,1716265508.7694098949
10 11 19 20 21 27 28 29,13243  8737  5223 12232 10989 12282 10831 11263,1716265508.8122892380
10 11 19 20 21 27 28 29,16194  8857  6248 12830 11298 12592 11094 11779,1716265508.8554103374
11 19 20 21 27 28,8895  6649 13580 11508 12546 10936,1716265508.8983795643
11 19 20 27 28,9076  9578 14783 12750 11237,1716265508.9413697720
11 19 28,9036  9618 11101,1716265508.9843633175
11 19 28,9546  9975 11446,1716265509.0273480415
11 19 28,9960 10237 11895,1716265509.0703675747
11 28,10724 12361,1716265509.1133403778
11 28,10332 12609,1716265509.1563570499
11 28,9622 12231,1716265509.1992812157
