TAX,ADC,TS
28,11370,1716265422.9978497028
28,11486,1716265423.0408530235
28,11313,1716265423.0837607384
28,11188,1716265423.1269075871
11 28,13653 11455,1716265423.1698572636
11 28,10449 11471,1716265423.2126328945
11 28,9896 11374,1716265423.2557418346
11 28,9787 11227,1716265423.2987570763
11 28,9545 11106,1716265423.3417165279
11 19 20 28,9742 11331 16116 11336,1716265423.3846783638
11 19 20 27 28,9720 10573 15802 13474 11315,1716265423.4277181625
11 19 20 27 28 44,9677 10349 15657 13207 11253 13895,1716265423.4707376957
11 19 20 27 28 44,9668 10285 15788 13090 11296 13807,1716265423.5137212276
11 19 20 27 28 29 44,9686 10367 15624 13167 11423 12662 13433,1716265423.5566272736
11 19 20 21 27 28 29 44,9507 10312 15464 12380 13079 11422 12516 13151,1716265423.5998203754
11 19 20 21 26 27 28 29 44,9475 10194 15380 11785 14468 12860 11439 12357 13060,1716265423.6427292824
11 19 20 21 26 27 28 29 44,9413 10119 15223 11486 11830 12797 11546 12378 13033,1716265423.6857352257
11 19 20 21 26 27 28 29 44,9332  9667 14255 11279 11547 12597 11448 11929 12973,1716265423.7287211418
11 19 20 21 26 27 28 29 44,9130  7960 14044 11166 11188 12605 11329 11585 10551,1716265423.7717213631
11 19 20 21 26 27 28 29 44 45,9003  7706 14036 10865 11044 12413 11198 11400 10595 12317,1716265423.8147337437
11 18 19 20 21 26 27 28 29 44 45,9068 12028  6414 13715 10887 11175 12568 11226 11323 10481 12215,1716265423.8577442169
11 18 19 20 21 26 27 28 29 44 45,9096 11357  6065 13538 10772 11016 12692 11128 11154 10161 12003,1716265423.9007105827
11 18 19 20 21 26 27 28 29 42 44 45,8939 10682  5642 13358 10639 10830 12743 11103 10941 14947 10220  7831,1716265423.9437510967
