TAX,ADC,TS
11,10305,1716261448.5226132870
11,10076,1716261448.5658354759
11,9250,1716261448.6085932255
11 28,9478 12373,1716261448.6515595913
11 28,9514 12095,1716261448.6945796013
11 28,9133 11795,1716261448.7375650406
11 28,9002 11643,1716261448.7805693150
11 19 28,9344 10701 11731,1716261448.8235850334
11 18 19 20 28,9388 12306 10392 15677 11827,1716261448.8666203022
10 11 18 19 20 28,13962  9104 11033 10003 15452 11411,1716261448.9096558094
10 11 18 19 20 27 28 29,11989  9063 10572  9909 15338 12885 11361 12363,1716261448.9526348114
10 11 18 19 20 21 27 28 29,11369  9067 10558  9663 14678 12582 12643 11403 11977,1716261448.9956393242
10 11 18 19 20 21 27 28 29,9812  8965  8082  7805 14120 11188 12397 11145 11503,1716261449.0386679173
10 11 18 19 20 21 27 28 29,8369  8875  7874  6748 13681 10822 12416 11218 11007,1716261449.0816593170
10 11 18 19 20 21 27 28 29,6597  8891  7768  6315 13482 10623 12287 11298 10835,1716261449.1246552467
3 10 11 18 19 20 21 27 28 29 44,13205  6125  8854  7706  5580 12850 10487 12443 11103 10602 13755,1716261449.1676337719
3 10 11 18 19 20 21 27 28 29 44,7384  5839  8854  7643  5379 12501 10408 12532 11106 10553 13103,1716261449.2106599808
3 10 11 18 19 20 21 26 27 28 29 36,7441  4336  8583  7180  4148  9867  9905 10833  9745  8590  7828 10118,1716261451.5763301849
3 10 11 18 19 20 21 27 28 29 36,13930  4993  8459  7394  4182 10026 10030  9774  9571  8254 10287,1716261451.6193270683
10 11 18 19 20 21 27 28 29 36,5382  8481  7253  4509 10506 10256 12347 10588  8579 13797,1716261451.6622972488
10 11 18 19 20 21 27 28 29,6086  8537  7646  5055 11098 10408 12585 10508 10735,1716261451.7052917480
10 11 18 19 20 21 27 28 29,7727  8600  7867  5826 11503 10593 12415 10688 10917,1716261451.7483065128
10 11 18 19 20 21 27 28 29,9500  8748  7975  7498 12678 10980 12567 11115 11529,1716261451.7913372517
10 11 18 19 20 21 27 28 29,9816  8897  8077  7699 13008 11086 12336 11155 15683,1716261451.8343284130
10 11 18 19 20 27 28,10724  8825 10578  9807 13368 12511 11180,1716261451.8773102760
10 11 18 19 20 28,12902  9103 11180 10060 14424 11711,1716261451.9203429222
10 11 19 28,14810  9005 10194 11551,1716261451.9633278847
11 28,8734 11327,1716261452.0062742233
11 28,9059 11844,1716261452.0492939949
11,9188,1716261452.0923426151
11,9384,1716261452.1353044510
11,9129,1716261452.1782953739
11,9387,1716261452.2212910652
19,11171,1716261452.3073601723
19,11136,1716261452.3503010273
