TAX,ADC,TS
11,10226,1716267389.6083161831
11 28,10107 12044,1716267389.6512691975
11 28,9602 11518,1716267389.6942374706
11 19 28,9550 10277 11427,1716267389.7373244762
11 19 28,9324  9891 11139,1716267389.7802517414
11 19 28,9201  9861 11063,1716267389.8232898712
11 19 20 28 29,9110  9773 16068 11245 12513,1716267389.8663091660
11 19 20 27 28 29,9218 10000 13934 13246 11422 11931,1716267389.9093074799
11 19 20 27 28 29,9109  9437 14367 12871 11223 11888,1716267389.9522726536
10 11 19 20 27 28 29,15165  9064  9130 14339 12623 11093 11464,1716267389.9952089787
10 11 19 20 21 27 28 29,14114  9095  7020 13334 12421 12625 11362 11323,1716267390.0383489132
10 11 19 20 21 27 28 29 44,13258  8921  6835 12734 11627 10550 11209 11184 13715,1716267390.0813364983
10 11 19 20 21 26 27 28 29 36 44,11218  9043  6883 12580 11203 10717  9987 11387 10959 15524 13057,1716267390.1242496967
10 11 18 19 20 21 26 27 28 29 36 44,10839  9109 14160  6218 12019 11017  9041  9590 11240 11070 14847 13024,1716267390.1671922207
10 11 18 19 20 21 26 27 28 29 35 36,6267  7022  7144  4393 10612 10267  8329  7899 10637 10357 14404 13423,1716267392.4034442902
10 11 18 19 20 21 26 27 28 29 35 36,7340  8039  8515  4717 11194 10555  8856  8447 10596 10312 15829 13743,1716267392.4459710121
10 11 18 19 20 21 26 27 28 29 36,8759  7210 11086  5033 11542 10794 12846  8552 10534 10825 13525,1716267392.4889218807
10 11 18 19 20 21 27 28 29 36,9583  8775 11577  5442 11946 11193  8875 10924 11252 14049,1716267392.5320901871
10 11 19 20 21 27 28 29,9874  8816  6701 12992 11532  9098 10890 11361,1716267392.5751879215
10 11 19 20 27 28,11443  8837  7071 14223  9164 10901,1716267392.6181855202
10 11 19 27 28,13946  8981  9845 13248 11118,1716267392.6611900330
11 19 28,8732  9514 10900,1716267392.7041523457
11 19 28,9321 10102 11198,1716267392.7471761703
11 19 28,10093 11597 11780,1716267392.7901751995
