TAX,ADC,TS
28,11777,1716264847.6831786633
19 28,10243 11916,1716264847.7261404991
19 28,10005 11469,1716264847.7691245079
19 28,9870 11311,1716264847.8121359348
19 28,9881 11242,1716264847.8550999165
19 28 42,9809 11116 12875,1716264847.8981208801
11 19 28 42,11126 10344 11538 12717,1716264847.9411382675
11 19 28 42,10865 10470 11350 12804,1716264847.9841463566
11 19 20 28 42,10694 10434 15817 11458 12668,1716264848.0271153450
11 19 20 28 42 45,10345 10277 15305 11259 12721 14753,1716264848.0701251030
11 19 20 28 42 45,10228 10270 14755 11365 12468 12740,1716264848.1132078171
11 19 20 28 42 45,10133 10273 14687 11241 12465 12257,1716264848.1561450958
11 19 20 28 42 45,10103 10121 14314 11221 12220 12029,1716264848.1992058754
11 19 20 28 42 45,9801  9916 14218 10991 12149 11802,1716264848.2422668934
11 19 20 28 42 45,9668  9477 14358 11010 12210 11780,1716264848.2851848602
11 19 20 28 42 45,9433  9409 13881 10976 12162  8371,1716264848.3282535076
11 19 20 27 28 42 45,9408  7881 13449 15028 11020 11751  8094,1716264848.3712983131
11 19 20 27 28 42 45,9335  7806 13329 15029 11064 11716  8115,1716264848.4142799377
11 19 20 26 27 28 42 44 45,9466  6960 13235 12458 14477 11051 11372 14050  8322,1716264848.4573307037
11 19 20 21 26 27 28 42 44 45,9649  7019 13285 12396 10354 13592 11250  9342 13743  8175,1716264848.5002930164
11 19 20 21 26 27 28 42 44 45,9502  6883 13150 11936  9723 13573 11133  9090 13399  8170,1716264848.5434098244
11 19 20 21 26 27 28 42 44 45 54,9328  6821 12934 11793  9442 13111 11162  8938 13173  8483 12256,1716264848.5863518715
11 19 20 21 26 27 28 42 44 45 54,9222  6666 13054 11739  9390 12981 11083  8862 12911  8576 12258,1716264848.6293404102
11 19 20 21 26 27 28 35 42 44 45,8845  5100 11237 10766  8967 12326 10198 14073  8395 12693  7426,1716264852.0262691975
11 19 20 21 26 27 28 35 42 44 45,8903  5238 11331 10790  9058 12335 10184 14253  9460 12727  7707,1716264852.0691661835
11 19 20 21 26 27 28 35 42 44 45,9009  5412 11713 10922  9312 12537 10284 14602 10818 12813  7827,1716264852.1121251583
11 19 20 21 26 27 28 35 42 44 45,9091  5588 11878 10949  9267 12517 10435 15067 10947 12843  7810,1716264852.1552071571
11 19 20 21 26 27 28 35 42 44 45,9117  5703 11946 11016 12498 12494 10539 15955 10774 12816  7800,1716264852.1982908249
11 19 20 21 27 28 35 42 44 45,9087  5945 12222 11222 12307 10558 15742 11089 12987  7873,1716264852.2412590981
11 19 20 21 27 28 42 44 45,9394  6449 12451 11809 12339 10713 11103 13345  7842,1716264852.2841055393
11 19 20 27 28 42 45,9356  6527 12496 12388 10624 11237  7792,1716264852.3272030354
11 19 20 27 28 42 45,9343  7658 12824 12576 10727 11714  8263,1716264852.3702590466
11 19 20 27 28 42 45,9560  8993 13072 12587 10897 12152  8416,1716264852.4132671356
11 19 20 27 28 42 45,9594  9034 13546 12785 11017 12225  8915,1716264852.4562239647
11 19 20 27 28 42 45,9698  9445 13521 13146 11206 12845 12375,1716264852.4991698265
11 19 20 27 28 42,9679  9426 14133 14850 11199 13036,1716264852.5422940254
11 19 20 27 28 42,9668  9290 14427 15671 11020 13533,1716264852.5852324963
11 19 20 28,10035  9854 15550 11082,1716264852.6281127930
11 19 20 28,11295  9749 15921 10965,1716264852.6712019444
19 28,9293 10806,1716264852.7142710686
19 28,9530 11105,1716264852.7572669983
19 28,9818 11404,1716264852.8000946045
19 28,9918 11386,1716264852.8430106640
19 28,9895 11421,1716264852.8862595558
19 28,10040 11595,1716264852.9292392731
19,9631,1716264852.9720768929
19,11895,1716264853.0151937008
19,9963,1716264853.2302117348
