TAX,ADC,TS
45,15888,1716267664.2519617081
45,12081,1716267664.2949833870
45,9466,1716267664.3380300999
45,13001,1716267664.3810102940
45,11901,1716267664.4239788055
44,8158,1716267664.4669020176
44,5969,1716267664.5099229813
44,5261,1716267664.5529620647
28 44,11590  7654,1716267664.5959889889
28 44,10949  8299,1716267664.6390635967
28 44,10853  9665,1716267664.6819295883
28 44,10935 10780,1716267664.7250044346
28 35 44,11274 11143 11169,1716267664.7679991722
28 35,11534 11816,1716267664.8110072613
28 35,10805 13151,1716267664.8539905548
11 28 35,10643 10887 13885,1716267664.8970289230
11 28 35,10142 10811 13768,1716267664.9400229454
11 20 28 35,10030 16251 10834 13763,1716267664.9829437733
11 20 28 35,9787 15260 10916 12704,1716267665.0260279179
11 20 28 35,9569 14822 10834 12820,1716267665.0689587593
11 20 28 35 45,9087 14716 10530 12968 11864,1716267665.1120574474
11 20 27 28 35 44 45,9106 14546  8776 10794 13568 10465 11552,1716267665.1549689770
11 19 20 27 28 35 42 44 45,9083  9759 14425  8714 10920 13611 16043 10387 11397,1716267665.1980004311
11 19 20 21 27 28 35 42 44 45,8990  9790 14275 12204  8563 11080 13095 12692 10219 11056,1716267665.2409803867
11 18 19 20 21 27 28 35 42 44 45 53,7073 11201  9736 13836 11456  8683 10770 12297 12457 10349 11231  9852,1716267665.2840793133
11 18 19 20 21 27 28 35 42 44 45 53,7133 10699  9674 13790 11286  8587 10857 11530 11237 10411 10599  9646,1716267665.3268637657
11 18 19 20 21 27 28 35 42 44 45 53,5095 10418  8449 13042 10939  6943 10792 11365  8671  9000  8175  9280,1716267665.4130859375
11 18 19 20 21 27 28 35 42 44 45 53,4675 10322  8169 12651 10662  6861 10691 11844  7627  8170  7939  8842,1716267665.4560406208
11 18 19 20 21 27 28 35 36 44 45,7862 10695  7266 12468 10784  7059 10383 11272 16268 15935 12254,1716267667.7350885868
11 18 19 20 21 27 28 35,8775 10736  7505 12592 10909  7346 10424 10606,1716267667.7780692577
11 18 19 20 21 27 28 35,8991 11076  7869 13090 11202  8364 10351 10563,1716267667.8210363388
11 19 20 27 28 35,8893  9831 14026  8953 10386 10929,1716267667.8641033173
11 19 20 27 28 35,8991  9762 14907  9020 10571 12206,1716267667.9070675373
11 19 20 27 28 44,9135  9732 16042  8807 10489 15175,1716267667.9501035213
11 19 20 27 28 44,9352 10053 16059  9123 10767 15374,1716267667.9930510521
11 19 27 28 44,9419  9947  9254 10961 14705,1716267668.0360453129
11 19 27 28 44,9968 10275  9466 11194 15104,1716267668.0790743828
11 19 27 28 44,9855 10227 12545 11192 13850,1716267668.1220262051
11 19 27 28 44,10204 10752 12905 11497 13517,1716267668.1650037766
11 28 44,10010 11144 14313,1716267668.2080004215
28 44,10964 14599,1716267668.2510557175
28 44,11245 13867,1716267668.2940604687
28 44,11661 13755,1716267668.3370578289
44,13701,1716267668.3800268173
44,14215,1716267668.4230344296
44,13834,1716267668.6380238533
