TAX,ADC,TS
19 28,10749 12281,1716262819.3118166924
11 19 28,11320 11191 12612,1716262819.3547732830
11 19 28,11008 11103 12524,1716262819.3976788521
11 19 28,10368 10770 12087,1716262819.4407145977
11 19 28,9654 10021 11666,1716262819.4836781025
11 19 28,9732  9988 11616,1716262819.5266671181
11 19 28,9557  9776 11339,1716262819.5697605610
11 19 28,9526  8075 11282,1716262819.6127736568
11 19 20 28,9375  7901 16231 11338,1716262819.6557221413
11 19 20 27 28,9263  7241 14582 13013 11290,1716262819.6986844540
11 19 20 27 28 29,9266  7125 14223 12975 11340 12204,1716262819.7417087555
11 19 20 27 28 29,9002  6447 13643 12618 11320 11500,1716262819.7846627235
11 19 20 27 28 29,8881  6054 13411 12543 11073 11188,1716262819.8277604580
11 19 20 27 28 29 44,8786  5700 13246 12387 11148 10934 13983,1716262819.8707044125
11 19 20 21 27 28 29 44,7791  5350 13039 11642 12436 11091 10881 13636,1716262819.9137220383
11 19 20 21 27 28 29 44,7370  4920 12825 11254 12276 10793 10531 13273,1716262819.9567179680
11 19 20 21 26 27 28 29 44,6941  4580 12131 11085 12041 12371 10856 10486 12909,1716262819.9997155666
11 18 19 20 21 26 27 28 29 44,6633 12115  4487 12091 10796 10946 12380 10765 10433 12521,1716262820.0427184105
11 18 19 20 21 26 27 28 29 44,5566 10972  4371 11775 10531 10758 12365 10696 10400 12595,1716262820.0857243538
11 18 19 20 21 26 27 28 29 44 45,5461 10781  4200 11606 10472  9001 12466 10860 10275 12671  8558,1716262820.1286857128
11 18 19 20 21 26 27 28 29 42 44 45,4465  8894  3971 11032 10391  8500 12684 10943 10235 12523 12697  7867,1716262820.2150113583
10 11 18 19 20 21 26 27 28 29 35 44,11114  3941 10188  3568 10136  9897  8317 11998 10529  7031 15508 12845,1716262822.4078617096
10 11 18 19 20 21 26 27 28 29 44,11312  4208 10354  3675 10292 10026  8453 11978 10528  9809 13659,1716262822.4509568214
10 11 18 19 20 21 27 28 29,15954  4658 10541  3769 10943 10319 11935 10312 10279,1716262822.4937999249
11 18 19 20 21 27 28 29,4901 10645  3865 11369 10468 12050 10281 10084,1716262822.5369012356
11 19 20 21 27 28 29,6724  4063 11972 10707 11879 10751 10484,1716262822.5798268318
11 19 20 21 27 28 29,6853  4227 11862 10828 12006 10874 10830,1716262822.6228456497
11 19 20 27 28 29,8765  4557 12952 12282 10795 11131,1716262822.6659305096
11 19 20 27 28,8756  5265 12959 12623 10935,1716262822.7087106705
11 19 20 27 28,8961  6446 14725 13021 10968,1716262822.7518637180
11 19 28,9215  7484 11288,1716262822.7948732376
11 19 28,9615  9927 11531,1716262822.8378455639
11 19 28,9956 10130 11925,1716262822.8807513714
19 28,10060 12108,1716262822.9238102436
19 28,10412 13261,1716262822.9668626785
44,14339,1716262823.0958383083
