TAX,ADC,TS
11 28,10193 13759,1716267878.9322047234
11 20 28,9805 15327 11799,1716267878.9752521515
11 20 28,9457 14903 11514,1716267879.0181415081
11 20 28,9371 14308 11490,1716267879.0611717701
11 19 20 28,9605 10387 15023 11752,1716267879.1041495800
11 19 20 28,9481 10120 14928 11517,1716267879.1471369267
11 19 20 28,9468 10208 14271 11563,1716267879.1901729107
11 19 20 28,9332 10007 13692 11377,1716267879.2331378460
11 19 20 28,9160  9911 12570 11183,1716267879.2761101723
11 19 20 28,9071  9771 11940 11038,1716267879.3191833496
11 19 20 28,9003  9599 11729 10953,1716267879.3621621132
11 19 20 28,8834  9485 11627 10819,1716267879.4052116871
11 19 20 28,8773  9431 11324 10759,1716267879.4481751919
11 19 20 28,8790  9348 11224 10687,1716267879.4912283421
11 19 20 28,8734  9385 10854 10726,1716267879.5341997147
11 19 20 28,8625  9115 10661 10816,1716267879.5771582127
11 19 20 28,8628  9061 10848 10646,1716267879.6202194691
11 19 20 28,8710  8937 10466 10569,1716267879.6632335186
11 19 20 27 28,8577  8370  9870 12574 10539,1716267879.7061932087
11 19 20 27 28 37,8536  8361 10214 12502 10524 16347,1716267879.7492027283
11 19 20 27 28 37 45,8550  8073  8599 12255 10682 13460 12827,1716267879.7922012806
11 19 20 27 28 37 44 45,8531  8392  8467 12253 10293 13507 13540  8542,1716267879.8352694511
11 19 20 27 28 37 44 45 53,8499  8448  8527 12269 10051 13535 13071  8460 15206,1716267879.8782262802
10 11 19 20 27 28 37 44 45 53,16171  8490  7735  7356 12195  7289 13127 12794  8429 13601,1716267879.9211471081
10 11 19 20 27 28 37 44 45 53,16191  8470  7021  6363 12092  6568 13351 12935  8322 12582,1716267879.9640417099
10 11 19 20 27 28 35 37 42 44 45 53,14506  8466  6318  5577 12159  5539 16329 13312 13015 12729  7818 12703,1716267880.0070998669
10 11 19 20 26 27 28 35 37 44 45,9252  5688  5048  5493 11040  8293  4007 13752 12591 12741  6974,1716267882.5872476101
10 11 19 20 26 27 28 35 37 44 45,9529  5726  5241  5393 11003  8105  4464 13970 12689 13657 11621,1716267882.6302680969
10 11 19 20 27 28 35 37,10956  6547  5645  6819 11135  7242 14285 12799,1716267882.6732063293
11 19 20 28,8610  9073 11750 10548,1716267882.7161328793
11 19 20 27 28 45,8830  8754 12064 10737 10608 10260,1716267882.7592253685
11 19 20 27 28,9095  6767 12982 11026 10815,1716267882.8021721840
11 19 20 27 28,9089  4526 12907 11967 10820,1716267882.8451886177
11 19 20 27 28 45,8845  3932 13244 10931 10750 12962,1716267882.8881134987
11 18 19 28 45,9335 10912  5019 10749 10390,1716267882.9311819077
11 18 19 28 45,9692 10904  6935 11152 10335,1716267882.9741566181
11 19 28 45,10007  8055 11452 11033,1716267883.0172030926
11 19 28 45,10544  8969 12272 11337,1716267883.0601093769
11 19 28 45,10825 11105 12446 15058,1716267883.1031806469
36,16381,1716267883.1462085247
44,15511,1716267883.2751770020
