TAX,ADC,TS
18 44,11275 13807,1716267916.0531680584
11,11659,1716267916.1391725540
11,9181,1716267916.6551306248
11 19,9514 10232,1716267916.6981246471
11 19,9399 9963,1716267916.7411341667
11 19,9171 9713,1716267916.7841014862
11 19,9187 9575,1716267916.8271265030
11 19,8954 9311,1716267916.8701407909
11 19,8870 7346,1716267916.9131186008
11 19 27 44,9095  6410 13348 14360,1716267916.9561440945
11 19 27 44,8253  5747 12899 13196,1716267916.9991328716
11 19 27 44,7869  5217 12612 13027,1716267917.0421450138
11 19 27 44,7317  4915 12492 12813,1716267917.0851531029
11 19 27 44,6907  4704 12255 12482,1716267917.1281378269
11 19 27 44,6405  4444 12163 12453,1716267917.1711196899
11 19 27 44,5242  4286 12182 12576,1716267917.2141668797
11 19 23 27 28 44,4933  4243 16063 12103 12043 12546,1716267917.2571456432
11 19 23 27 28 35 44,4360  4180 15408 11376 11436 12545 12587,1716267917.3001441956
11 19 23 27 28 35 44,3977  4026 14735 11199 11239 11789 12860,1716267917.3431551456
11 18 19 23 27 28 35 44,3955 11105  4107 14439 10877 11089 11354 12754,1716267917.3861343861
11 18 19 23 27 28 35 44,3722 10809  4126 13463  9613 11125  8654 12527,1716267917.4291596413
11 18 19 23 27 28 35 44,3447 10514  3954 13401  8958 11178  7575 10098,1716267917.4721469879
11 18 19 20 23 27 28 35 44,3255  7876  3846 15780 13104  8916 11171  7422  9473,1716267917.5151445866
3 11 18 19 20 23 27 28 29 35 44,8093  3283  7667  3817 15628 13055  8793 11084 12093  7380  8725,1716267917.5581569672
3 11 18 19 20 21 23 27 28 29 35 44,7456  3263  7624  3783 13963 11093 13196  8541 11258 11335  6902  7818,1716267917.6011750698
11 18 19 20 21 23 27 28 29 35 44,2469  6344  3222 11467 10411 12756  5551 10325 10619  5422  6642,1716267919.5792114735
11 18 19 20 21 23 27 28 29 35 44,2528  6558  3304 11938 10546 12789  5591 10533 10866  5548  8713,1716267919.6223270893
11 18 19 20 21 23 27 28 29 35 44,2719  7426  3434 12814 10942 12734  5643 10936 11084  6347  9407,1716267919.6653225422
11 18 19 20 23 27 28 29 35 44,2789  7477  3543 13117 12657  5674 11006 15456  6458 11557,1716267919.7083263397
11 18 19 20 23 27 28 35 44,2971  7613  3554 14582 12629  5701 10958  6497 11902,1716267919.7513513565
11 18 19 23 27 28 35 44,3038  7887  3601 12661  5789 10976  6621 12197,1716267919.7942931652
11 18 19 23 27 28 35 44,3145 10632  3674 12976  6137 11065  6951 12426,1716267919.8373253345
11 18 19 23 27 28 35 44,3296 10613  3722 12933  6159 11263  8372 12187,1716267919.8802502155
11 18 19 23 27 28 35 44,3614 10868  3859 13242  7167 11733  8848 12378,1716267919.9232368469
11 19 23 27 28 35 44,4043  3914 13371  7179 12308  9732 12791,1716267919.9662556648
11 19 23 27 35 44,4895  3928 13268  7141 11177 13219,1716267920.0092902184
11 19 23 27 35 44,6353  4133 13477  8014 14224 13539,1716267920.0522725582
11 19 23 27 35,6789  4355 13567  8061 15643,1716267920.0952842236
11 19 27 35,7417  4821  8431 15777,1716267920.1382753849
11 19 27 35,8308  4939  8473 15602,1716267920.1812624931
11 19 27,8925 5092 8566,1716267920.2242035866
11 19 27,9041  5778 10191,1716267920.2672178745
11 19 27,9088  7421 11204,1716267920.3102414608
11 19 27,9279  9879 11402,1716267920.3532719612
11 19 27,9530 10247 11581,1716267920.3962652683
11,9093,1716267920.4392800331
11,9345,1716267920.4822554588
