TAX,ADC,TS
28,11969,1716266931.7357575893
28,11406,1716266931.7787210941
19 28,10841 11891,1716266931.8217396736
19 28,10231 11519,1716266931.8647227287
11 19 27 28 29,13350 10890 13768 12063 12108,1716266931.9078099728
11 19 20 27 28 29,10093 10509 16319 12989 11642 11550,1716266931.9507954121
11 19 20 27 28 29,9751 10098 15447 13068 11470 11309,1716266931.9937438965
11 19 20 27 28 29,9629  8459 13766 13169 11526 11115,1716266932.0366795063
11 19 20 27 28 29,9446  7098 12839 13304 11381 10832,1716266932.0797860622
11 19 20 21 27 28 29,9154  6849 12014 11285 13007 11246 10676,1716266932.1228516102
11 18 19 20 21 27 28 29,9084 11280  6827 11492 10901 12176 11045 10675,1716266932.1659111977
11 18 19 20 21 26 27 28 29,9199 11408  6428 10923 10998 10015 12369 11239 10683,1716266932.2090368271
10 11 18 19 20 21 26 27 28 29,15146  9088 11166  6116 10839 10747  9370 12016 10989 10541,1716266932.2519772053
10 11 18 19 20 21 26 27 28 29 44,13490  8989 10743  5494 10597 10788  8939  9313 10987 10451 13943,1716266932.2948782444
10 11 18 19 20 21 26 27 28 29 44,11354  8900 10477  5215 10302 10590  8984  9148 10754 10412 13309,1716266932.3377549648
10 11 18 19 20 21 26 27 28 29 44 45,10850  6777 10506  4969  9979 10339  7253  8840 10804 10147 13007 12500,1716266932.3807492256
10 11 18 19 20 21 26 27 28 29 35,6792  5979  8804  4192  9167  9691  5972  8177  8753  8542 14186,1716266934.7026746273
10 11 18 19 20 21 26 27 28 29 35,7508  8659 10400  4374  9294  9934  6300  8876 10165  9676 15865,1716266934.7457005978
10 11 18 19 20 21 26 27 28 29,8326  8705 10672  4571  9519 10157  7361  8794 10162 10018,1716266934.7886838913
10 11 18 19 20 21 26 27 28 29,8495  8877 10860  4905  9798 10306 12899  8790 10157 10431,1716266934.8315937519
10 11 18 19 20 21 27 28 29,9258  8809 10962  4988 10078 10575  8794 10138 10376,1716266934.8746454716
11 19 20 21 27 28 29,8855  6077 10946 11044 11123 10272 10756,1716266934.9176023006
11 19 20 27 28 29,8958  7743 11190 12357 10457 10751,1716266934.9605669975
11 19 20 27 28 29,9336  8118 11760 12906 10983 10740,1716266935.0036349297
11 19 20 27 28 29,9623 10084 12465 13077 11062 11186,1716266935.0465734005
11 19 20 28,10344 10051 14455 10988,1716266935.0895838737
11 19 28,10769 10534 11823,1716266935.1326663494
11 19 28,10921 11081 11918,1716266935.1756336689
11,10989,1716266935.3025407791
