TAX,ADC,TS
11,9429,1716265865.0065379143
11,9368,1716265865.0494754314
11,9323,1716265865.0924699306
11,9174,1716265865.1355419159
11,8894,1716265865.1785395145
11,8679,1716265865.2213964462
11 19,8965 9794,1716265865.2645301819
11 19 20 28,9062 10189 15124 11769,1716265865.3075008392
11 19 20 21 28,8926  9441 14575 12132 11414,1716265865.3505573273
11 19 20 21 28,8977  7886 13899 11550 11431,1716265865.3934075832
10 11 19 20 21 27 28,12126  9016  7717 13091 11376 12829 11454,1716265865.4364807606
10 11 19 20 21 27 28 29,11393  8959  6775 12975 11398 12433 11340 11542,1716265865.4794981480
10 11 19 20 21 27 28 29,10702  8893  5741 12656 11120 12547 11327 11135,1716265865.5225369930
10 11 19 20 21 27 28 29,9707  5859  5282 12094 10935 12459 11117 10728,1716265865.5655088425
10 11 18 19 20 21 26 27 28 29,9083  5630 12098  5169 11640 10751 13645 12631 10906 10628,1716265865.6083657742
10 11 18 19 20 21 26 27 28 29,8947  4807 11358  4877 11242 10524 13194 12754 10799 10536,1716265865.6516363621
10 11 18 19 20 21 26 27 28 29,8671  4243 10871  4640 10861 10570  8941 12835 10610 10403,1716265865.6945946217
10 11 18 19 20 21 26 27 28 29,8570  3970 10662  4519 10536 10457  8658 12858 10591 10276,1716265865.7376954556
10 11 18 19 20 21 26 27 28 29 44,8364  3710 10425  4257 10304 10320  8361 12613 10321  8865 12827,1716265865.7804090977
10 11 18 19 20 21 23 26 27 28 29 44,7722  3590  7474  4271 10047 10185 14175  8303  9285 10021  8114 11074,1716265865.8237774372
10 11 18 19 20 21 26 27 28 29 35 36,6503  3196  6970  3774  7718  9733  8292  8748  9476  7424 15169 13857,1716265868.0594117641
10 11 18 19 20 21 26 27 28 29,7194  3439 10154  3892  9388  9882  8573  8823 10195  7922,1716265868.1023707390
10 11 18 19 20 21 26 27 28 29,7647  3835 10592  4063  9812 10004 12897 10679 10067 10320,1716265868.1453866959
10 11 18 19 20 21 27 28 29,8038  4458 10620  4212 10148 10358 11929 10187 10537,1716265868.1882629395
10 11 18 19 20 21 27 28 29,8227  6102 10949  4629 10583 10692 12355 10519 10940,1716265868.2313952446
10 11 19 20 21 27 28,8733  8662  5230 11586 10741 12842 10905,1716265868.2743766308
10 11 19 20 21 28,8889  8686  5513 11714 10805 10959,1716265868.3173499107
10 11 19 20 28,11642  8803  9459 13566 12142,1716265868.3602299690
10 11 19,13158  8776  9453,1716265868.4033286572
11,8597,1716265868.4463410378
11,9045,1716265868.4893047810
11,9090,1716265868.5322222710
11,11035,1716265868.5753352642
11,11678,1716265868.6184217930
