TAX,ADC,TS
28,11539,1716266879.6971449852
11 28,12159 11519,1716266879.7401731014
11 28,9763 11508,1716266879.7831296921
11 28,9695 11388,1716266879.8261320591
11 19 20 28,10043 11316 16230 11699,1716266879.8691604137
11 19 20 28,9491 10333 15340 11455,1716266879.9121520519
11 19 20 27 28,9461 10487 14342 13107 11739,1716266879.9551587105
11 19 20 27 28,9220 10295 13406 12716 11470,1716266879.9981546402
10 11 19 20 27 28,15854  9348 10181 13517 12732 11377,1716266880.0411701202
10 11 19 20 27 28 29,10751  9268 10071 12924 12652 11188 12138,1716266880.0841460228
10 11 19 20 27 28 29 44,10797  9221 10057 12525 12658 11280 11655 14479,1716266880.1271700859
10 11 19 20 27 28 29 44,9780  9005  9770 11909 12891 11030 11653 12963,1716266880.1701719761
10 11 19 20 26 27 28 29 44,9649  9060  9261 11454  9701 13184 11155 11397 12868,1716266880.2131154537
10 11 19 20 26 27 28 29 44,8390  8380  9315 11242  9326 13188 11100 11223 12511,1716266880.2561817169
10 11 19 20 26 27 28 29 44,7037  8292  7615  8035  9116 13038 10936 11093 12719,1716266880.2990951538
10 11 18 19 20 21 26 27 28 29 44,6310  8280 11474  6473  7755 11705  8878 12800 10153 10929 12267,1716266880.3421728611
10 11 18 19 20 21 26 27 28 29 44,5602  8143 10650  5712  7311 10910  8419 11718  9220 10554 13067,1716266882.8361055851
10 11 18 19 20 21 26 27 28 29,6506  8755 10864  8228  8220 11076  8719  8728 10497 10710,1716266882.8792128563
10 11 19 20 21 26 27 28 29,8471  8897  8603  8584 11884 12721  8916 10574 10904,1716266882.9222512245
10 11 19 20 27 28 29,8795  8829  8796 10863 12647 10703 10628,1716266882.9652626514
10 11 19 20 27 28 29,10158  8881  9765 11933 12720 10787 11214,1716266883.0081548691
10 11 19 20 27 28,11130  8846  9714 12067 12742 10676,1716266883.0512475967
10 11 19 20 28,16368  8840  9735 12275 10589,1716266883.0942499638
11 19 20 28,8935  9891 13146 10871,1716266883.1372692585
11 19 20 28,9180 10070 14206 11135,1716266883.1800982952
11 19 28,9310 10200 11403,1716266883.2231986523
11 28,9593 11599,1716266883.2661979198
