TAX,ADC,TS
28,13245,1716266905.5283844471
28,11969,1716266905.5715870857
28,11516,1716266905.6145806313
11 28,10492 11385,1716266905.6575913429
11 28,10133 11343,1716266905.7004158497
11 19 28,10105 10897 11656,1716266905.7435925007
11 19 28,9561 10214 11389,1716266905.7866053581
11 19 28,9260  9918 11176,1716266905.8295607567
11 19 20 21 27 28,9426 10121 15945 11858 13211 11457,1716266905.8724899292
10 11 19 20 21 27 28,15425  9288  7051 15810 11455 12833 11486,1716266905.9156010151
10 11 19 20 21 27 28 44,13396  9315  6512 14619 11180 12661 11575 13647,1716266905.9586915970
10 11 19 20 21 27 28 44,10135  9233  5769 13779 11121 12491 11459 13027,1716266906.0016310215
10 11 18 19 20 21 27 28 44,9386  9293 11616  5370 13624 10987 12545 11359 12921,1716266906.0443992615
10 11 18 19 20 21 27 28 29 44,9279  9245  9782  5263 13359 11066 12562 11315 12495 12821,1716266906.0876116753
10 11 18 19 20 21 27 28 29 44,8957  9006  9247  4764 13300 11040 12488 10985 11791 12649,1716266906.1306049824
10 11 18 19 20 21 27 28 29 44,8442  8871  8636  4479 12718 10835 12409 10794 11333 12465,1716266906.1736047268
10 11 18 19 20 21 26 27 28 29 44,7289  8952  8371  4382 12586 10800 10784 12876 10755 11148 12827,1716266906.2165083885
10 11 18 19 20 21 26 27 28 29 44,6623  8851  7035  4211 12058 10550  9514 12781 10687 10888 12549,1716266906.2596213818
10 11 18 19 20 21 26 27 28 29 36 44,5153  7766  4778  3927 10410 10113  8619 10253  8985 10516 13189 12791,1716266908.7106368542
10 11 18 19 20 21 26 27 28 29 44,6639  8400  8228  4137 10881 10425 13829 10755 10431 10972 13047,1716266908.7537357807
10 11 18 19 20 21 27 28 29 44,7717  8668  8810  4177 11257 10389 10467 10447 11291 12955,1716266908.7965564728
10 11 18 19 20 21 27 28,8138  8930  9154  4466 11871 10443 10825 10583,1716266908.8396043777
10 11 19 20 21 27 28,8490  8965  5021 13666 10765 12461 10616,1716266908.8826432228
10 11 19 20 21 27 28,8938  9040  5167 12914 11015 12552 10811,1716266908.9256114960
10 11 19 20 27 28,10882  9063  6179 13728 12889 10999,1716266908.9686458111
11 19 20 28,8982  9634 16267 11036,1716266909.0116276741
11 19 28,9157  9614 10908,1716266909.0545625687
11 19 28,9663 10064 11179,1716266909.0975739956
11 19 28,9960 10212 12079,1716266909.1406323910
