TAX,ADC,TS
11,9483,1716271006.3041908741
11 44,8884 13224,1716271006.3472588062
11 44,8719 12829,1716271006.3902652264
11 44,8790 12479,1716271006.4333481789
11 44,8544 12581,1716271006.4762439728
11 19 44,8800  9723 12821,1716271006.5192637444
11 18 19 27 28 29 44,9056 12848 10107 13147 11982 11737 10359,1716271006.5622427464
11 18 19 27 28 29 44,8977 10056  9959 12852 11745 11380  9726,1716271006.6052541733
11 18 19 27 28 29 44,8891  9585  9833 12809 11473 11209  8573,1716271006.6481890678
11 18 19 27 28 29 42 44,8857  9230  9831 12633 11287 11135 16156  7100,1716271006.6912834644
11 18 19 20 27 28 29 42 44,8768  7029  9389 15941 12611 11472 10987 14977  6442,1716271006.7342438698
11 18 19 20 27 28 29 42 44,8675  6578  7727 15519 12639 11224 10823 13779  5612,1716271006.7772223949
11 18 19 20 26 27 28 29 42 44,5943  5887  7670 14815  9893 12817 11261 10605 13713  5194,1716271006.8201801777
11 18 19 20 21 26 27 28 29 42 44,5455  5703  6843 13979 11721  9123 12852 11102 10700 13883  4902,1716271006.8632247448
11 18 19 20 21 26 27 28 29 42 44,4670  5407  6341 13572 11249  8985 12550 10986 10619 14633  4650,1716271006.9062974453
11 18 19 20 21 26 27 28 29 42 44,4179  4903  5747 13154 10942  8679 12718 10888 10418 13178  3998,1716271006.9493398666
11 18 19 20 21 26 27 28 29 34 42 44,3907  4566  5144 12724 10385  8600 12630 10642 10203 12347 12248  3779,1716271006.9922327995
11 18 19 20 21 26 27 28 29 34 42 44,3478  4454  4902 11388 10308  8503 10970  9452 10097  9685 11913  3710,1716271007.0352530479
11 18 19 20 21 26 27 28 29 34 35 44,3135 3901 4062 9803 9807 7925 7739 7088 5679 7555 9540 3140,1716271009.0132758617
11 18 19 20 21 26 27 28 29 34 35 44,3570  4361  4395 10177 10049  8448  9834 10074  7969 12349 13704  3791,1716271009.0992794037
11 18 19 20 21 26 27 28 29 42 44,4477  4418  4596 10945 10233  8495 11847 10053  8457 15301  4335,1716271009.1422150135
11 18 19 20 21 26 27 28 29 42 44,4984  4809  4794 11318 10385 12374 11978 10210 10111 13797  4760,1716271009.1852259636
11 18 19 20 21 26 27 28 29 42 44,5127  4940  5305 12036 10602 12833 12271 10568 10229 12721  7430,1716271009.2283113003
11 18 19 20 21 27 28 29 42 44,8436  5755  6203 12976 11243 12656 10923 10335 13279  8166,1716271009.2712316513
11 18 19 20 27 28 29 44,8218  6468  6382 14399 12602 10778 10307  8538,1716271009.3142769337
11 18 19 20 27 28 29 44,8442  8592  9095 15406 12351 10969 10293  8773,1716271009.3572523594
11 18 19 27 28 29 42 44,8553  8951  9822 13012 11768 10742 12983 10295,1716271009.4001379013
11 18 19 23 27 28 29 44,8658 11104  9975 14052 12986 12061 11228 12699,1716271009.4431908131
11 19 27 28 29 44,8601  9782 12730 12073 11103 12893,1716271009.4862060547
11 19 27 29,8525  9610 12610 10917,1716271009.5291979313
11 19 29,8620  9475 10866,1716271009.5722334385
11 19,8541 9299,1716271009.6151924133
11 19,8819 9671,1716271009.6581785679
11,8951,1716271009.7011697292
