TAX,ADC,TS
11 19,10702 11088,1716267399.3462626934
11 19 28,10366 10674 12163,1716267399.3892776966
11 19 28,9826 10321 11600,1716267399.4321436882
11 19 28,9482 10171 11353,1716267399.4750437737
11 19 20 28,9293 10076 15487 11240,1716267399.5180299282
11 19 20 28,9307  9842 13609 11091,1716267399.5610404015
11 19 20 28,9193  9653 13362 11069,1716267399.6040353775
10 11 19 20 27 28,15234  9149  8317 13057 12973 11217,1716267399.6470377445
10 11 19 20 27 28 29,13812  9228  6666 12689 12772 11508 11435,1716267399.6900515556
10 11 19 20 26 27 28 29,13924  9265  6303 12576  9990 12732 11660 11427,1716267399.7330288887
10 11 18 19 20 21 26 27 28 29,12366  9288 11620  6095 12346 12495  9577 12758 11280 11135,1716267399.7758722305
10 11 18 19 20 21 26 27 28 29,11621  9200 11418  5962 12339 11986  9463 12656 11083 10924,1716267399.8189599514
10 11 18 19 20 21 26 27 28 29 44,9766  9068 11032  5198 11907 11104  8874 12468 10839 10745 13064,1716267399.8618526459
10 11 18 19 20 21 26 27 28 29 44,9294  9119 10962  5123 11636 11096  8764 12635 10982 10887 12795,1716267399.9049065113
10 11 18 19 20 21 26 27 28 29 44,8962  8718 10652  4988 11557 10896  8587 12731 10861 10830 12883,1716267399.9478867054
10 11 18 19 20 21 26 27 28 29 36 44,7239  7289 10492  4599 11235 10731  8329 12656 10889  9158 15983 10312,1716267399.9909889698
10 11 18 19 20 21 26 27 28 29 36 44,6608  7151  9512  4360 11123 10540  8185 12165 10938  8920 14359  8096,1716267400.0339486599
10 11 18 19 20 21 23 26 27 28 29 36,4602  5573  6790  3851  7225 10019 13314  7987 12087 10219  8566 13179,1716267402.3130726814
10 11 18 19 20 21 26 27 28 29 36,5149  6968  7043  4203  8210 10173  8243 12063 10306  8880 14001,1716267402.3560574055
10 11 18 19 20 21 26 27 28 29,5813  8085 10479  4400 10597 10411  8527 12348 10267 10561,1716267402.3989634514
10 11 18 19 20 21 26 27 28 29,6934  8770 10954  4559 10676 10595  8995 12670 10531 10605,1716267402.4420354366
10 11 18 19 20 21 27 28 29,7945  8879 11131  4987 11595 11040 12419 10794 11023,1716267402.4850118160
10 11 18 19 20 21 27 28 29,8278  8910 11468  5405 11923 11364 12949 11042 11184,1716267402.5280110836
10 11 19 20 27 28 29,9617  8859  6568 12739 12964 10923 13061,1716267402.5710515976
10 11 19 20 27 28,12477  9033  9854 14808 12771 10853,1716267402.6139891148
11 19 20 27 28,9098  9988 14339 13005 11127,1716267402.6570022106
11 19 20 28,9820 10362 14179 12040,1716267402.6998724937
11 19 20 28,10076 10533 15898 12235,1716267402.7430150509
11 19,10233 10305,1716267402.7859673500
11 44,10049 13477,1716267402.8288650513
11 28 44,12991 11840 13371,1716267402.8719949722
28,12395,1716267402.9316804409
