TAX,ADC,TS
11,10193,1716262422.1306948662
28,11873,1716262422.2597248554
28,11171,1716262422.3027069569
28,10996,1716262422.3457298279
11 28,10911 11340,1716262422.3886363506
11 28,10459 11682,1716262422.4316513538
11 28,9990 11390,1716262422.4747185707
11 28,9578 11162,1716262422.5176420212
11 28,9313 10890,1716262422.5606105328
11 27 28,9203 13120 10762,1716262422.6037333012
11 27 28,9035 12591 10675,1716262422.6466450691
11 20 27 28,9036 15590 12358 10946,1716262422.6897294521
11 19 20 27 28 44,9018  9923 15317 12474 11098 14175,1716262422.7328946590
11 19 20 21 27 28 44,9042 10017 14197 12514 12330  9997 13387,1716262422.7756795883
11 19 20 21 27 28 44,8950  9346 13556 11619 12118 10661 12844,1716262422.8186860085
11 19 20 21 27 28 44,8805  9159 13107 11373 12031  8822 12853,1716262422.8616724014
11 19 20 21 27 28 29 44,8787  8533 12875 11457 12326  7949 11916 10562,1716262422.9046790600
10 11 18 19 20 21 26 27 28 29 44,12641  9070 11820  8049 12921 11473 11286 12424  7524 11840 10309,1716262422.9476811886
10 11 18 19 20 21 26 27 28 29 44,12515  8707 11092  7171 12926 11420 11083 12561  6797 11591  9967,1716262422.9907612801
10 11 18 19 20 21 26 27 28 29 44,10833  7152 10712  6034 12623 11225 10845 12675  5487 11326  9705,1716262423.0337538719
10 11 18 19 20 21 26 27 28 29 44,10115  6978 10504  5751 12494 11154 10731 12609  5170 11183  9603,1716262423.0767540932
10 11 18 19 20 21 26 27 28 29 44,10402  6330 10453  5270 12367 10990 10536 12606  4739 10890  8372,1716262423.1197507381
10 11 18 19 20 21 26 27 28 29 36 44,7121  4570 10061  4573 11517 10111  8503 11239  4143 10054 10959 12396,1716262425.4417471886
10 11 18 19 20 21 26 27 28 29 36 44,7660  6672 10409  4790 11675 10184 10574 11225  4517 10443 15690 12967,1716262425.4846763611
10 11 18 19 20 21 26 27 28 29,7981  8480 10562  4963 11813 10400 10814 11244  4894 10816,1716262425.5277509689
10 11 18 19 20 21 27 28 29,9766  8569 10670  5161 12195 10527 11307  6875 11007,1716262425.5706253052
10 11 18 19 20 21 27 28 29,10214  8711 10690  5780 12590 10718 12287  8901 11378,1716262425.6136555672
10 11 18 19 20 21 27 28,11098  8805 10905  6199 12975 10716 12436 10099,1716262425.6566421986
11 19 20 21 27 28,8915  9648 13251 11123 12547 10945,1716262425.6997478008
11 19 20 21 28,9132 10075 14285 13162 11379,1716262425.7426600456
11 20 28,9064 15256 11220,1716262425.7857227325
11 20 28,9139 15894 11418,1716262425.8287072182
11 28,9564 11586,1716262425.8718023300
11 28,10027 11657,1716262425.9147758484
28,11291,1716262425.9577238560
28,11493,1716262426.0005564690
