TAX,ADC,TS
28,12054,1716266869.1024436951
28,11709,1716266869.1455366611
28,11146,1716266869.1882712841
19 28,10625 11444,1716266869.2315785885
19 28,9987 11338,1716266869.2745449543
19 28,9727 11246,1716266869.3174679279
11 19 20 28,10060 10150 16377 11422,1716266869.3604161739
11 19 20 28,9709  9936 15305 11101,1716266869.4035305977
11 19 20 28,9407  9827 14510 11066,1716266869.4465599060
11 19 20 27 28,9516  9752 13882 13367 11300,1716266869.4895110130
11 19 20 27 28 44,9079  7694 13310 12644 10930 13320,1716266869.5323898792
11 19 20 27 28 44,8958  6834 13058 12438 10844 12948,1716266869.5755872726
11 19 20 27 28 29 44,8908  6136 12382 12335 10872 12229 12651,1716266869.6185328960
11 19 20 21 27 28 29 44,8914  5951 12030 11885 12191 10800 11602 12735,1716266869.6615786552
10 11 19 20 21 26 27 28 29 44,11564  9122  5383 11339 11339  9597 12396 10895 11269 12540,1716266869.7044572830
10 11 19 20 21 26 27 28 29 44,11609  9030  5071 11013 11088  9254 12359 10857 10969 12265,1716266869.7475194931
10 11 19 20 21 26 27 28 29 35 44 45,9964  9004  4880 10282 10974  8973 12382 10421  9279 14595 10399 13257,1716266869.7906274796
10 11 19 20 21 26 27 28 29 35 36 44,7927  8070  4018  9480 10113  8138  7929  5874  9089  9548 12931 12189,1716266872.1985957623
10 11 19 20 21 26 27 28 29 35 36 44,8100  8637  4112  9577 10506  8437  8761  8202  9254 13309 13123 13361,1716266872.2415456772
10 11 19 20 21 26 27 28 29 34 35 36,8697  8729  4298  9801 10760  8787 12271  9275  9573 14415 14539 13439,1716266872.2842719555
10 11 19 20 21 26 27 28 29 35 36,13478  8820  4655 10179 11100  9050 12412 10599 11451 16013 14262,1716266872.3275160789
11 19 20 21 26 27 28 29 35,8763  4854 10275 11137 10222 12263 10448 11721 15463,1716266872.3705174923
11 19 20 27 28,8604  5290 10785 12262 10064,1716266872.4135189056
11 19 20 27 28,8940  6858 11794 12645 10264,1716266872.4562892914
11 19 20 27 28,9119  9322 12568 12603 10522,1716266872.4994330406
11 19 20 27 28,9444  9956 13871 14515 10727,1716266872.5425202847
11 19 28,9918  9631 10598,1716266872.5855140686
19 28,9834 10850,1716266872.6282045841
19 28,10308 11570,1716266872.6714839935
