TAX,ADC,TS
11,14444,1716261018.5378789902
11,13086,1716261018.5811557770
11,10674,1716261018.6241252422
11,9835,1716261018.6670997143
11 28,10339 12766,1716261018.7101087570
11 28,9528 11679,1716261018.7531309128
11 19 28,9247 11744 11404,1716261018.7961392403
11 19 28,8915 10065 11141,1716261018.8391163349
11 19 28,8719  9867 11072,1716261018.8820788860
11 19 20 28 29,8710  9731 15095 11079 13047,1716261018.9251780510
11 19 20 21 28 29,8707  9525 14271 11479 11333 12268,1716261018.9681713581
11 19 20 21 28 29,8588  7547 13343 11237 11396 11428,1716261019.0111234188
11 19 20 21 27 28 29,8594  6881 12610 11069 14359 11367 11051,1716261019.0541276932
11 19 20 21 27 28 29,8523  5620 12016 10767 12915 11238 10729,1716261019.0971839428
10 11 19 20 21 27 28 29,15455  8591  5219 11530 10619 12587 11263 10661,1716261019.1401870251
10 11 18 19 20 21 27 28 29,12587  8572 14016  5065 11158 10535 12449 11062 10586,1716261019.1831576824
3 10 11 18 19 20 21 26 27 28 29,12658 11592  8743 11338  4888 10994 10464  9382 12525 11006 10466,1716261019.2260897160
3 10 11 18 19 20 21 26 27 28 29 44,7792 11264  8696 10688  4527 10583 10393  8905 12359 10754 10206 14127,1716261019.2691657543
3 10 11 18 19 20 21 26 27 28 29 44,5246 10440  8715 10436  4510 10376 10449  8669 10085 10813 10121 13199,1716261019.3122041225
3 10 11 18 19 20 21 26 27 28 29 44,4940  9850  7282  7658  4399 10093 10243  8469  9992 10687  9185 12835,1716261019.3551216125
10 11 18 19 20 21 26 27 28 29,7645  6103 10141  4077  9530  9819 12726 10068 10312  9959,1716261021.5911576748
10 11 18 19 20 21 27 28 29,9265  6570 10378  4059  9757  9927 10230 10407  9953,1716261021.6341598034
10 11 18 19 20 21 27 28 29,9447  8102 10547  4194 10222 10202 12830 10519 10113,1716261021.6771390438
10 11 19 20 21 27 28 29,9637  8428  4381 10459 10411 12363 10766 10359,1716261021.7200739384
10 11 19 20 21 27 28 29,10368  8445  4812 11042 10661 12743 10942 10847,1716261021.7631435394
10 11 19 20 21 28 29,10634  8461  5419 11523 10715 10896 10753,1716261021.8061463833
10 11 19 20 21 28,12920  8422  8523 12047 10893 10871,1716261021.8491036892
10 11 19 20 21 28,13673  8575  9677 13270 11088 11238,1716261021.8921308517
11 19 20 28,8720  9823 15264 11143,1716261021.9350676537
11 28,8603 11199,1716261021.9781095982
11,8555,1716261022.0211300850
11,9238,1716261022.0640902519
11,11903,1716261022.1070671082
