TAX,ADC,TS
11,9087,1716266106.1835453510
11,9076,1716266106.2265729904
11,9075,1716266106.2695274353
11,9013,1716266106.3125216961
11 19,9278 10200,1716266106.3554522991
11 19 20,9241 10249 15935,1716266106.3985199928
11 19 20 28,9156 10097 15871 11882,1716266106.4414975643
10 11 19 20 21 28,13831  9098  7735 13684 11660 11526,1716266106.4845063686
10 11 19 20 21 27 28,10322  9114  7919 13611 11303 14179 11563,1716266106.5274643898
10 11 19 20 21 27 28 29,9425  9002  7474 13194 11163 12839 11325 11891,1716266106.5705587864
10 11 19 20 21 27 28 29,9003  8939  6380 12575 11094 12527 11195 11238,1716266106.6135041714
10 11 19 20 21 27 28 29,8645  7082  5649 12248 10943 13005 11129 10827,1716266106.6565802097
10 11 19 20 21 27 28 29,8213  5111  4916 11550 10750 12846 10835 10538,1716266106.6994962692
10 11 19 20 21 26 27 28 29,8117  4729  4698 11063 10764 13424 12832 10784 10539,1716266106.7425971031
10 11 18 19 20 21 26 27 28 29,7923  4493 11713  4593 10835 10582  9188 12762 10597 10401,1716266106.7855679989
10 11 18 19 20 21 26 27 28 29 44,7458  4188 10915  4391 10636 10309  8742 12553 10584 10414 13583,1716266106.8285219669
10 11 18 19 20 21 26 27 28 29 44,6661  3705 10471  4205 10350 10108  8352 11260  9659  8288 12663,1716266106.8714993000
10 11 18 19 20 21 23 26 27 28 29 44,5757  3445 10363  4025 10015 10022 14432  8245 10615  7857  7806 12583,1716266106.9145374298
10 11 18 19 20 21 23 26 27 28 29 36,4659  3202 10068  3672  7941  9803 13331  8198  8406  8468  7747 13887,1716266109.0644361973
10 11 18 19 20 21 26 27 28 29,5176  3541 10386  3834  9514  9900 12409 10230  9265  7793,1716266109.1073644161
10 11 18 19 20 21 26 27 28 29,5547  3781 10667  3913  9668  9837 12707 10338 10234 10100,1716266109.1504521370
10 11 18 19 20 21 27 28 29,5971  4062 10720  3926  9872  9913 11764 10137 10254,1716266109.1934130192
10 11 18 19 20 21 27 28 29,7059  6807 15176  4376 10488 10403 11956 10318 10266,1716266109.2364513874
10 11 19 20 21 27 28 29,7516  8607  4973 10935 10788 12942 10617 11215,1716266109.2794158459
10 11 19 20 21 28,7898  8618  5209 11644 10711 10751,1716266109.3224234581
10 11 19 20 21 28,8256  8746  6634 12389 11037 11083,1716266109.3654391766
10 11 19 20 28,10974  8931 10205 14147 12443,1716266109.4084458351
10 11 19,13366  8969  9796,1716266109.4513726234
11,8882,1716266109.4944479465
11,8900,1716266109.5374546051
11,10577,1716266109.5891809464
