TAX,ADC,TS
11,11604,1716266921.1153230667
11,10074,1716266921.1583638191
11 28,9713 11858,1716266921.2011806965
11 19 28,9683 10453 11686,1716266921.2443370819
11 19 28,9294 10101 11300,1716266921.2873139381
11 19 28,9233  9953 11185,1716266921.3302404881
11 19 28,9005  9765 11142,1716266921.3732776642
11 19 27 28,9022  9852 12963 11175,1716266921.4161953926
11 19 27 28,9027  9890 12793 11067,1716266921.4592955112
10 11 19 27 28 29,15554  9011  9849 12607 11402 12533,1716266921.5023467541
10 11 19 20 27 28 29,13923  8961  9270 15220 12465 11239 11611,1716266921.5452663898
10 11 19 20 27 28 29,12508  8195  8055 14884 12407 11249 11320,1716266921.5882265568
10 11 19 20 27 28 29 44,11050  8020  6345 13925 12457 10911 11018 13559,1716266921.6312837601
10 11 19 20 21 27 28 29 44,9904  7449  6160 13592 11748 12809 10865 11019 13083,1716266921.6742734909
10 11 19 20 21 26 27 28 29 44,9423  6314  6167 13089 11427 13996 12984 10779 10950 12863,1716266921.7172875404
10 11 19 20 21 26 27 28 29 44,8894  5707  5731 12768 11099 13417 11536 10766 10694 12897,1716266921.7603650093
10 11 18 19 20 21 26 27 28 29 44,8291  4751 11481  5602 11924 10841  9432 11254 10683 10560 12729,1716266921.8032996655
10 11 18 19 20 21 26 27 28 29 44,7859  4457  9432  5256 11544 10761  8916 10777 10248 10443 12723,1716266921.8462090492
10 11 18 19 20 21 26 27 28 29 44,7412  4266  9176  4926 11312 10686  7910 10472  9893 10392 12415,1716266921.8891813755
10 11 18 19 20 21 26 27 28 29 44,6191  3887  6858  4665 11087 10471  6905  8762  8355  8419 12267,1716266921.9327964783
10 11 18 19 20 21 26 27 28 29 44,5119  3528  6215  4495 10560 10515  6527  8503  6924  8231 12204,1716266921.9760804176
10 11 18 19 20 21 26 27 28 29 36 44,5299  3310  5303  4093  9531  9899  6149  6152  5318  6095 13143 12071,1716266924.2552187443
10 11 18 19 20 21 26 27 28 29 36 44,5853  3464  6681  4272  9955 10088  6854  6923  6799  8102 13307 12329,1716266924.2982177734
10 11 18 19 20 21 26 27 28 29 44,6722  4705  8833  4747 10353 10482  8769  7361  9000 10214 12499,1716266924.3411962986
10 11 18 19 20 21 26 27 28 29 44,7655  6704  9209  4920 11000 11127 12734 12131 10405  9072 12771,1716266924.3840959072
10 11 18 19 20 26 27 28 29 44,8049  8592 11188  5259 11466 13179 12462 10692 10509 13016,1716266924.4272329807
10 11 18 19 20 27 28 29,8456  8778 11130  5376 11693 12669 10600 10463,1716266924.4702699184
10 11 19 20 27 28 29,9424  8708  6846 12385 12890 10563 10519,1716266924.5132484436
10 11 19 20 27 28 29,11972  8725  8666 13506 12809 10683 10608,1716266924.5562276840
11 19 20 27 28 29,8791  9521 14736 13050 10558 10767,1716266924.5991935730
11 19 27 28 29,8935  9692 12972 10814 11131,1716266924.6422557831
11 19 28,9023  9714 10914,1716266924.6852080822
11 19 28,9327  9834 11280,1716266924.7281942368
11 28,9405 11385,1716266924.7712221146
11 28,10671 12277,1716266924.8141787052
