TAX,ADC,TS
11,14814,1716265727.0072221756
11,12719,1716265727.0501854420
11,9735,1716265727.0931653976
11 28,9658 11756,1716265727.1361696720
11 28,9597 11632,1716265727.1791343689
11 28,9510 11310,1716265727.2222297192
11 19 28,9733 12671 11460,1716265727.2651414871
11 19 28,9569 10169 11266,1716265727.3080670834
11 19 27 28,9610 10225 14185 11276,1716265727.3511431217
11 19 20 26 27 28,10007 10576 16127 11941 13832 11540,1716265727.3940756321
11 19 20 21 26 27 28,9583 10507 15669 11711 11464 13307 11353,1716265727.4371180534
11 18 19 20 21 26 27 28,9593 12517 10437 15475 11554 11311 13123 11388,1716265727.4801211357
11 18 19 20 21 26 27 28,9380 11325 10040 15426 11114  9475 12919 11388,1716265727.5230610371
11 18 19 20 21 26 27 28,9308 11020  8391 15120 10982  9439 12852 11285,1716265727.5661084652
11 18 19 20 21 26 27 28 29 44,9243 10866  8249 14987 10989  9050 12794 11490 11975 14132,1716265727.6091833115
11 18 19 20 21 26 27 28 29 44,9222 10962  8085 14702 10953  8479 12855 11431 11611 13431,1716265727.6521496773
11 18 19 20 21 26 27 28 29 44,9065  9284  6781 13713 10754  7060 12619 11253 11480 13067,1716265727.6951017380
10 11 18 19 20 21 26 27 28 29 44,16048  9141  7861  6372 13323 10669  6238 12639 11333 11092 12901,1716265727.7381575108
10 11 18 19 20 21 26 27 28 29 44 45,15048  8905  7277  5837 12805 10524  5668 12465 10977 10761 12802 10356,1716265727.7811269760
10 11 18 19 20 21 26 27 28 29 44 45,15370  8829  7131  5496 12840 10606  5382 12442 10936 10654 12673  7537,1716265727.8241503239
10 11 18 19 20 21 26 27 28 29 44 45,15078  8777  6695  5045 12274 10418  4909 12541 10960 10680 12452  7280,1716265727.8670499325
10 11 18 19 20 21 26 27 28 29 44 45,12927  8765  6359  4934 11891 10318  4605 12604  8942 10692  9873  7033,1716265727.9101603031
10 11 18 19 20 21 26 27 28 29 35 44,9680  5849  4778  4619 10146  9878  4618  8603  8858 10490 14267 12617,1716265730.1891279221
10 11 18 19 20 21 26 27 28 29 35 44,10350  6856  7155  5183 10287 10092  5139 11576 10598 10521 15758 13041,1716265730.2320868969
10 11 18 19 20 21 26 27 28 29 44,11593  6943  8439  5666 10590 10219  6029 11642 10460 10743 13393,1716265730.2750608921
10 11 18 19 20 21 26 27 28 29,11566  6241  8596  5792 11200 10395  8262 11711 10646 10799,1716265730.3179121017
10 11 18 19 20 21 26 27 28 29,10594  8876  8966  6093 11804 10721 10598 11748 10898 11066,1716265730.3611547947
10 11 18 19 20 21 26 27 28 29,10718  8908  9020  6337 12478 10989 11066 11727 10908 11139,1716265730.4040296078
10 11 18 19 20 21 27 28,13168  9027  9257  6575 13226 11194 12441 10683,1716265730.4469246864
10 11 18 19 20 27 28,15718  8990 12482  9122 13360 12425 10751,1716265730.4900255203
11 19 20 27 28,9329 10258 13443 12926 11161,1716265730.5331034660
11 19 20 28,9413 10237 13380 11166,1716265730.5760114193
11 19 20 28,9617 10281 13984 11367,1716265730.6190059185
11 28,9364 11296,1716265730.6620635986
11 28,9474 11342,1716265730.7049903870
28,11194,1716265730.7480044365
28,11207,1716265730.7909927368
28,11378,1716265730.8339927197
28,11225,1716265730.8770153522
28,11758,1716265730.9238064289
