TAX,ADC,TS
28,12075,1716275121.0233600140
28,11346,1716275121.0663740635
28,11300,1716275121.1093885899
11 28,10730 11246,1716275121.1523103714
11 28,10099 11254,1716275121.1952483654
11 28,10064 11119,1716275121.2381381989
11 28,9720 10826,1716275121.2811553478
11 28,9627 10810,1716275121.3241686821
11 28,9443 10606,1716275121.3671627045
11 28,9457 10716,1716275121.4102225304
11 28,9225 10550,1716275121.4532306194
11 28,8934 10346,1716275121.4961678982
11 28,8822 10399,1716275121.5393064022
11 28,8806 10483,1716275121.5821573734
11 28,8760 10427,1716275121.6251103878
11 28 29,8693 10490 14207,1716275121.6681482792
11 28 29 42,8829 10529 11612 13459,1716275121.7111237049
11 28 29 42,8917 10611 11483 13979,1716275121.7541096210
11 28 29 42,8803 10491 11255 14741,1716275121.7971651554
11 28 29 42,8779 10574 11287 12415,1716275121.8400955200
3 11 28 29 42,13760  8900 10483 10974 12117,1716275121.8834385872
3 11 28 29 42,14126  8943 10398 10769 11975,1716275121.9264235497
3 11 28 29 42,7866  9003 10455 10847 11794,1716275121.9694259167
3 11 20 28 29 42 45,7693  8889 15804 10321 10550 10043 14510,1716275122.0121874809
3 11 20 28 29 42 45,7048  8830 15773 10514 10720 10086 12490,1716275122.0554363728
3 11 19 20 28 29 42,5287  9006 11525 15288 10690 10632  9900,1716275122.0983986855
3 11 19 20 28 29 35 42,4923  8951  9755 14728 10718 10415 15422  9838,1716275122.1414349079
3 11 19 20 28 29 35 42 45,4829  8953  7980 14386 10705 10310 15053  8814 15495,1716275122.1844177246
3 11 19 20 21 28 29 35 42 45,4601  8899  7684 14237 12049 10986 10438 15258 10055 15840,1716275122.2274177074
3 11 19 20 21 28 29 35 42 45,4542  8845  7634 14014 11441 10981 10439 15065  9277 15616,1716275122.2704157829
3 11 19 20 21 28 29 35 42 45 47,4509  8919  7577 14139 11277 10911 10380 14923  8559 14325 15340,1716275122.3134019375
3 11 19 20 21 28 29 35 42 45 47,4479  8877  7566 13982 11216 10991 10375 15064  8909 14595 13669,1716275122.3564043045
3 11 19 20 21 26 28 29 35 42 45 47,4543  9039  7600 13286 11261 11061 11137 10367 14976  9333 11673 13285,1716275122.3993849754
3 11 19 20 21 26 27 28 29 35 42 45,4115  7119  7262 11764 10107 10759 14532 10406 10202 14049  8712 11579,1716275124.4634692669
3 11 19 20 21 27 28 29 35 42,4141  7151  7364 12137 10206 14560 10302 10213 14403 11114,1716275124.5064148903
3 11 19 20 21 27 28 29 35 42,4254  8694  7511 12452 10287 14519 10254 10227 14997 10871,1716275124.5493531227
3 11 19 20 21 27 28 29 35 42 45,4328  7339 11813 13418 10367 15714 10212 10307 15115  8446 12353,1716275124.5923862457
3 11 19 20 21 28 29 42 45,4603  8870  9850 14309 10575 10251 10417  8442 10138,1716275124.6353664398
3 11 20 21 28 29 42 45,5591  8836 14118 11010 10273 10463  8653 11609,1716275124.6784329414
3 11 20 28 29 42 45,7382  8846 14359 10184 10335  9431 13519,1716275124.7213830948
3 11 20 28 29 42,7999  8944 14926 10243 10564  9333,1716275124.7644724846
3 11 20 28 29 42,8435  8950 15396 10269 10558 11723,1716275124.8073527813
11 28 29 42,8791 10175 10456 11699,1716275124.8503615856
11 28 29 42,8842 10121 10482 11659,1716275124.8933727741
11 28 29 42,8890 10058 10620 12143,1716275124.9364132881
11 28 29 42,9037 10213 10877 12031,1716275124.9794199467
11 28 29 42,9073 10130 10751 14145,1716275125.0223634243
11 28 29,9235 10173 10628,1716275125.0653569698
11 28 29,9315 10158 10836,1716275125.1084105968
11 28 29,10003 10830 11440,1716275125.1512277126
11 28,9894 10532,1716275125.1943843365
28,10555,1716275125.2373719215
28,10666,1716275125.2802257538
28,10665,1716275125.3233070374
28,10949,1716275125.3663382530
28,10847,1716275125.4093599319
28,11315,1716275125.4522912502
