TAX,ADC,TS
42,15777,1716275659.5394086838
42,13095,1716275659.5824100971
42,12961,1716275659.6254208088
42,12807,1716275659.6683328152
42,12660,1716275659.7112555504
42,12369,1716275659.7542762756
42,12305,1716275659.7972576618
42,12036,1716275659.8402824402
42,9428,1716275659.8832461834
42,9534,1716275659.9262533188
42,9423,1716275659.9692850113
42 44,9615 15573,1716275660.0123040676
42 44,9409 14265,1716275660.0552473068
42 44,9352 13390,1716275660.0982306004
42 44,9222 13343,1716275660.1412084103
42 44,9343 13244,1716275660.1842322350
28 42 44,12258  9590 13391,1716275660.2272491455
11 26 28 42 44,13606 12032 12125  9392 13071,1716275660.2702617645
11 26 28 42 44,11759 13948 11686  9295 13009,1716275660.3132817745
11 26 28 42 44,11239 14070 11515  9099 13031,1716275660.3562557697
11 26 28 42 44,10633 14007 11307  9041 12909,1716275660.3992388248
11 19 26 28 42 44,10314 11607 11407 11457  8935 12857,1716275660.4421763420
11 19 26 28 42 44,9923 10430 11379 11303  9069 13012,1716275660.4852714539
11 19 26 28 42 44,9774 10384 11354 11259  8979 12747,1716275660.5282397270
11 19 26 28 42 44,9720 10055 11295 11235  8880 12763,1716275660.5712430477
11 19 26 28 42 44,9435 10175 11197 11115  8950 12723,1716275660.6142187119
11 19 26 27 28 42 44,9410 10391 11297 13084 11252  8757 12886,1716275660.6572470665
3 11 19 26 27 28 42 44 50,9922  9505 10124 11222 12915 11163  9027 12781 10653,1716275660.7002379894
3 11 19 26 27 28 42 44 50,9583  9496  9903 11271 12861 11105  8900 12737 10353,1716275660.7432069778
3 11 19 26 27 28 42 44 50,9376  9406  9487 11215 12721 11136  8885 12759 10295,1716275660.7862181664
3 11 19 26 27 28 42 44 50,8991  9362  9288 11119 12746 11026  8800 12759 10095,1716275660.8292088509
3 11 19 26 27 28 42 44 50,8849  9296  8636 10948 12579 10983  8843 12731 10063,1716275660.8721849918
3 11 19 26 27 28 34 42 44 50,8797  9176  7549 10998 12569 10983 13163  8723 12691 10006,1716275660.9152204990
3 11 19 26 27 28 34 42 44 50,8641  9155  7121 10949 12599 10895 12357  8811 12625  9855,1716275660.9582357407
3 10 11 18 19 26 27 28 34 42 44 50,6343 14618  9218 14112  6887 10985 12461 10914 12449  8699 12583  9730,1716275661.0011775494
3 10 11 18 19 26 27 28 34 42 44 50,5862 12765  9187 13992  6723 10774 12445 10925 12438  8565 12620  9698,1716275661.0441699028
3 10 11 18 19 26 27 28 34 42 44 50,5710 12498  9163 13781  6565 10686 12388 10838 12300  8199 12547  9541,1716275661.0872123241
3 10 11 18 19 26 27 28 34 42 44 50,5753 12308  9152 13764  6431 10568 12423 10994  9638  8298 12539  9507,1716275661.1302082539
2  3 10 11 18 19 26 27 28 34 42 44,14549  5603 11656  9002 13722  5921 10648 12533 10934 12087  8401 12578,1716275663.6672339439
2  3 10 11 18 19 26 27 28 34 42 44,14292  5625 11666  9046 13966  6124 10625 12712 10922 11997  8542 12637,1716275663.7101793289
2  3 10 11 19 26 27 28 34 42 44,16047  7711 11619  9031  6897 10765 12391 11050 12078  8600 12599,1716275663.7532105446
3 10 11 19 26 27 28 34 42 44,7781 11902  9080  7597 10906 12434 11055 12103  8648 12699,1716275663.7960944176
2  3 10 11 19 26 27 28 34 42 44,14421  7927 12011  9211  8535 10964 12505 11073 12167  8725 12781,1716275663.8391740322
2  3 11 19 26 27 28 34 42 44,14519  7984  9214  8827 11081 12502 11199 12225  8736 12915,1716275663.8821988106
2  3 11 19 26 27 28 42 44,14258  9071  9110  9942 11149 12447 11234  8663 12951,1716275663.9251844883
2  3 11 19 26 27 28 42 44,14327  9222  9253 10245 11211 12242 11312  8162 13061,1716275663.9681086540
2  3 11 19 26 27 28 42 44,14117  9800  9388 10376 11345 12494 11511  8076 13041,1716275664.0111932755
2 11 19 26 42 44,14515  9226 10222 11349  8203 13858,1716275664.0541267395
2 11 19 26 42,15248  9339 10524 11497  8061,1716275664.0971579552
11 26 42,9300 11294  8318,1716275664.1401493549
11 26 42,9394 11346  9140,1716275664.1831808090
11 26 42,9401 11391  9446,1716275664.2261204720
11 26 42,9528 11523 10889,1716275664.2691166401
11 26 42,9717 11371 14245,1716275664.3121809959
11 26 42,10072 11433 12131,1716275664.3551051617
11 26 42,10536 11562 15350,1716275664.3981106281
26,11462,1716275664.4411044121
