TAX,ADC,TS
11 28,9395 11708,1716265695.8899056911
11 28,9481 11656,1716265695.9328463078
11 28,9348 11600,1716265695.9759559631
11 28,9243 11430,1716265696.0189394951
11 28,9223 11222,1716265696.0619487762
11 19 28,9584 10553 11310,1716265696.1049363613
11 19 27 28,9656 10301 13546 11410,1716265696.1479420662
11 19 27 28,9507 10225 13023 11312,1716265696.1908707619
11 19 27 28,9335 10044 12552 11117,1716265696.2339696884
11 19 27 28,9186  9975 12450 11230,1716265696.2769603729
11 19 27 28 29,9144 10018 12453 11149 12451,1716265696.3199248314
11 19 20 27 28 29 44,9050  9558 15916 12460 11183 11660 13634,1716265696.3629047871
11 19 20 26 27 28 29 44,9159  7979 15394 11544 12855 11270 11358 13379,1716265696.4059696198
11 19 20 26 27 28 29 44,9015  7773 15322 11750 12828 11156 11189 13034,1716265696.4489281178
11 19 20 26 27 28 29 44,8910  7427 15090 11202 13035 10943 10729 12595,1716265696.4918200970
11 19 20 26 27 28 29 44,8750  6436 14432 10731 12714 10787 10367 12587,1716265696.5349042416
11 19 20 26 27 28 29 44,7945  5871 13605 10425 12546 10679 10275 12429,1716265696.5779328346
11 19 20 21 26 27 28 29 42 44,7926  5652 13254 12742 10423 12336 10678 10403 15043 12765,1716265696.6209161282
10 11 18 19 20 21 26 27 28 29 35 44,12712  7107 10749  5139 10530 10771 10657 11948 10334 10331 15721 13263,1716265699.1146502495
11 18 19 20 26 27 28 29 44,7292 13608  5502 11076 14414 12233 10382 10380 15027,1716265699.1578116417
11 19 20 27 28 29,8106  5693 11379 12234 10216 10599,1716265699.2007133961
11 19 20 27 28 29,8538  7084 12644 12122 10589 10945,1716265699.2437734604
11 19 20 27 28 29,8734  9191 13327 12446 10793 11291,1716265699.2867186069
11 19 20 27 28,8748  9711 14729 12388 10711,1716265699.3297312260
11 19 27 28,9023  9858 12926 10904,1716265699.3726735115
11 19 27 28,9261 10012 13417 11190,1716265699.4157099724
11 19 28,9298 10121 11534,1716265699.4587223530
11 28,9279 11257,1716265699.5017614365
11 28,9646 11704,1716265699.5445075035
11,10300,1716265699.5876853466
11,11137,1716265699.6307022572
11 28,11298 11898,1716265699.6737282276
28,11448,1716265699.7167775631
