TAX,ADC,TS
19,13678,1716266190.9707534313
11 19,11382 11817,1716266191.0137090683
11 19,10797 11285,1716266191.0566589832
11 19 27,10461 11016 13596,1716266191.0998053551
11 19 27 28,10060 10711 13060 11946,1716266191.1427474022
11 19 27 28,9963 10608 12747 11738,1716266191.1857786179
11 19 27 28,9978 10639 11706 11673,1716266191.2286515236
11 19 27 28,9718 10385 11719 11350,1716266191.2717821598
11 19 21 27 28,9710 10367 12798 11910 11395,1716266191.3148410320
11 19 21 27 28,9479 10241 11727 11943 11319,1716266191.3576266766
11 19 21 27 28 36,9211 10198 11169 11871 11581 11145,1716266191.4006698132
11 19 21 27 28 36,8941  9889 10871 11602 11151 10598,1716266191.4436588287
11 19 20 21 27 28 36 44,8893  9826 16312 10777 11236 11100 10550 13985,1716266191.4867293835
11 19 20 21 27 28 36 44,8843  9750 14817 10682 11051 11301  9085 13501,1716266191.5295541286
10 11 19 20 21 26 27 28 29 36 44,14632  7128  9637 14874 10662  9428 11001 11354 13047  8630 13301,1716266191.5726118088
10 11 19 20 21 26 27 28 29 36 44,12310  6740  9515 14458 10652  9207 10889 11411 12175  8590 12939,1716266191.6156480312
10 11 19 20 21 26 27 28 29 36 44,9690  5782  9247 14338 10695  8841 10844 11325 11646  7466 13119,1716266191.6586678028
10 11 19 20 21 26 27 28 29 36 44,7933  4748  9181 13479 10394  8491 10815  9720 11217  6006 12619,1716266191.7017154694
10 11 19 20 21 26 27 28 29 36 44,6727  4688  8990 12358 10345  8444 10567  9306 11143  5473 10731,1716266191.7445924282
10 11 19 20 21 26 27 28 29 36 44,5875  4580  9318 11872 10253  8382 10431  8179 11010  5135 10105,1716266191.7876102924
10 11 19 20 21 23 26 27 28 29 36 44,4945  4457  5784 10369  9980 14756  8005  9570  7548 10695  5092 13070,1716266194.1094908714
10 11 19 20 21 26 27 28 29 36 44,6717  5054  6627 10729 10062  8418  9591  9747 11124  5859 13363,1716266194.1524837017
10 11 19 20 21 26 27 28 29 36,7532  5629  6965 10984 10216  8551  9675 10820 11350  6318,1716266194.1955499649
10 11 19 20 21 26 27 28 36,9999  7087  7613 11730 10156 16155  9846 10822  7546,1716266194.2385683060
10 11 19 20 21 27 28 36,10699  7823  8697 12688 10420  9927 11019  7921,1716266194.2815375328
10 11 19 20 21 27 28 36,12539  8923  9027 12756 10708 10046 11261  9781,1716266194.3245112896
11 19 20 21 27 28 36,8867  9298 13254 10872 10606 11161 10227,1716266194.3674762249
11 19 20 21 27 28,9059  9762 15359 11070 12135 11035,1716266194.4104979038
11 19 27 28,9213  9689 12338 10986,1716266194.4534890652
11 19 27 28,9305  9773 12362 11252,1716266194.4964461327
11 19 27 28,9505  9892 12501 11502,1716266194.5394876003
11 19 27 28,10220 10474 12911 11948,1716266194.5824744701
11 19 28,11078 11064 12638,1716266194.6254928112
19 28,10405 12270,1716266194.6683816910
19,10965,1716266194.7114632130
19,10638,1716266194.7544412613
19,10770,1716266194.7974827290
