TAX,ADC,TS
11,14377,1716261007.8241696358
11,10957,1716261007.8671467304
11,9831,1716261007.9102208614
11,9427,1716261007.9532887936
11,9212,1716261007.9962382317
11 28,9432 12035,1716261008.0392546654
11 28,8871 11208,1716261008.0821969509
11 19 28,8841 12886 11071,1716261008.1251711845
11 19 28,8860 10214 11067,1716261008.1681408882
11 19 28,8645  9694 10918,1716261008.2111823559
11 19 28 29,8719  9583 11157 12026,1716261008.2542140484
10 11 19 20 28 29,14964  8763  9617 15830 11512 11515,1716261008.2972455025
10 11 19 20 21 27 28 29,14184  8940  7738 15314 11555 13089 11560 11359,1716261008.3402178288
10 11 19 20 21 27 28 29,13416  8809  7498 14302 11292 12940 11482 11139,1716261008.3832709789
10 11 19 20 21 27 28 29,10709  8726  6686 13485 10868 12658 11406 10726,1716261008.4262449741
10 11 19 20 21 27 28 29,9976  8656  6266 13277 10509 12364 11238 10456,1716261008.4692304134
10 11 19 20 21 27 28 29,9444  8695  5850 12443 10450 12342 10984 10358,1716261008.5123424530
10 11 19 20 21 26 27 28 29,8778  8538  5236 11988 10413  9010 12371 11162 10470,1716261008.5551877022
3 10 11 18 19 20 21 26 27 28 29,7495  8256  6805 12368  4869 11653 10276  8934 12380 10878 10121,1716261008.5982086658
3 10 11 18 19 20 21 26 27 28 29 44,5877  8091  6297 11001  4672 11560 10224  8835 12385 10599 10243 13757,1716261008.6412732601
3 10 11 18 19 20 21 26 27 28 29 44,5341  7657  5598 10494  4346 11090 10285  8519 10075  9580 10345 12983,1716261008.6842272282
3 10 11 18 19 20 21 26 27 28 29 44,5074  7612  5322  8940  4253 10876 10124  8282 10048  8871 10184 12601,1716261008.7272286415
1 10 11 18 19 20 21 26 27 28 29,16167  6871  4692  8669  3888  9921  9718  8425  9754  9474  8263,1716261010.9202740192
10 11 18 19 20 21 26 27 28 29,6860  5015 10323  3983 10086  9698  8646  9905 10419  8482,1716261010.9632923603
10 11 18 19 20 21 27 28 29,7073  5245 10640  4139 10442 10169 10044 10536 10183,1716261011.0062389374
10 11 19 20 21 27 28 29,7347  6506  4344 10967 10326 12555 10546 10273,1716261011.0491967201
10 11 19 20 21 27 28 29,7493  7167  4778 11723 10467 12701 10704 10503,1716261011.0922324657
10 11 19 20 21 27 28 29,7608  7318  6083 12273 10705 12527 10938 10888,1716261011.1351273060
10 11 19 20 21 27 28 29,8000  8590  7347 13388 11019 12956 11116 11551,1716261011.1780076027
10 11 19 20 21 28,8405  8577  9501 13822 11023 11135,1716261011.2210855484
10 11 19 28,12968  8556  9418 11066,1716261011.2642197609
10 11 19 28,13265  8819  9828 11792,1716261011.3072082996
10 11,15590  8500,1716261011.3502335548
11,8739,1716261011.3931660652
11,9053,1716261011.4361793995
11,9618,1716261011.4792122841
