TAX,ADC,TS
11,13224,1716260864.1246116161
11,11046,1716260864.1675722599
11,10012,1716260864.2105219364
11,9186,1716260864.2536430359
11,9093,1716260864.2966494560
11,8927,1716260864.3394911289
11,8818,1716260864.3825001717
11,8594,1716260864.4255726337
11 19,8769 9754,1716260864.4686155319
11 19 28,8891  9850 12528,1716260864.5116202831
11 19 28,8746  9659 11738,1716260864.5546319485
11 19 20 28,8723  9671 15695 11598,1716260864.5976440907
11 19 20 28,8628  7916 14951 11486,1716260864.6406252384
11 19 20 28,8719  6725 14283 11321,1716260864.6835641861
11 18 19 20 21 28 29,8737 11595  6534 14088 12423 11495 12292,1716260864.7266361713
11 18 19 20 21 28 29,8626 11161  6047 13431 11405 11392 11597,1716260864.7695498466
3 11 18 19 20 21 28 29,9134  8656 10867  5484 12939 11193 11612 11212,1716260864.8126914501
3 10 11 18 19 20 21 27 28 29,7891 13426  8663 10609  5105 12549 10993 15114 11201 10642,1716260864.8556501865
3 10 11 18 19 20 21 27 28 29,5565 12280  7571 10400  4997 12162 10751 14063 11219 10538,1716260864.8986990452
3 10 11 18 19 20 21 26 27 28 29,5224 11345  7975 10518  4985 11868 10617 11218 13283 11425 10548,1716260864.9415416718
3 10 11 18 19 20 21 26 27 28 29,5151 10583  5953  8166  4686 11648 10605 10802 13704 11165 10363,1716260864.9846963882
3 10 11 18 19 20 21 26 27 28 29,5013  9942  5529  7388  4524 11442 10460  9137 13628 10855 10334,1716260865.0276892185
3 10 11 18 19 20 21 26 27 28 29,5067  8029  3547  7071  4022  9736  9858  9039 12194 10309  9898,1716260867.1774587631
3 10 11 18 19 20 21 27 28 29,6990  8424  3793  7575  4069 10171  9989 12621 10287 10153,1716260867.2205739021
2  3 10 11 18 19 20 21 27 28 29,16351  7497  8591  4345  7717  4279 10423 10175 12922 10445 10231,1716260867.2635762691
2 10 11 18 19 20 21 27 28 29,16240  9320  5452 10369  4450 10859 10496 12760 10596 10430,1716260867.3065505028
10 11 18 19 20 21 27 28 29,9723  5668 10759  4949 11285 10769 12777 10954 10919,1716260867.3494393826
10 11 18 19 20 21 27 28 29,10166  6923 11112  5510 11873 10864 16121 11306 11574,1716260867.3925552368
10 11 19 20 21 28,10741  6891  5959 12139 10773 11378,1716260867.4355256557
11 19 20 28,6758  9432 13183 11474,1716260867.4784913063
11 19 20 28,6810  9446 15240 11333,1716260867.5214478970
11,8115,1716260867.5644881725
11,8234,1716260867.6074931622
11,8550,1716260867.6504766941
11,9227,1716260867.6934225559
11,10410,1716260867.7364943027
11,10687,1716260867.7794983387
11,11994,1716260867.8224811554
