TAX,ADC,TS
11,13707,1716260809.7764031887
11,13276,1716260809.8195061684
11,13143,1716260809.8624212742
11,13271,1716260809.9054007530
11,11585,1716260809.9483611584
11,10729,1716260809.9913988113
11,9807,1716260810.0343999863
11,9281,1716260810.0774199963
11,8820,1716260810.1204221249
11,8599,1716260810.1633925438
11 28,8837 11887,1716260810.2064688206
11 19 28,8988 10718 11606,1716260810.2494266033
11 19 28,8897 10009 11571,1716260810.2924790382
11 19 28,8942  9897 11583,1716260810.3353993893
11 19 20 28,8945  9913 15455 11710,1716260810.3784451485
11 19 20 27 28,8753  9726 15202 15913 11537,1716260810.4214515686
11 19 20 27 28,8075  9726 15398 12985 11384,1716260810.4643442631
11 19 20 27 28,7014  7666 14706 12662 11294,1716260810.5074095726
11 19 20 27 28 29,6848  7295 14491 12565 11299 11994,1716260810.5504391193
3 10 11 18 19 20 21 27 28 29,13571 15195  6379 13629  6702 13836 11678 12570 11337 11788,1716260810.5934188366
3 10 11 18 19 20 21 26 27 28 29,13118 15106  6101 11451  6296 14015 11454 11198 12753 11314 11379,1716260810.6364159584
3 10 11 18 19 20 21 26 27 28 29,9743 13140  5787 11066  5517 13794 11227 10982 12866 11135 11049,1716260810.6794648170
3 10 11 18 19 20 21 26 27 28 29 44,5704 12524  5226  7612  5094 13449 10938 10750 12956 10889 10820 14517,1716260810.7224524021
3 10 11 18 19 20 21 26 27 28 29 44,5380 11232  4891  7380  4863 12800 10692 10578 12328 10817 10798 13791,1716260810.7654902935
3 10 11 18 19 20 21 26 27 28 29 44,5126 10130  4526  6824  4528 12237 10520 10413 12442 10930 10701 13400,1716260810.8084540367
3 10 11 18 19 20 21 26 27 28 29 44,5041  9690  4161  6587  4398 12102 10311 10357 12586 10827 10400 10787,1716260810.8514509201
3 10 11 18 19 20 21 23 26 27 28 29,4674  6783  3557  5457  3805 10074  9529 13518  8066 11360 10282  9187,1716260812.8294420242
3 10 11 18 19 20 21 26 27 28 29,4799  7013  3680  6228  3891 10400  9596  8331 11420 10235  9209,1716260812.8724286556
3 10 11 18 19 20 21 26 27 28 29,4989  7379  3827  6922  4014 11070  9822  8402 11411 10216  9799,1716260812.9154348373
3 10 11 18 19 20 21 26 27 28 29,7347  7730  4054  8911  4273 11375 10105  8943 11770 10503 10220,1716260812.9583048820
3 10 11 18 19 20 21 27 28 29,13184  7959  4170  8889  4283 11680 10358 11870 10394 10417,1716260813.0013124943
10 11 18 19 20 21 27 28 29,9557  4570 10527  4468 11944 10462 12276 10557 10569,1716260813.0444369316
10 11 18 19 20 21 27 28 29,10170  5154 10929  4875 13211 10735 12669 11022 11112,1716260813.0874321461
10 11 18 19 20 21 27 28,10683  5687 10936  5556 13400 10684 12539 11061,1716260813.1303603649
10 11 18 19 20 21 27 28,11829  6289 12629  6781 13723 10905 12775 11306,1716260813.1733598709
11 19 20 21 27 28,6407  7362 13735 11311 12845 11341,1716260813.2163898945
11 19 20 28,7607  9611 15189 11531,1716260813.2593646049
11 19 28,8536  9518 11451,1716260813.3023350239
11 19 28,8684 10097 11476,1716260813.3453857899
11 28,9091 11903,1716260813.3883862495
11,9042,1716260813.4313740730
11,9625,1716260813.4743542671
11,10213,1716260813.5172834396
11,13410,1716260813.5603988171
11,11975,1716260813.6033883095
