TAX,ADC,TS
45,11413,1716263586.0230121613
45,10440,1716263586.0661046505
45,10296,1716263586.1091682911
45,10002,1716263586.1521282196
45,10081,1716263586.1950273514
28 45,11794  9903,1716263586.2380919456
28 44 45,11410 14495 10175,1716263586.2811529636
28 44 45,11683 13663 10294,1716263586.3241300583
28 44 45,11392 13453 10465,1716263586.3670046329
28 44 45,11304 13123 10294,1716263586.4100100994
28 44 45,11237 13259  9452,1716263586.4528875351
11 28 44 45,10767 11478 13338  8783,1716263586.4961559772
11 28 44 45,11606 11331 13233  8878,1716263586.5390346050
11 28 44 45,10377 11298 13226  8887,1716263586.5817823410
11 28 44 45,10173 11314 13037  8597,1716263586.6246807575
11 28 44 45,9713 11116 12817  8122,1716263586.6676898003
11 28 44 45 53,9534 10947 12916  7517 15173,1716263586.7106640339
11 28 44 45 53,9495 10974 12861  7273 14072,1716263586.7536725998
11 28 44 45 53 54,9449 11090 12851  7493 11159 12405,1716263586.7966842651
11 28 44 45 53 54,9380 10929 12687  7455 11159 12211,1716263586.8396551609
11 28 44 45 53 54,9275 10979 12577  7588 11226 12196,1716263586.8826489449
11 28 29 44 45 53 54,9405 11050 12428 12638  7655 11242 12077,1716263586.9256601334
11 19 28 29 44 45 53 54,9551 12082 11270 12391 12661  7714 11170 12039,1716263586.9686348438
11 19 27 28 29 44 45 53 54,9658 10823 16060 11400 12129 12641  7620 11095 11983,1716263587.0116887093
11 19 27 28 29 42 44 45 53 54 61,9369 10310 13352 11403 11643 15391 13008  8071 11687 12393  8458,1716263587.0546696186
11 19 26 27 28 29 42 44 45 53 54 61,9569 10504 12201 13266 11703 11745 12525 12885  8071 11555 12309  8400,1716263587.0977003574
11 19 26 27 28 29 42 44 45 53 54 61,9479 10466 12016 13136 11525 11507 12369 12789  7907 11475 12347  8245,1716263587.1407155991
11 19 26 27 28 29 42 44 45 53 54 61,9381 10257 11747 12994 11443 11167 12373 12898  7888 11367 12261  8183,1716263587.1836674213
11 19 20 26 27 28 29 44 45 53 54 61,9107  9570 12388 11205 10954 10914 10795 10447  7773 11514 12248  8250,1716263590.1509559155
11 19 20 26 27 28 29 44 45 53 54,9345 10122 12818 11471 11376 11227 11089 12628  7501 11215 12073,1716263590.1939575672
11 19 20 27 28 29 44 45 53 54,9387 10137 14120 11357 11106 11346 12703  7499 11289 12135,1716263590.2369234562
11 19 20 27 28 29 44 45 53 54,9441 10202 14959 11386 11093 11540 12729  7500 11194 12199,1716263590.2799537182
11 19 20 27 28 29 44 45 53 54,9549 10386 16009 11814 11222 11620 12914  7469 11275 12356,1716263590.3228805065
11 19 27 28 29 44 45 53,9443 14244 12888 11354 11521 12626  7224 11122,1716263590.3658742905
11 28 29 44 45 53,9217 11169 11720 12575  6937 11285,1716263590.4089474678
11 28 44 45,9205 11051 12460  6568,1716263590.4518887997
11 28 44 45,9184 11037 12727  6629,1716263590.4948635101
11 28 44 45,9363 11043 12761  6736,1716263590.5379436016
11 28 44 45,9529 11141 12856  7704,1716263590.5807824135
11 28 44 45,9849 11293 13125  7871,1716263590.6239101887
11 28 45,10042 11383  7650,1716263590.6669015884
28 44 45,11332 13622  7897,1716263590.7099163532
28 44 45,11451 13938  7998,1716263590.7528824806
28 44 45,11623 14021  9917,1716263590.7958929539
28 44 45,11506 14213 10019,1716263590.8388836384
28 45,11636  9837,1716263590.8818488121
28 44 45,11399 15161 10382,1716263590.9249124527
28 44 45,11638 13673 10963,1716263590.9678614140
28 44 45,11463 13756 11085,1716263591.0108749866
28 45,11545 12615,1716263591.0538201332
28,11510,1716263591.0968635082
28,11155,1716263591.1398649216
28,11250,1716263591.1828260422
28,11151,1716263591.2257194519
28,11290,1716263591.2688207626
28,11204,1716263591.3118729591
28,11247,1716263591.3548502922
28,11162,1716263591.4099824429
