TAX,ADC,TS
28,10837,1716265302.4880132675
28,10786,1716265302.5310308933
28,10785,1716265302.5740370750
28,10656,1716265302.6169323921
28,10606,1716265302.6599035263
28 44,10671 14598,1716265302.7029724121
28 44,10697 13271,1716265302.7460565567
28 44,10687 13131,1716265302.7889506817
19 28 42 44,11551 10795 13858 13169,1716265302.8320076466
11 19 28 42 44,13015 10523 11033 13745 13159,1716265302.8751482964
11 19 28 42 44,10362 10258 10966 13222 13224,1716265302.9180696011
11 19 28 42 44,10154 10171 10895 12895 12932,1716265302.9610028267
11 19 28 42 44 45,9929 10026 10823 12893 12969  9070,1716265303.0041239262
11 19 27 28 42 44 45,9987 10225 14452 10993 12853 12944  8857,1716265303.0470855236
11 19 27 28 42 44 45,9933 10271 13774 10980 12722 12836  8929,1716265303.0900471210
11 19 27 28 29 42 44 45,10049 10349 13118 11138 12266 12641 12680  8829,1716265303.1330070496
11 19 27 28 29 42 44 45,9828 10130 13020 11063 11802 12633 12800  8786,1716265303.1759800911
11 19 26 27 28 29 42 44 45,9954 10185 12982 13022 11165 11740 12443 12588  8811,1716265303.2189633846
11 19 26 27 28 29 42 44 45,9974 10242 11675 12892 11166 11496 12335 12543  8739,1716265303.2619793415
11 19 26 27 28 29 42 44 45 47 53,9872 10252 11520 12743 11034 11368 12355 12675  8941 15621 14523,1716265303.3050193787
11 19 26 27 28 29 42 44 45 47 53,9714 10181 11346 12657 11067 11405 12033 12749  9077 12305 12351,1716265303.3480086327
11 19 26 27 28 29 42 44 45 47 53,9649  9681 11262 12705 11232 11219 12004 12531 10299 12008 11274,1716265303.3909821510
11 19 26 27 28 29 42 44 45 47 53,9593  9470 11231 12663 11001 11149 11673 12489  9201 11908 11529,1716265303.4340293407
11 19 26 27 28 29 42 44 45 47 53,9678  9429 11071 12671 10991 11049 10379 12666  8321 11831 11127,1716265303.4770259857
11 19 20 26 27 28 29 42 44 45 47 53,9490  7804 16099 10897 11906 10869 11034  8777 12677  8318  9624 11047,1716265303.5201683044
11 19 20 26 27 28 29 34 42 44 45 47,9451  7140 14068 11123 11993 10870 11046 12731 11680 10480  7906 12070,1716265306.9601318836
11 19 20 26 27 28 29 34 42 44 45,9535  7445 14194 11135 12134 11080 11120 12679 12066 12805  7687,1716265307.0030710697
11 19 20 26 27 28 29 42 44 45,9611  9503 15230 11371 11943 11242 11230 11650 13116  7871,1716265307.0461192131
11 19 20 27 28 29 42 44 45,9474  9678 15097 11834 11047 11206 12543 12905  8004,1716265307.0891115665
11 19 20 27 28 29 42 44 45,9533 10285 15642 12667 11159 11454 12559 12900  8232,1716265307.1321549416
11 19 20 27 28 29 42 44 45,9626 10416 15669 12739 11309 11573 12789 12774  8428,1716265307.1751179695
11 19 27 28 42 44 45,9557 10185 13018 11214 14859 12700 10080,1716265307.2181017399
11 19 27 28 42 44 45,9584 10165 13222 11283 12825 12999 10129,1716265307.2611517906
11 19 27 28 45,9666 13160 13033 11395  9895,1716265307.3041238785
11 28 45,9248 10904 10225,1716265307.3470482826
11 28,9394 10911,1716265307.3900859356
11 28,9445 10815,1716265307.4330568314
11 28,15357 10679,1716265307.4760510921
28,10628,1716265307.5190901756
28,10822,1716265307.5621423721
28,10824,1716265307.6050381660
28,11038,1716265307.6480450630
28,11406,1716265307.6910624504
