TAX,ADC,TS
11,8943,1716266551.0886039734
11,8960,1716266551.1316304207
11,8899,1716266551.1745777130
11,8856,1716266551.2176432610
11 28,9023 12518,1716266551.2605667114
11 21 27 28,9243 13684 12920 11374,1716266551.3036489487
11 19 21 27 28,9513 10326 11941 12843 11536,1716266551.3466374874
11 19 21 27 28,9425 10211 11276 12831 11305,1716266551.3896496296
11 19 21 27 28,9305 10033 11078 12919 11149,1716266551.4326033592
11 19 21 27 28,9095  9882 10921 13195 11100,1716266551.4756588936
11 19 21 27 28 44,9001  9727 10813 12868 11160 13771,1716266551.5188395977
11 19 20 21 27 28 44,8878  9920 16106 10954 12431 11173 13210,1716266551.5617666245
11 19 20 21 27 28 44,8735  9734 15746 10832 12203 10930 12977,1716266551.6047344208
11 19 20 21 26 27 28 44,8878  9840 14890 10693 12758 11251 11001 12923,1716266551.6477227211
11 19 20 21 26 27 28 44,8778  9361 13920 10351  9789 10389 10987 12723,1716266551.6907546520
11 19 20 21 26 27 28 44,8731  7946 13707 10304  9297 10217 10866 12686,1716266551.7338771820
10 11 19 20 21 26 27 28 44,13528  8791  7518 13168 10166  9041 10154 10726 11907,1716266551.7768893242
10 11 19 20 21 26 27 28 44 45,13462  8685  6726 13086 10109  8894 10117 10654  8783 13492,1716266551.8198425770
10 11 19 20 21 26 27 28 29 44 45,13225  6993  6447 13090 10175  8843 10029 10679 11486  8475 12181,1716266551.8628129959
10 11 19 20 21 26 27 28 29 44 45,13162  6740  5703 12519 10169  8625  9884 10553 11105  8317  9697,1716266551.9058647156
10 11 19 20 21 26 27 28 29 44 45,11197  5709  5438 12057 10049  8334  9168 10488 10973  7811  7870,1716266551.9486737251
1 10 11 19 20 21 26 27 28 29 44,16065  7913  3755  4085 10126  9551  7934  7163 10324  7166  7434,1716266554.2707331181
10 11 19 20 21 26 27 28 29 44,7925  4127  4133 10278  9551  7949  7477 10291 10344  9897,1716266554.3137910366
10 11 19 20 21 26 27 28 29 44,8754  4466  4407 10610  9810  8186  9288 10418 10397 12181,1716266554.3567955494
10 11 19 20 21 26 27 28 29 44,9057  6030  4702 11179  9960  8392  9642 10355 10780 12607,1716266554.3998076916
10 11 19 20 21 26 27 28 29 44,10190  6914  5055 11603  9921  8613  9796 10438 13534 13166,1716266554.4427635670
10 11 19 20 21 26 27 28 44,13013  8707  5970 12304  9957  9233 10212 10408 12764,1716266554.4857449532
10 11 19 20 21 26 27 28,12908  8583  5829 12335  9997  8923 10212 10369,1716266554.5286469460
10 11 19 20 21 27 28,13067  8610  9544 14194 10340 10325 10707,1716266554.5717849731
10 11 19 21 27 28,13347  8771  9670 10657 11093 10831,1716266554.6147191525
10 11 19 21 27 28,13492  8915  9868 10860 12389 11038,1716266554.6577057838
11 19 21 27 28,8942  9773 10974 12572 11139,1716266554.7006902695
11 19 27 28,8832  9674 13001 11559,1716266554.7437813282
11,8450,1716266554.7867200375
11,8796,1716266554.8297231197
11 28,9327 11447,1716266554.8726835251
11,8923,1716266554.9157836437
