TAX,ADC,TS
11,12351,1716261002.2573611736
11,10413,1716261002.3004066944
11,9742,1716261002.3434333801
11,9395,1716261002.3864200115
11 28,9311 11775,1716261002.4293351173
11 28,8785 11334,1716261002.4724013805
11 19 28,8754 14022 11197,1716261002.5155158043
11 19 28,8741 13796 11170,1716261002.5582935810
11 19 20 28,8708 12627 15365 11122,1716261002.6013152599
11 19 20 28 29,8733 11954 15031 11270 11925,1716261002.6443681717
11 19 20 28 29,8704 12391 14219 11505 11761,1716261002.6874210835
11 19 20 27 28 29,8605 10332 13817 15761 11417 11201,1716261002.7304484844
11 19 20 27 28 29,8562  9620 12854 12979 11396 10876,1716261002.7734210491
11 19 20 21 27 28 29,8645  7820 12595 11326 12499 11287 10800,1716261002.8164117336
10 11 18 19 20 21 27 28 29,15226  7572 11942  6541 12568 11108 12485 10931 10759,1716261002.8594546318
3 10 11 18 19 20 21 27 28 29,9951 14584  5615 10801  6277 12680 10980 12374 10823 10484,1716261002.9024529457
3 10 11 18 19 20 21 26 27 28 29,7893 13612  5536 10508  5873 12346 10701 13536 12427 10714 10414,1716261002.9454548359
3 10 11 18 19 20 21 26 27 28 29,7608 13047  5516 10367  5274 12155 10480  9213 12746 10700 10391,1716261002.9884116650
3 10 11 18 19 20 21 26 27 28 29 44,5259 12250  5283 10387  4958 12037 10405  8887 12732 10746 10413 14302,1716261003.0314581394
3 10 11 18 19 20 21 26 27 28 29 44,5023 11208  4578  7655  4577 11460 10366  8566 12896 10895 10311 12975,1716261003.0744502544
3 10 11 18 19 20 21 26 27 28 29 44,4931 10347  4193  7258  4320 11018 10252  8393 12908 11173 10265 12578,1716261003.1173586845
3 10 11 18 19 20 21 26 27 28 29 44,4809  9100  3947  6813  4197  8694 10158  8284 12359 10068 10082 12617,1716261003.1603436470
3 10 11 18 19 20 21 26 27 28 29 44,4655  8693  3794  6321  3997  8334 10143  8057 12613  9848  9913 12123,1716261003.2034478188
3 10 11 12 18 19 20 21 26 27 28 29,5031  7591  3607 16223  6930  3971  7886  9768  8414 11932  9453  8000,1716261005.4393060207
3 10 11 18 19 20 21 26 27 28 29,6803  7611  3679  7019  4019  7932  9871  9161 11868 10269  9822,1716261005.4823057652
3 10 11 18 19 20 21 26 27 28 29,7225  7711  4178  7153  4203 10071  9970 12916 11980 10307  9972,1716261005.5253679752
10 11 18 19 20 21 27 28 29,7918  4705 10223  4330 10676 10149 12614 10489 10050,1716261005.5682768822
10 11 18 19 20 21 27 28 29,8024  4817 10486  4647 11136 10409 12930 10601 10229,1716261005.6112701893
10 11 18 19 20 21 27 28 29,8544  5406 10785  5471 11589 10618 12768 10822 10494,1716261005.6543176174
10 11 18 19 20 21 27 28 29,10747  6229 15085  6454 11797 10881 12683 10581 10541,1716261005.6974027157
10 11 19 20 21 27 28 29,10930  6543  7232 12409 11059 12882 10756 10859,1716261005.7402775288
10 11 19 20 28,13666  8488  9492 12586 10799,1716261005.7832579613
11 19 20 28,8390  9521 13733 10940,1716261005.8262836933
11 28,8308 10826,1716261005.8692941666
11 28,8510 10981,1716261005.9122970104
11 28,8945 11598,1716261005.9552838802
11,9762,1716261005.9982645512
11,10610,1716261006.0413079262
11,12507,1716261006.0842230320
