TAX,ADC,TS
21,11587,1716271063.6602935791
21,13583,1716271063.7463262081
11 20 21 28,12669 15473 11420 11916,1716271063.7893991470
11 19 21 28,10380 11218 11397 11773,1716271063.8323640823
11 19 21 28,10074 10607 11270 11609,1716271063.8753621578
11 19 20 21 27 28 29,10090 10831 14770 11473 13416 11820 13817,1716271063.9183878899
11 19 20 21 27 28 29,9694  8712 14550 11098 13002 11429 11934,1716271063.9614069462
11 19 20 21 26 27 28 29 42,9729  8613 14540 10943 11590 12952 11347 11791 15462,1716271064.0044031143
11 19 20 21 26 27 28 29 42,9580  7552 13809 10980 10939 12863 11230 11597 12541,1716271064.0473802090
11 19 20 21 26 27 28 29 42,9220  6268 13134 10413  9847  9997 10926 11044 12304,1716271064.0903797150
11 19 20 21 26 27 28 29 42,9118  5754 12891 10310  9001  9432 10747 10841 11942,1716271064.1333534718
11 19 20 21 26 27 28 29 42,8930  5259 12657 10304  8546  9242 10604 10630  9640,1716271064.1763951778
11 18 19 20 21 26 27 28 29 42 44,8888 10679  4854 11695  9947  8444  9510 10526 10516  7491 13625,1716271064.2193906307
11 18 19 20 21 26 27 28 29 42 44,8755 10381  4576 11282  9850  8284  9332 10529 10349  7268 12599,1716271064.2624053955
11 18 19 20 21 26 27 28 29 35 42 44,8681 10401  4382 11096  9756  8274  9200 10440 10127 15999  7623 12488,1716271064.3053987026
11 18 19 20 21 26 27 28 29 35 42 44,8595 10097  4223 10562  9751  8066  9137  8089 10086 13045  7691 11366,1716271064.3483762741
11 18 19 20 21 26 27 28 29 35 42 44,8601 10186  4076 10477  9820  7911  8993  6305 10041 12015  9077  8493,1716271064.3913559914
10 11 18 19 20 21 26 27 28 29 35 42,13026  8424 10149  4035  9795  9302  7212  8277  9949  9603 13234 11809,1716271066.5412807465
11 18 19 20 21 26 27 28 29 42,8434 10570  4204 10167  9471  8217  8477 10190  9977 12353,1716271066.5843071938
11 18 19 20 21 26 27 28 29,8520 10731  4541 10708  9646  8525  9052 10120 10020,1716271066.6272621155
11 18 19 20 21 26 27 28 29,8711 13742  4831 11354  9855  8869  9320 10346 10361,1716271066.6702716351
11 19 20 21 26 27 28 29,8823  5291 11958 10110  9088 12377 10789 10621,1716271066.7132432461
11 19 20 21 27 28 29,8916  6077 12864 10194 12449 10807 10807,1716271066.7562968731
11 19 20 21 27 28 29,9222  8144 14814 10659 12686 11300 11042,1716271066.7992596626
11 19 21 27 28 29,9843 10343 11206 13576 11779 11601,1716271066.8422663212
11 19 20 21 28,13160 10525 15456 11239 11994,1716271066.8852331638
20 21 28,14991 11057 11873,1716271066.9282386303
21,10907,1716271066.9712061882
21,15564,1716271067.0142495632
