TAX,ADC,TS
11,9302,1716266212.4749677181
11,9215,1716266212.5179548264
11,9928,1716266212.5609405041
11,9604,1716266212.6039831638
11,9481,1716266212.6469306946
11,9121,1716266212.6899333000
11,8923,1716266212.7329483032
11 19 21,9447 10173 11839,1716266212.7759623528
11 19 21 28,9474 10253 11787 11910,1716266212.8189969063
10 11 19 21 28,14008  9511 10306 11639 11714,1716266212.8619644642
10 11 19 21 27 28,13830  9612 10376 11557 15693 11701,1716266212.9050073624
10 11 19 21 27 28 29,13734  9611 10358 11673 13150 11819 12413,1716266212.9479832649
10 11 19 21 27 28 29,13481  9406 10194 11414 12804 11663 11844,1716266212.9909799099
10 11 19 21 27 28 29,13395  9402 10242 11343 12843 11545 11682,1716266213.0339994431
10 11 19 21 27 28 29 44,13264  9197  9993 11309 12558 11510 11366 14017,1716266213.0769634247
10 11 19 21 27 28 29 44,13113  8986  9519 11124 12699 11448 11102 13581,1716266213.1199471951
10 11 19 21 27 28 29 35 44,13266  8865  7903 10968 12711 11326 11107 15618 13119,1716266213.1629757881
10 11 19 20 21 27 28 29 35 44,13276  8737  7127 16240 10826 12924 11230 11001 15161 12905,1716266213.2059495449
10 11 18 19 20 21 27 28 29 35 44,13297  8740 13589  6437 15725 10661 13102 11054 10985 15251 12821,1716266213.2489426136
10 11 18 19 20 21 27 28 29 35 44,13296  8687 11199  5917 15574 10485 12781 10949 10759 14976 12794,1716266213.2919440269
10 11 18 19 20 21 27 28 29 35 44,13460  8633  9258  5482 14578 10477 12510 10866 10639 14432 12401,1716266213.3349673748
10 11 18 19 20 21 27 28 29 35 44,13048  8577 10753  5117 14240 10288 12496 10847 10775 12665 12235,1716266213.3779635429
10 11 18 19 20 21 26 27 28 29 34 44,7459  8654  8439  4704 12198  9907  8831  8988 10544  7517 12065 12475,1716266216.0450427532
10 11 18 19 20 21 26 27 28 29 34 44,8497  8697 10884  4797 12077  9928 11186 12616 10315  8136  9732 12895,1716266216.0878946781
10 11 19 20 21 27 28 29 44,9389  8630  4344 12279 10158 12383 10624  8043 13130,1716266216.1310632229
10 11 19 20 21 27 28 29 44,9261  8715  4653 13607 10019 12646 10862 10710 13245,1716266216.1740403175
10 11 19 20 21 27 28 29,13484  8781  5096 14348 10152 12925 11058 11916,1716266216.2169981003
10 11 19 20 21 28,14252  8770  5639 12602 10799 10613,1716266216.2599956989
11 19 20 21 28,8762  9078 13300 10698 10701,1716266216.3030118942
11 19 20 21 28,8868  9793 14591 11004 10827,1716266216.3460421562
11 19 20 28,8920  9765 16043 10779,1716266216.3889708519
11 19 28,8914  9677 10815,1716266216.4319579601
11 20 28,9032 15068 11009,1716266216.4750213623
11 28,9006 11249,1716266216.5179550648
11,8930,1716266216.5609755516
11,9385,1716266216.6039571762
11,9425,1716266216.6469936371
11,11181,1716266216.6979928017
