TAX,ADC,TS
28,12300,1716261430.2442879677
28,12058,1716261430.2875685692
28,11883,1716261430.3305997849
11 27 28,10648 14908 12551,1716261430.3736486435
11 19 27 28,10522 11405 13426 12825,1716261430.4164671898
11 19 27 28,10217 10950 12935 12463,1716261430.4596197605
11 19 27 28,9892 10608 12574 12184,1716261430.5025720596
11 19 27 28 29,9742 10519 12674 12042 12776,1716261430.5456867218
11 19 27 28 29,9337 10182 12255 11720 12101,1716261430.5886495113
11 19 27 28 29,9333 10196 12154 11572 11661,1716261430.6316184998
11 19 20 26 27 28 29,9258 10045 15794 13761 12619 11436 11447,1716261430.6747095585
11 19 20 26 27 28 29,9296 10146 15495  9945 12766 11411 11222,1716261430.7177774906
11 19 20 26 27 28 29,9023  9819 14995  9134 13244 11469 10795,1716261430.7607522011
11 19 20 26 27 28 29,8919  9733 14044  8804 13001 11415 10859,1716261430.8036911488
11 19 20 26 27 28 29,8905  9727 13814  8733 10181 11159 10820,1716261430.8467750549
11 19 20 26 27 28 29,8883  8018 13480  8602 10221 11172 10657,1716261430.8898396492
10 11 19 20 26 27 28 29 44,14184  8862  7686 13481  8331  9883 11062 10434 13183,1716261430.9327998161
10 11 19 20 21 26 27 28 29 44,13326  8847  7673 13259 11402  8305  9973 11208 10692 12960,1716261430.9757893085
10 11 19 20 21 26 27 28 29 44,12281  8831  7178 12989 11214  8191  9864 10968 10607 12609,1716261431.0187993050
10 11 12 18 19 20 21 26 27 28 29 44,11445  8473 15451 11127  6783 12843 11018  8237  9907 10982 10207 12527,1716261431.0618538857
10 11 12 18 19 20 21 26 27 28 29 35,7855  5333 15279 10495  4927 10416 10211  8198  9184  9540  8068 15303,1716261433.4703176022
10 11 18 19 20 21 26 27 28 29,8065  6069 10600  5292 10487 10426  8234  9501 10429  8044,1716261433.5133106709
10 11 19 20 21 26 27 28 29,10375  6713  6381 11476 10679  8276  9667 10611  8338,1716261433.5564048290
10 11 19 20 21 26 27 28 29,11471  8623  6927 11587 10833  8479  9285 10662 10370,1716261433.5994887352
10 11 19 20 21 26 27 28 29,12590  8678  7426 11994 11009 12281 11017 10556 10655,1716261433.6425373554
10 11 19 20 27 28 29,15560  8683  9437 13234 11435 10707 10862,1716261433.6855173111
11 19 20 27 28 29,8641  9482 13530 11523 10679 11021,1716261433.7285065651
11 19 20 27 28 29,8846  9854 15423 12594 11180 11234,1716261433.7716109753
11 19 20 27 28 29,9022 10021 16139 12806 11789 15584,1716261433.8146190643
11 19 27 28,9261  9978 12832 11738,1716261433.8574593067
11 19 28,9253 10042 11764,1716261433.9005038738
11 19 28,10049 11047 12095,1716261433.9436178207
11,9972,1716261433.9864966869
