TAX,ADC,TS
44,13639,1716267444.5893902779
11 28,11437 11880,1716267444.7614326477
11 28 44,9754 11229 13819,1716267444.8041980267
11 19 28,10294 10849 11868,1716267444.8474783897
11 19 28,9798 10832 11384,1716267444.8904557228
11 19 20 27 28,9724 10542 16319 13233 11348,1716267444.9334132671
11 19 20 27 28,9564 10303 15449 12869 11404,1716267444.9764912128
11 19 20 27 28,9102  9253 14693 12469 11023,1716267445.0194935799
11 18 19 20 21 27 28 29,9134 14024  7891 13514 13393 12414 11108 12040,1716267445.0625488758
11 18 19 20 21 27 28 29,9067 11552  6895 13139 12097 12472 11017 11656,1716267445.1054832935
11 18 19 20 21 27 28 29 44,8975 11264  6467 12686 11283 12740 10973 11445 13327,1716267445.1482799053
11 18 19 20 21 26 27 28 29 44,7093 10850  6033 12093 11049 11021 12801 10919 10957 12797,1716267445.1915020943
10 11 18 19 20 21 26 27 28 29 44,14252  5838 10712  5354 11587 10849 10781 12961 10863 10872 12729,1716267445.2344906330
10 11 18 19 20 21 26 27 28 29 35 44,11840  5148 10538  4982 11003 10633  8799  9256 10973 10470 15546 12746,1716267445.2774794102
10 11 18 19 20 21 26 27 28 29 35 36,8212  4762 10552  4361  9943 10294  8795  7528  9799 10620 14222 13225,1716267447.5995740891
10 11 18 19 20 21 26 27 28 29,8500  5578 10819  4440 10002 10454 12815 10235 10233 10430,1716267447.6425626278
10 11 18 19 20 21 27 28 29,8673  7887 10962  4815 10438 10727 12120 10416 10843,1716267447.6855905056
10 11 18 19 20 21 27 28 29,8659  8805 11066  5180 10626 10794 12241 10529 10818,1716267447.7285928726
10 11 19 20 21 27 28,13928  8778  7326 11934 11150 12649 10415,1716267447.7715568542
11 19 20 27 28,8924  9775 12726 12901 10814,1716267447.8146257401
11 19 20 27 28,9039  9904 13679 12876 10932,1716267447.8575992584
11 19 20 27 28 44,9233 10139 16143 13423 11221 14353,1716267447.9003541470
11 19 28 44,9511 10215 11459 13559,1716267447.9435446262
11 19 44,9940 10282 13730,1716267447.9865498543
11 19,10366 10787,1716267448.0295324326
11 28,9989 12076,1716267448.0723757744
28,11067,1716267448.1155245304
