TAX,ADC,TS
11 28,10388 11620,1716275082.7442293167
28,10700,1716275082.7872099876
11 28,10003 11355,1716275082.8302755356
11 28,9936 12251,1716275082.8732538223
11 28,9876 11337,1716275082.9162485600
11 28,9635 10831,1716275082.9592094421
11 28,9576 10931,1716275083.0022439957
11 28,9595 10888,1716275083.0451743603
11 20 28,9539 15994 11078,1716275083.0881679058
11 20 28,9394 14847 10905,1716275083.1312713623
11 20 28,9212 15738 10810,1716275083.1742899418
11 20 28,8961 14360 10652,1716275083.2172486782
11 20 28,9031 14744 10462,1716275083.2602083683
11 20 28,9078 13375 10487,1716275083.3032603264
11 20 21 28,9272 13024 13979 10812,1716275083.3462662697
3 11 20 21 28,9142  9113 12394 11384 10774,1716275083.3892288208
3 11 20 21 28,7119  9078 12497 11312 10877,1716275083.4320604801
3 11 20 21 28,7963  9072 12473 11254 10880,1716275083.4752016068
2  3 11 20 21 28,14834  8042  9074 12103 11241 10980,1716275083.5182883739
3 11 20 21 27 28,6060  9172 11920 11071 11049 11115,1716275083.5612995625
3 11 20 21 27 28,7783  9077 11951 10923 11020 11109,1716275083.6042098999
3 11 20 21 27 28 29,7783  9175 12161 10907 11177 11368 12391,1716275083.6475591660
3 11 20 21 27 28 29,7805  9027 11867 10895 10967 11281 12218,1716275083.6900837421
3 11 20 21 27 28 29,7797  8944 11241 10763 10851 11122 11811,1716275083.7332732677
3 11 20 21 27 28 29,7788  8921 11366 10698 10787 11045 11657,1716275083.7763137817
3 11 19 20 21 27 28 29,7750  8973 11508 10922 10665 10786 11128 11368,1716275083.8192551136
3 11 19 20 21 27 28 29 42,7742  8988 10596 10994 10680 10825 10919 11220 13681,1716275083.8621981144
3 11 19 20 21 27 28 29 42,5751  9046 10185 11158 10723 10868 10972 11286 12683,1716275083.9052684307
3 11 19 20 21 27 28 29 42 44 45,5634  9010  9973 10871 10489 10812 10836 11161 12634 14667 12226,1716275083.9482042789
3 11 19 20 21 27 28 29 42 44 45,5595  8942  9892 10982 10476 10793 10842 11304 10244 14529 11046,1716275083.9912550449
2  3 11 19 20 21 27 28 29 42 44 45,16308  5641  9048  9907 11097 10422 10909 10921 11189 10012 13663 10805,1716275084.0342671871
3 11 19 20 21 27 28 29 42 44 45,5534  8919  9798 11067 10391 10830 11005 11057  9816 13969 10332,1716275084.0772688389
2  3 11 19 20 21 27 28 29 42 44 45,16226  5556  8899  9788 10495 10275 10734 10996 10939  9867 13515  9315,1716275084.1202609539
3 11 19 20 21 27 28 29 42 44 45,5490  8916  8229 10606 10302 10768 10988 10909 10205 13415  8803,1716275084.1632702351
3 11 20 21 27 28 29 36 42 45,4376  8697 10493 10084 10668 10825 10640 13373 12460 10993,1716275086.4851913452
2  3 11 20 21 27 28 29 36 42,15125  4391  8713 10715 10267 10660 10569 10774 13300 14479,1716275086.5283057690
2  3 11 20 21 27 28 29 36,14580  4527  8807 10902 10267 10712 10646 10865 13325,1716275086.5712027550
2  3 11 20 21 27 28 29 36,14575  4471  8827 10942 10411 10709 10559 10754 13595,1716275086.6142046452
2  3 11 20 21 27 28 29,14943  5267  8842 11181 10556 10817 10472 10917,1716275086.6571824551
2  3 11 20 21 27 28 29,16012  7416  8834 11034 10576 10931 10538 11089,1716275086.7001271248
3 11 20 21 27 28 29,8511  8931 11425 10639 11127 10646 11312,1716275086.7432315350
3 11 20 21 27 28 29,8613  9052 11646 10759 11267 10798 11620,1716275086.7862217426
2  3 11 20 21 28 29,16350  9006  8972 11754 10985 10740 11565,1716275086.8291306496
11 20 21 28 29,8819 11805 10919 10796 11652,1716275086.8721306324
11 20 21 28 29,8849 12144 10932 10609 15756,1716275086.9151666164
11 20 28,8925 12241 10313,1716275086.9581880569
11 20 28,9063 13200 10720,1716275087.0011458397
11 20 28,9238 13675 10877,1716275087.0441064835
11 20 28,9408 16351 10953,1716275087.0871140957
11 28,9607 11001,1716275087.1301496029
11 28,9896 11130,1716275087.1730985641
11 28,9947 11385,1716275087.2160296440
11 28,10560 11816,1716275087.2590277195
11 28,12005 11658,1716275087.3021934032
28,11214,1716275087.3451566696
28,11339,1716275087.3880620003
28,11737,1716275087.4310004711
28,12952,1716275087.4741580486
28,12199,1716275087.5171618462
