TAX,ADC,TS
28,12582,1716264884.3511731625
28,12946,1716264884.3940017223
28,12165,1716264884.4370288849
28,11247,1716264884.4799106121
28 42,11074 14589,1716264884.5230550766
28 42,11316 13439,1716264884.5659613609
28 42,11243 12877,1716264884.6088767052
28 42,11104 12855,1716264884.6519935131
28 42,11095 12791,1716264884.6949295998
28 42,10909 13188,1716264884.7378883362
11 28 42,10821 11216 13029,1716264884.7808933258
11 28 42,10444 11159 12539,1716264884.8238534927
11 28 42 45,10045 10979 12508 14839,1716264884.8668763638
11 28 42 45,9887 10925 12439 13487,1716264884.9098665714
11 28 42 45,9767 10923 12370 12460,1716264884.9528687000
11 28 42 45,9707 10930 12277 12356,1716264884.9958801270
11 28 42 45,9661 10936 12259 12065,1716264885.0388894081
11 28 42 45,9589 10811 12258 12163,1716264885.0818378925
11 28 42 45,9657 10890 12191 12032,1716264885.1248817444
11 28 42 45,9572 10889 12135 11971,1716264885.1678929329
11 19 28 42 45,9796 11742 11096 11985 11915,1716264885.2108759880
11 19 28 42 45,9687 11391 10967 12117 11803,1716264885.2538886070
11 19 27 28 42 45,9775 10934 13837 11147 11601 11588,1716264885.2969055176
11 19 27 28 42 45,9673 10372 13526 11007 11352 11636,1716264885.3398895264
11 19 27 28 42 45 53,9687 10441 13302 11114 11360 11613 14420,1716264885.3828933239
11 19 20 27 28 42 45 53,9687 10300 16049 13203 11104 11136 11681 14480,1716264885.4258854389
11 19 20 27 28 42 45 53,9700 10344 15903 13025 11012 11103 11635 11391,1716264885.4688966274
11 19 20 27 28 42 45 53,9576 10312 15850 13011 10980 11135 11794 11489,1716264885.5120363235
11 19 20 21 27 28 29 42 45 53,9571 10271 15594 12679 12874 11118 12314 10985 11669 12832,1716264885.5549507141
11 19 20 21 27 28 29 42 45 53,9485 10282 15405 11747 12787 11094 12352 10949 11780 12631,1716264885.5979039669
11 19 20 21 27 28 29 42 44 45 53,9261 10065 15224 11572 12756 11014 12150 11014 15195 11753 12570,1716264885.6410074234
11 19 20 21 27 28 29 42 44 45 53,9012  9872 14964 11333 12562 11007 11646 10863 14433 11747 12478,1716264885.6840248108
11 19 20 21 27 28 29 42 44 45 53,8998  9769 14994 11198 12569 10939 11610 10862 14237 11732 12437,1716264885.7269165516
11 19 20 21 26 27 28 29 42 44 45 53,8671  7167 12876 10645 10980 12324 10186 10528 10344 15565  7802 10576,1716264889.0809922218
11 19 20 21 26 27 28 29 42 44 45 53,8703  7356 13099 10745 12072 12203 10211 10753 10391 15285  7933 10696,1716264889.1239161491
11 19 20 21 27 28 29 42 45 53,8675  8631 13848 10982 12223 10263 11001 10626  7765 10777,1716264889.1669249535
11 19 20 21 27 28 29 42 45 53,8761  9375 13938 11004 12366 10322 11166 11710  7863 11203,1716264889.2099952698
11 19 20 21 27 28 29 42 45 53,8924  9962 14348 11297 12507 10409 11770 12104  7670 14822,1716264889.2529606819
11 19 20 21 27 28 42 45,9019  9906 14360 11086 12517 10327 11953  7524,1716264889.2958691120
11 19 20 21 27 28 42 45,9102  9982 14589 11114 12549 10422 12042  7754,1716264889.3389105797
11 19 20 27 28 42 45,9208 10095 16315 12521 10552 12242  7829,1716264889.3819227219
11 19 27 28 42 45,9301 10272 12793 10629 12579  7940,1716264889.4249391556
11 19 27 28 42 45,9353 10380 12929 10606 12662  8021,1716264889.4679021835
11 19 27 28 42 45,9466 10566 13094 10793 12432  8276,1716264889.5108830929
11 28 42 45,9122 10416 12397  8362,1716264889.5539453030
11 28 42 45,9181 10543 12599  8534,1716264889.5969278812
11 28 42 45,9545 10868 13813 11681,1716264889.6399123669
11 28 45,9718 10973 14261,1716264889.6829001904
11 28,9695 10891,1716264889.7259478569
11 28,9740 11029,1716264889.7689073086
28,10669,1716264889.8118913174
28,10996,1716264889.8548822403
28,10831,1716264889.8979125023
28,11019,1716264889.9408519268
28,11364,1716264889.9839012623
28,12038,1716264890.0268976688
