TAX,ADC,TS
28,10700,1716261659.2931778431
28,10759,1716261659.3361423016
28,10706,1716261659.3791444302
28,10655,1716261659.4220221043
28,10639,1716261659.4651789665
11 28,10197 11051,1716261659.5081465244
11 28,9635 11016,1716261659.5511419773
11 28,9458 10967,1716261659.5941436291
11 28,9256 10825,1716261659.6371631622
11 28,9004 10581,1716261659.6800577641
11 28,8989 10562,1716261659.7231726646
11 28,8895 10373,1716261659.7661972046
11 28,8795 10399,1716261659.8089697361
11 28,8699 10339,1716261659.8520276546
11 19 28,8902 10727 10550,1716261659.8951389790
11 19 27 28 29,8967  9855 12407 10722 13097,1716261659.9381933212
11 19 27 28 29,8774  9793 12200 10663 11381,1716261659.9811885357
11 19 27 28 29,8738  9739 12028 10036 11191,1716261660.0240509510
11 18 19 27 28 29 44,8844 12824  9802 12048  8434 11013 15174,1716261660.0671722889
11 18 19 20 26 27 28 29 44,8952 12424  9903 16084 13273 12150  8233 10831 13469,1716261660.1101675034
11 18 19 20 26 27 28 29 44,8836 11374  9707 15587 13147 11989  7792 10679 13127,1716261660.1531910896
11 18 19 20 26 27 28 29 44 45,8819 10992  9372 15112  9448 12030  6955 10509 13122 13489,1716261660.1960890293
11 18 19 20 26 27 28 29 44 45,7352 10694  7527 14973  7106 12005  5986 10405 12877 12088,1716261660.2391319275
11 18 19 20 21 26 27 28 29 44 45,6100 10474  7289 15055 11515  6519 12359  5679  9842 12880  8637,1716261660.2822401524
11 18 19 20 21 26 27 28 29 44 45,4977 10354  7149 14848 11064  6138 12330  5374  9515 12595  8408,1716261660.3251030445
11 18 19 20 21 26 27 28 29 44 45,4879  9301  6607 14673 10909  5549 12692  5164  8477 12539  8139,1716261660.3680660725
11 18 19 20 21 26 27 28 29 44 45,4819  7220  6036 13747 10801  5232 12834  4803  8388 12477  7933,1716261660.4112789631
11 18 19 20 21 26 27 28 29 44 45,4646  7075  5626 13544 10703  4934 12696  4534  8023 12465  7191,1716261660.4542171955
11 18 19 20 21 26 27 28 29 35 44 45,4483  6894  5301 13590 10643  4715 12493  4371  7624 13955 12562  6666,1716261660.4970948696
11 18 19 20 21 26 27 28 29 44 45,4478  6974  5074 13130 10447  5038 12034  4469  8155 12997 12237,1716261663.0771830082
11 18 19 20 21 26 27 28 29 44 45,5157  8936  5920 13550 10794  6998 12153  5125  8304 12901 12251,1716261663.1201789379
11 18 19 20 21 26 27 28 29 44,8532 10339  6079 13658 10847  8082 12203  5665  8408 12940,1716261663.1632070541
11 18 19 20 26 27 28 29,8590 10509  7034 13111 12652 12134  7748 10494,1716261663.2061841488
11 18 19 20 27 28 29,8490 10659  9280 14984 12197  9488 10485,1716261663.2491748333
11 19 20 27 28 29,8557  9509 14139 12169 10498 11077,1716261663.2921781540
11 19 27 28 29,8577  9449 12269 10578 11252,1716261663.3351073265
11 19 27 28 29,8649  9556 12433 10722 11303,1716261663.3780829906
11 19 27 28,8766  9738 12459 10732,1716261663.4211192131
11 19 28,8766 10027 10542,1716261663.4640924931
11 28,8693 10460,1716261663.5070862770
11 28,8824 10470,1716261663.5500741005
11 28,9150 10531,1716261663.5929939747
11 28,9547 10617,1716261663.6361382008
11 28,10165 10767,1716261663.6791946888
28,10407,1716261663.7221448421
28,10460,1716261663.7650594711
28,10533,1716261663.8080675602
28,10867,1716261663.8510534763
28,11134,1716261663.8941273689
