TAX,ADC,TS
19,11582,1716263633.5023961067
19,10116,1716263633.5455160141
19,9840,1716263633.5884735584
19,9625,1716263633.6314947605
19,9691,1716263633.6744782925
19 27,10162 12863,1716263633.7175040245
19 27,10172 12824,1716263633.7604541779
19 27,10085 12741,1716263633.8034920692
19 27,10098 12582,1716263633.8464846611
19 27,9723 12317,1716263633.8894646168
19 27,9341 12263,1716263633.9325211048
19 27 44,9421 12204 13731,1716263633.9755017757
11 19 27 44,12521  8281 12596 13971,1716263634.0185735226
11 19 27 28 44,10783  8553 12738 13754 13732,1716263634.0615313053
11 19 27 28 44,10596  8467 12645 12132 13254,1716263634.1045269966
11 19 27 28 44,10247  7569 12458 11743 13101,1716263634.1474988461
11 19 27 28 42 44,10049  7361 12388 11634 15449 13107,1716263634.1904838085
11 19 27 28 44,9847  7245 12361 11574 12984,1716263634.2335157394
10 11 19 27 28 42 44,13193  9866  6886 12441 11501 14477 12899,1716263634.2764966488
10 11 19 27 28 42 44,15244  9782  6601 12473 11446 12610 12795,1716263634.3194937706
10 11 19 27 28 42 44,11107  9805  6517 12661 11442 12235 12672,1716263634.3625023365
10 11 19 27 28 42 44 45,11012  9792  6439 12614 11413 12331 12833 10723,1716263634.4055168629
10 11 19 26 27 28 42 44 45,9423  9709  6077 13948 12858 11422 11881 12727 10500,1716263634.4485259056
10 11 19 26 27 28 42 44 45,8580  9594  6008 13668 12895 11208 12097 12713 10120,1716263634.4915506840
10 11 19 26 27 28 42 44 45,8193  9441  5617  9722 12530 11111 11993 12503 10019,1716263634.5345013142
10 11 19 26 27 28 42 44 45,7952  9357  5523  9323  9470 11075 11687 12465  8443,1716263634.5775494576
10 11 19 26 27 28 42 44 45,7989  9373  5387  9297  8884 11226 11635 12769  8432,1716263634.6205294132
10 11 19 26 27 28 29 35 42 44 45,7965  9347  5255  9256  8953 11271 12931 15177 11471 12633  8184,1716263634.6635394096
10 11 19 26 27 28 29 35 42 44 45,6796  9220  4853  8966  8081 11329 11601 15303 11286 12742  7964,1716263634.7065188885
10 11 19 26 27 28 29 35 42 44 45,6737  9085  4653  8857  7885 11211 11378 15203 10847 12797  7980,1716263634.7495203018
10 11 18 19 26 27 28 29 35 42 44 45,8416  9317 11808  4952 12747  7876 11310 15479 15628 10832 12879 10335,1716263637.7163040638
10 11 18 19 26 27 28 35 42 44 45,8510  9478 11956  5236 13089  7934 11347 15653 10846 13075 10528,1716263637.7593705654
10 11 19 26 27 28 42 44,8537  9365  5670 13312  7748 11208 11444 13045,1716263637.8023879528
10 11 19 26 27 28 42 44,10170  9534  6002 13430  7831 11215 15132 13156,1716263637.8453762531
10 11 19 26 27 28 42 44,11253  9609  6370 13699  8577 11203 15929 13071,1716263637.8883581161
10 11 19 26 27 28 44,13908  9745  6483 14598  8499 11139 13334,1716263637.9313991070
11 19 27 28 44,9559  6658  8533 11458 14623,1716263637.9744665623
11 19 27 28,9798  7100  8593 11711,1716263638.0173788071
11 19 27 28,9871  7679  8679 11838,1716263638.0604431629
11 19 27,10469  7910  8889,1716263638.1035990715
19 27,9805 8792,1716263638.1465947628
19 27,10069  9236,1716263638.1895995140
19 27,10279  9364,1716263638.2324914932
19 27,10313  9519,1716263638.2755975723
19 27,10243 11422,1716263638.3185617924
19,9648,1716263638.3615596294
19,9631,1716263638.4043591022
19,9653,1716263638.4475989342
19,9650,1716263638.4905841351
19,9795,1716263638.5335865021
19 44,9759 14035,1716263638.5764844418
19 44,10391 13727,1716263638.6195778847
19 44,11005 14237,1716263638.6625306606
19,10882,1716263638.7055559158
19,10832,1716263638.7486176491
28,12023,1716263638.8014004230
