TAX,ADC,TS
42,13392,1716275570.2347626686
42,11823,1716275570.2777373791
42,10027,1716275570.3206942081
42,9865,1716275570.3637452126
42,9378,1716275570.4066390991
42,9195,1716275570.4497513771
42,9425,1716275570.4927570820
42,9281,1716275570.5356070995
42,9197,1716275570.5788114071
42,9027,1716275570.6217525005
42,8971,1716275570.6647560596
42,8881,1716275570.7079055309
42,9256,1716275570.7507078648
42,11497,1716275570.7937109470
42,11556,1716275570.8367190361
42,11544,1716275570.8798933029
42,11428,1716275570.9227540493
42,11599,1716275570.9657020569
34 42,12103 11317,1716275571.0087671280
42,10642,1716275571.0518279076
42,10923,1716275571.0947167873
34 42,12303 11089,1716275571.1377716064
34 42,12119 11371,1716275571.1807885170
34 42,11945 11339,1716275571.2237768173
34 42,11925 11326,1716275571.2666857243
19 34 42,12829 11997 11343,1716275571.3097574711
11 19 34 42 50,10056 10398 12091 11508 10356,1716275571.3526475430
11 19 34 42 50,10032 10370 11887  9354 10247,1716275571.3957998753
11 19 34 42 50,9881 10287 11832  9404 10079,1716275571.4387342930
11 19 34 42 44 50,9797 10226  8930  9227 14876 10264,1716275571.4817929268
11 19 28 34 42 50,9805 10395 11999  8926  9242 10027,1716275571.5246403217
11 19 27 28 34 42 44 50,9686 10345 13403 11849  8851  9239 14855 10178,1716275571.5678250790
11 19 27 28 34 42 44 50,9794 10415 13140 11795  9039  9325 14574 10104,1716275571.6108078957
11 19 27 28 34 42 44 50,9792 10510 10431 11796  8874  9129 14895 10028,1716275571.6537771225
2 11 19 26 27 28 34 42 44 50,14004  9917 10573 12786 10198 11595  8866  9026 13213  9861,1716275571.6967527866
11 19 27 28 34 42 44 50,9444  9823  9830 11235  9130  9030 12654  9772,1716275571.7397661209
11 19 26 27 28 34 42 44 50,9375 10216 11222 12814 11090 11915  8484 12779  9748,1716275571.7827811241
11 18 19 26 27 28 34 42 44 50,9368 11384 10359 11275 12766 11159 12057  7683 12640  9715,1716275571.8257279396
11 18 19 26 27 28 42 44 50,9363 11192 10124 11257 12864 11035  7822 12477  9623,1716275571.8687620163
11 18 19 27 28 42 44 50,9122 10891 14523 12535 10883  7654 12395  9614,1716275571.9118154049
10 11 18 19 27 28 42 44 50,13328  9182 11023 13095 12687 10941  8377 12407  9591,1716275571.9546763897
10 11 18 19 26 27 28 34 42 44 50,13210  9282 11073 13452 11975 12578 11020 13595  7766 12583  9678,1716275571.9977235794
3 10 11 18 19 26 27 28 34 42 44 50,14316 13210  9323 11041 12715 11848 12538 10965 13517  7488 12692  9672,1716275572.0407214165
3 10 11 18 19 26 27 28 34 42 44 50,11135 13189  9323 11103 11474 11778 12543 10997 13415  7167 12738  9633,1716275572.0838210583
3 10 11 18 19 26 27 28 34 42 44 50,10037 13220  9290 11130 10171 11781 12379 10951 11615  6596 12587  9673,1716275572.1267678738
3 10 11 18 19 26 27 28 34 42 44 50,9476 13130  9302 11015  8959 11594 12243 11031 10029  6786 12575  8535,1716275572.1698186398
3 10 11 18 19 26 27 28 34 42 44 50,9351 13152  9304 10929  8177 11109 12255 11041  9923  6671 12483  8498,1716275572.2127382755
3 10 11 18 19 26 27 28 34 42 44 50,9412  9409  9296  9308  7436 11121 11963 10863  9958  6152 12562  8475,1716275572.2558186054
3 10 11 18 19 26 27 28 34 42 44 50,9130  8962  9242  9214  6624 11019 11929 10964  9743  5921 12762  8423,1716275572.2986485958
3 10 11 18 19 26 27 28 34 42 44 50,9079  9032  9148  9045  6343 11104 11596 10823  9690  5805 12419  8472,1716275572.3417558670
3 10 11 18 19 26 27 28 34 42 44 50,9325  8853  9220  9050  6103 11085 12021 10825  9743  5562 12512  6846,1716275572.3848309517
3 10 17 18 19 26 27 34 36 42 44 50,5316  9000 15154 10489  6375 11109 11705  9462  9081  5536 12556  6996,1716275575.3087561131
3 10 17 18 19 26 27 34 36 42 44 50,5397 10226 14944 10594  6377 10966 11721  9459  9143  5599 12557  7035,1716275575.3517420292
3 10 17 18 19 26 27 34 36 42 44 50,5903 11347 14799 10891  6907 10937 12057  9488  9525  5573 12689  7070,1716275575.3946676254
3 10 17 18 19 26 27 34 36 42 44 50,8694 15220 14936 13553  7257 15497 11722  9421 12198  5564 12519  7079,1716275575.4377188683
3 17 18 19 27 34 36 42 44 50,8733 15034 13234  7079 11704  9364 12269  5647 12515  7171,1716275575.4806799889
3 17 18 19 27 34 36 42 44 50,8880 14846 13309  7052 11859  9615 12353  5820 13028  7281,1716275575.5237143040
3 17 18 19 27 34 36 42 44 50,9234 15667 13293  7501 11869  9699 12435  5924 13906  7781,1716275575.5666542053
17 18 19 27 34 36 42 44 50,16115 13277  8206 11923  9815 12482  6263 14364 11461,1716275575.6096994877
19 27 34 42 44,9064 12717 10223  6165 13605,1716275575.6525180340
19 34 42,8923 11778  7042,1716275575.6954281330
19 34 42,12044 11747  7346,1716275575.7384841442
19 34 42,11989 11791  8605,1716275575.7814209461
19 34 42,12508 12115  9015,1716275575.8243293762
19 34 42,12441 12382  9118,1716275575.8674714565
19 34 42,12549 12732  9623,1716275575.9104621410
34 42,12465 12386,1716275575.9534690380
34 42,10554  8650,1716275575.9964911938
42,9305,1716275576.0393626690
42,8878,1716275576.0824570656
42,9878,1716275576.1254799366
42,11624,1716275576.1684429646
42,13309,1716275576.2114243507
42,12939,1716275576.2544198036
42,14106,1716275576.2975564003
42,15221,1716275576.3404612541
