TAX,ADC,TS
28,11468,1716263646.9445767403
28,11544,1716263646.9875571728
28,11563,1716263647.0305521488
28,11461,1716263647.0736205578
28,11413,1716263647.1166896820
28,11311,1716263647.1595258713
28,11223,1716263647.2025728226
28,11160,1716263647.2455294132
28,11005,1716263647.2885556221
28,10956,1716263647.3315010071
28,10763,1716263647.3745312691
28,10746,1716263647.4175293446
11 19 28,11357 10714 11633,1716263647.4605302811
11 19 28,11207 10716 11638,1716263647.5035591125
11 19 28,10643 10519 11469,1716263647.5465960503
11 19 28,10298 10293 11343,1716263647.5895478725
11 19 28,9922 10010 11058,1716263647.6325299740
11 19 28,9739  9878 10967,1716263647.6755299568
11 19 28,9555  9608 10842,1716263647.7185575962
11 19 28,9239  9405 10737,1716263647.7615368366
11 19 28,9211  9395 10670,1716263647.8046021461
11 19 28,9217  9461 10716,1716263647.8475630283
11 19 20 28 44,9081  9322 15054 10610 15399,1716263647.8905618191
11 19 20 27 28 44 45,9145  9257 14639 13761 10795 14816 11751,1716263647.9335832596
11 19 20 27 28 29 44 45,9037  8504 14022 14012 10942 12813 14293 10475,1716263647.9765853882
11 19 20 27 28 29 44 45,8978  7941 12688 11437 11171 11718 14057 10389,1716263648.0195825100
11 19 20 27 28 29 44 45,8925  6916 12392 10106 11209 11560 13503 10169,1716263648.0625827312
11 19 20 27 28 29 44 45,8998  6454 12129  9118 11185 11375 13251  9853,1716263648.1055855751
3 11 19 20 27 28 29 44 45,9585  8933  6027 11645  8831 11026 11101 12759  9731,1716263648.1485993862
3 11 19 20 27 28 29 44 45,9151  8839  5841 11566  8759 10911 10907 12857  8281,1716263648.1917150021
3 11 19 20 21 26 27 28 29 34 44 45,8715  9054  5261 11459 12884 11489  9028  9404 10808 12088 12778  8068,1716263648.2345631123
3 11 19 20 26 27 28 29 36 37 44,8276  7204  4838 11432 10370 12183  7001  7478 13407 13887 12331,1716263650.8145420551
3 11 19 20 27 28 29 44,8360  6205  4686 12462 12339  8258  7257 12316,1716263650.8575639725
3 11 19 20 27 28 29,8350  8783  5002 12966  8576  7974  7477,1716263650.9004552364
3 11 19 20 27 28 29 44,8453  6468  5056 13256  9094  7934  7591 14676,1716263650.9435155392
3 11 19 20 27 28 29 44,8517  6999  5361 13061 10823  8530  7817 13338,1716263650.9866280556
3 11 19 20 27 28 29 44,8616  7453  5341 12973 10805  8710  7944 13663,1716263651.0296123028
3 11 19 20 27 28 29 44,8752  7870  5500 13035 10835  8807 11198 14315,1716263651.0724484921
3 11 19 20 27 28 29,8996  9161  5917 13085 10867  9128 11509,1716263651.1155889034
11 19 20 27 28,9043  7148 13380 10764  8791,1716263651.1585733891
11 19 20 27 28,9227 10230 13683 10841 10521,1716263651.2015972137
11 19 20 27 28,9343 15049 13852 10985 10458,1716263651.2445533276
11 20 27 28,10767 14816 16097 10468,1716263651.2875726223
20 27 28,14620 11098 10489,1716263651.3305909634
11 20 28,10070 15584 10741,1716263651.3735680580
11 20 28,10289 14670 11316,1716263651.4163253307
11 20 28,10230 15140 11523,1716263651.4595494270
11 19 28,10791 10597 11422,1716263651.5025701523
11 19 28,10933 10515 11507,1716263651.5456106663
19 28,10065 11051,1716263651.5884170532
19 28,10271 11219,1716263651.6316139698
19 28,10560 11363,1716263651.6746041775
28,10991,1716263651.7175533772
28,10979,1716263651.7604818344
28,11046,1716263651.8035993576
28,10762,1716263651.8465800285
28,10570,1716263651.8896284103
28,10803,1716263651.9322264194
28,10597,1716263651.9754323959
42,11863,1716263652.1464579105
28 42,11166  9322,1716263652.1895010471
27 34 42,10730 10552  6620,1716263652.2509331703
