TAX,ADC,TS
11,9362,1716267885.4861915112
11,9083,1716267885.5291619301
11,8969,1716267885.5721738338
11 19,9199 10518,1716267885.6151595116
11 19 27,9232 10081 15666,1716267885.6582551003
11 19 27,9305  9961 13386,1716267885.7012090683
11 19 27 28,9466 10135 12978 11966,1716267885.7442581654
11 19 27 28,9419  9896 12876 11608,1716267885.7871778011
11 19 27 28 42,9312  9823 12675 11581 13046,1716267885.8302595615
11 19 20 27 28 42 44,9521  9195 15901 12708 11553 12213 15331,1716267885.8732364178
11 19 20 27 28 29 42 44,9368  8198 15954 12868 11586 12889 12795 14067,1716267885.9162616730
11 19 20 27 28 29 42 44,9215  7964 15899 12890 11305 11733 12542 13639,1716267885.9590513706
11 19 20 27 28 29 42 44,9193  7546 15829 12894 11165 11462 12281 13195,1716267886.0022671223
11 19 20 21 27 28 29 42 44,8018  7348 15771 11681 13148 11189 11413 11718 13093,1716267886.0452558994
11 19 20 21 27 28 29 42 44,8189  6580 15538 11428 12917 11181 11380 10236 10439,1716267886.0881695747
11 19 20 21 27 28 29 42 44,5321  5635 15578 11250 12760 11011 11035  8088 10138,1716267886.1312069893
11 19 20 21 27 28 29 36 42 44,4670  5387 15514 11095 12902 11002 10748 13585  7704  9967,1716267886.1742255688
11 19 20 21 27 28 29 34 36 42 44 45,3911  5074 15007 10663 12584 10951 10462 12294 13717  7131  9935 10047,1716267886.2172398567
11 19 20 21 27 28 29 34 36 42 44 45,3706  4758 15028 10744  9549 11189 10466 12107 13296  6553  9645  8983,1716267886.2601635456
11 19 20 21 27 28 29 34 36 42 44 45,3507  4507 14938 10750  9155 11112  7613  9852 10193  6304  8127  7460,1716267886.3032472134
11 19 20 21 27 28 29 34 35 36 42 44,3611  5785 13691 10431  8682 10914 10308 10077 13802  8500 10408  8641,1716267888.7542119026
11 19 20 21 27 28 29 34 35 36 42 44,5745  6164 14523 10714  8759 11070 10494 10294 14285 10661 10704  9738,1716267888.7972121239
11 19 20 21 27 28 29 35 36 42 44,5950  6123 14354 10785  8201 10984 10751 15563 15001 10743 10057,1716267888.8402547836
11 19 20 21 27 28 29 42 44,7115  6216 14691 10980  8285 10991 11134 12819 13230,1716267888.8831856251
11 19 21 27 28 29 42 44,8977  7469 11042 11557 11390 11328 13435 14169,1716267888.9261722565
11 19 21 27 28 29,8959  9481 11291 11805 11404 11692,1716267888.9692156315
11 19 27 28,8870  9317 12517 11327,1716267889.0122213364
11 19 28,8964  9398 11131,1716267889.0551459789
11 19 28,9288  9753 11453,1716267889.0982282162
11 19 21 28,9471 10288 12175 11741,1716267889.1411747932
11 28,9461 11347,1716267889.1841437817
11 28,9776 11394,1716267889.2271351814
11,9246,1716267889.2701828480
11,12544,1716267889.3131620884
28,11898,1716267889.3560590744
28,12374,1716267889.4421699047
