TAX,ADC,TS
19,14404,1716266223.3227345943
11 19 28,12285 12015 13269,1716266223.3657791615
11 19 28,11677 11871 13231,1716266223.4086816311
11 19 28,10570  9168 12439,1716266223.4517803192
11 19 28,10360  8632 12372,1716266223.4947378635
11 19 28,10194  8625 12236,1716266223.5376603603
11 19 28 29,10117  7996 12277 12619,1716266223.5806438923
11 19 20 28 29,10017  7573 15677 12266 12344,1716266223.6237854958
11 19 20 28 29,10059  7077 14446 12177 12115,1716266223.6666855812
11 19 20 28 29,9758  6685 13931 12120 11680,1716266223.7097671032
11 19 20 28 29,9552  6155 13456 11758 11387,1716266223.7526023388
11 19 20 28 29,9409  5969 13378 11619 11263,1716266223.7956426144
11 19 20 27 28 29,9295  5635 12842 13097 11565 10858,1716266223.8387057781
11 19 20 27 28 29,9015  5271 12178 12729 11317 10687,1716266223.8817152977
11 19 20 27 28 29,8908  5054 11785 12762 11210 10591,1716266223.9247016907
11 19 20 27 28 29,8807  4816 11401 12523 11087 10628,1716266223.9677062035
11 19 20 23 27 28 29,8774  4718 10855 15188 12417 11089 10646,1716266224.0107014179
11 19 20 23 27 28 29,8758  4639 10759 14155 12226 11244 10632,1716266224.0537080765
11 19 20 21 23 27 28 29 36,8738  4590 10428 13487 13709 12284 11127 10709 14449,1716266224.0966813564
11 19 20 21 23 27 28 29 36 44,8679  4530 10263 11721 13383  9963 11156 10736 14167 13459,1716266224.1395878792
11 18 19 20 21 23 27 28 29 36 44 45,8702 10787  4601 10238 11437 13210 10049 11179 10657 13876 13194 12230,1716266224.1825010777
11 18 19 20 21 23 27 28 29 36 44 45,8705 10645  4536 10027 11211 13204 10019 11385  8731 13139 12801 11997,1716266224.2255098820
11 18 19 20 21 23 27 28 29 36 44 45,8555 10389  4403  9829 10994 13044  9951 11210  8541 12709 12883  8213,1716266224.2684431076
11 18 19 20 21 23 27 28 29 34 36 45,6841 10280  4064  9446 10703 13187  6443 10700 10660 12271 12566 12167,1716266226.6333622932
11 18 19 20 21 23 27 28 29 36,8423 10149  4110  9661 10697 13059  7334 10709 10680 12109,1716266226.6763596535
11 18 19 20 21 23 27 28 29 36,8483 10482  4267 10090 10895 13079  8241 11171 10534 12401,1716266226.7193150520
11 18 19 20 21 23 27 28 29 36,8581 12345  4580 10298 11320 13255  8331 11155 10561 13118,1716266226.7623398304
11 19 20 23 27 28 29 36,8553  4533 10407 13488  8324 11197 10463 13843,1716266226.8053064346
11 19 20 23 27 28 29 36,8660  4623 10592 13320  8550 11156 10539 14269,1716266226.8483798504
11 19 20 23 27 28 29,8761  4810 10872 13509  8571 11070 10741,1716266226.8913261890
11 19 20 27 28 29,8921  5085 11313  9051 11115 10838,1716266226.9342718124
11 19 20 27 28 29,9009  5418 11885  9375 11303 10932,1716266226.9773340225
11 19 20 27 28 29,9127  5887 12458 12836 11694 10952,1716266227.0204682350
11 19 20 28 29,9147  5810 12774 11631 10791,1716266227.0635983944
11 19 20 28 29,9213  6004 13094 11592 10794,1716266227.1064395905
11 19 20 28 29,9094  5867 14899 11702 10835,1716266227.1495137215
11 19 29,9059  9729 11299,1716266227.1925826073
11 29,8696 10901,1716266227.2355272770
11 28,9334 11544,1716266227.2785270214
11 28,9467 11535,1716266227.3216569424
11 28,9522 11651,1716266227.3804402351
