TAX,ADC,TS
11,11058,1716262395.4659380913
11,10963,1716262395.5088510513
11,10900,1716262395.5518200397
11,10612,1716262395.5949358940
11,10450,1716262395.6379513741
11,9265,1716262395.6807632446
11 28,9862 13480,1716262395.7238454819
11 28,9665 11911,1716262395.7668697834
11 19 28,9986 11023 12052,1716262395.8098905087
11 19 28,9262 10031 11582,1716262395.8528649807
11 19 28,9125  9931 11434,1716262395.8958582878
11 19 28,8936  9564 11084,1716262395.9388582706
10 11 19 20 27 28 29,13604  9017  9918 15610 14018 11331 11844,1716262395.9818832874
10 11 19 20 27 28 29,13275  8827  9753 14895 12812 11050 11436,1716262396.0249502659
10 11 19 20 27 28 29,13208  8810  9654 14660 12604 10964 11215,1716262396.0678544044
10 11 19 20 27 28 29,13187  8810  7650 14526 12472 11029 10847,1716262396.1108956337
10 11 18 19 20 27 28 29,13087  8755 11086  7551 14190 12338 11059 10674,1716262396.1538984776
10 11 18 19 20 21 26 27 28 29,13167  8824 10885  7800 14164 11656 12242 12451 11186 10717,1716262396.1969070435
10 11 18 19 20 21 26 27 28 29,12383  5612 10511  7389 13702 11115  9242 12355 11006 10488,1716262396.2398707867
10 11 18 19 20 21 26 27 28 29 44,12253  5272 10379  6966 13346 10904  8890 12462 10902 10159 14079,1716262396.2829170227
10 11 18 19 20 21 26 27 28 29 44,12224  5067 10323  6071 12794 10671  8766 12469 10875  9868 12959,1716262396.3258926868
10 11 18 19 20 21 26 27 28 29 44,10326  4927 10151  5260 12260 10490  8518 12462 10936  9548 12479,1716262396.3689401150
10 11 18 19 20 21 26 27 28 29,7882  4079  7611  4100  9750  9862  8103  9549 10209  7149,1716262398.7336938381
10 11 18 19 20 21 26 27 28 29,7934  4115  7819  4155 10096  9969  8184  9868 10040  7179,1716262398.7768325806
10 11 18 19 20 21 26 27 28 29,8477  4133 10089  4277 10504 10077  8397  9896 10151  7447,1716262398.8198752403
10 11 18 19 20 21 26 27 28 29,8896  4319 10171  4676 11177 10258  8612 10025 10261  7829,1716262398.8627741337
10 11 18 19 20 21 26 27 28 29,9898  4554 10406  5077 11762 10520 16062 12275 10313  8744,1716262398.9058141708
10 11 18 19 20 21 27 28 29,11520  5528 10512  5669 12397 10614 12520 10415 10785,1716262398.9487962723
10 11 18 19 20 21 27 28 29,11882  5809 10797  6430 12730 10685 12574 10676 11043,1716262398.9918329716
10 11 19 20 27 28 29,11955  6828  9285 14458 12661 10879 11918,1716262399.0347754955
10 11 19 20 27 28,12994  8539  9469 14725 12555 10973,1716262399.0778317451
10 11 19 28,13060  8661  9483 11433,1716262399.1207470894
10 11 19 28,13484  8953  9827 11508,1716262399.1638331413
11 19 28,9172 14404 11641,1716262399.2067241669
11 28,9217 13173,1716262399.2497620583
11,9668,1716262399.2927312851
11,10133,1716262399.3357841969
11,10045,1716262399.3787217140
