TAX,ADC,TS
11,9683,1716266524.8744182587
11,9599,1716266524.9173517227
11,9557,1716266524.9603121281
11 28,9889 12031,1716266525.0032992363
11 28,9775 11850,1716266525.0462837219
11 28,9743 11652,1716266525.0893712044
11 19 28,9967 11220 11691,1716266525.1322629452
11 19 28,9540 10242 11399,1716266525.1753156185
11 19 28,9365 10285 11314,1716266525.2182960510
11 19 20 28,9178 10079 15842 11191,1716266525.2614116669
11 19 20 28,9056  9827 15017 11135,1716266525.3043692112
11 19 20 27 28 29,9247  9745 14200 13269 11622 12553,1716266525.3475203514
10 11 19 20 27 28 29 44,14192  9160  8237 14157 12957 11544 12023 14091,1716266525.3904712200
10 11 19 20 27 28 29 44,14056  9132  8106 13632 12967 11406 11764 13556,1716266525.4334712029
10 11 19 20 27 28 29 44,11602  9057  7819 13383 12629 11231 11514 13031,1716266525.4765017033
10 11 19 20 21 27 28 29 44,11304  9100  7791 13461 12721 12680 11377 11506 12869,1716266525.5193264484
10 11 19 20 21 27 28 29 35 44,10890  8862  7152 13392 11586 12495 11199 10934 16335 12816,1716266525.5623083115
10 11 19 20 21 26 27 28 29 35 44,10818  8924  7083 13498 11207 14927 10428 11204 11072 15513 12616,1716266525.6053283215
10 11 19 20 21 26 27 28 29 35 44,9083  8926  6865 12898 11052 12139  8743 11226 11040 15683 12848,1716266525.6482262611
10 11 19 20 21 26 27 28 29 35 36 44,8028  7319  6423 12169 10886 11136  8428 11012 10834 14888 15124 11086,1716266525.6913952827
10 11 19 20 21 26 27 28 29 35 36 44,7479  5150  5664 11896 10784 10660  8270 11053 10780 13866 12360 10203,1716266525.7343897820
10 11 19 20 21 26 27 28 29 35 36 44,6525  4992  5342 11660 10661 10607  8246 10905  8759 13347 11879  7673,1716266525.7774088383
10 11 19 20 21 26 27 28 29 35 36 44,4135  4021  4554  8712 10174  8738  6687 10293  8324 13745 11637 12175,1716266528.1854879856
10 11 19 20 21 26 27 28 29 35 36 44,4299  4529  4747 11000 10491 10737  7047 10530  8342 15806 11832 12526,1716266528.2283642292
10 11 19 20 21 26 27 28 29 35 36 44,5246  4732  5208 11650 10889 12586  8310 10799 10790 15377 15590 12623,1716266528.2714428902
10 11 19 20 21 27 28 29 35 36 44,5597  5270  5242 11847 10971  8343 10850 11023 15235 15393 13169,1716266528.3143503666
10 11 19 20 21 27 28 29 44,6661  8733  5642 12390 11192  9720 10950 11234 13696,1716266528.3573219776
10 11 19 20 21 27 28 29,7102  8809  6480 12498 11490 10563 11003 11661,1716266528.4002273083
10 11 19 20 27 28 29,8131  8890  7855 13337 12814 10989 11683,1716266528.4433798790
10 11 19 20 28,9594  8919  7950 13365 10701,1716266528.4862976074
10 11 19 20 28,10239  9080  9964 15215 10927,1716266528.5292963982
10 11 19 28,11737  9089 10055 10957,1716266528.5721838474
10 11 19 28,11811  9309 10163 11107,1716266528.6153700352
11 19 28,9611 10828 11222,1716266528.6582551003
11 28,12736 11316,1716266528.7012827396
28,10933,1716266528.7441070080
28,10802,1716266528.7872183323
28,11377,1716266528.8303914070
