TAX,ADC,TS
11,11592,1716260980.2836263180
11,10285,1716260980.3266539574
11,10075,1716260980.3694288731
11,9959,1716260980.4126513004
11 28,9647 11889,1716260980.4555602074
11 28,9430 11686,1716260980.4986600876
11 28,9171 11400,1716260980.5414619446
11 19 28,9259 10081 11467,1716260980.5846705437
11 19 28,9023  9915 11211,1716260980.6277770996
11 19 20 28,9085 10054 16044 11277,1716260980.6706683636
11 19 20 28,8981  9934 15203 11458,1716260980.7137651443
11 19 20 28 29,8868  9298 13866 11535 11711,1716260980.7567331791
11 19 20 28 29,8828  8573 12946 11391 11269,1716260980.7997293472
11 19 20 21 27 28 29,8952  7259 12964 11550 13162 11586 11356,1716260980.8427476883
10 11 19 20 21 27 28 29,14098  8831  6182 12346 11314 12772 11357 10868,1716260980.8857762814
10 11 19 20 21 27 28 29,13955  8341  5948 11662 11028 12450 11125 10725,1716260980.9287524223
10 11 19 20 21 27 28 29,13018  7478  5599 11562 10769 12367 11058 10663,1716260980.9717390537
2 10 11 19 20 21 26 27 28 29 44,15417 12403  7081  5061 11239 10588 13116 12389 11088 10574 13865,1716260981.0147476196
2  3 10 11 18 19 20 21 26 27 28 29,11023  5122  7808  4197 10175  3781  7765  9720  7905  9483  8662  7555,1716260983.4657509327
2  3 10 11 18 19 20 21 26 27 28 29,11507  7284  8139  4511 10409  4007  9523  9685  8107  9825  8883  8601,1716260983.5087809563
2 10 11 18 19 20 21 26 27 28 29,12875  8574  4543 10531  4100  9902  9827 12282  9932 10615  9809,1716260983.5516705513
2 10 11 18 19 20 21 26 27 28 29,13746  8894  4804 15746  4159 10135 10193 12678 12830 10578 10021,1716260983.5947794914
2 10 11 19 20 21 27 28 29,14833  9603  4977  4143 10316 10366 12586 10685 10123,1716260983.6376304626
2 10 11 19 20 21 27 28 29,15190 10658  5229  4539 10780 10522 12596 10683 10344,1716260983.6806805134
10 11 19 20 21 27 28 29,10496  5942  4776 11071 10645 12606 10830 10683,1716260983.7235925198
10 11 19 20 21 27 28 29,12814  6753  6215 11571 11036 12823 11238 11227,1716260983.7666647434
10 11 19 20 21 28,13690  7588  9316 11893 10915 10963,1716260983.8097677231
11 19 20 28,7519  9474 13658 11060,1716260983.8526659012
11 19 20 28,8688  9739 15226 11175,1716260983.8955495358
11 28,8583 11412,1716260983.9386518002
11,8695,1716260983.9816241264
11,9429,1716260984.0245242119
11,12061,1716260984.0676085949
11,13291,1716260984.1106300354
