TAX,ADC,TS
11,9690,1716262406.0983974934
11,9571,1716262406.1413486004
11 28,9680 11900,1716262406.1843254566
11 28,9348 11583,1716262406.2274367809
11 28,9260 11408,1716262406.2704973221
11 28,9213 11186,1716262406.3134980202
11 19 20 28,9445 10886 15629 11456,1716262406.3564009666
11 19 20 28,9236 10339 15058 11231,1716262406.3994865417
11 19 20 28,9035 10111 15039 11025,1716262406.4424934387
11 19 20 28,8852  9954 14235 11091,1716262406.4853744507
11 19 20 27 28,8836 10037 13651 12721 11174,1716262406.5283577442
11 19 20 21 27 28 44,8791 10034 13544 12669 12704 11117 13692,1716262406.5716178417
11 19 20 21 27 28 29 44,6973 10133 12957 11293 12684 11336 12190 13221,1716262406.6145815849
11 18 19 20 21 27 28 29 44,6951 14361  7668 12645 11064 12646 11556 11984 13153,1716262406.6575062275
11 18 19 20 21 27 28 29 44,5996 13992  7411 12151 11035 12651 11379 11764 12791,1716262406.7005164623
11 18 19 20 21 27 28 29 44,5891 11696  7124 11799 10929 12637 11266 11524 12821,1716262406.7434961796
11 18 19 20 21 26 27 28 29 44,5912 10981  7181 11539 10808 11917 12830 11161 11427 12451,1716262406.7864608765
11 18 19 20 21 26 27 28 29 44,5336 10804  6591 11070 10568 10991 13020 10884 11017 12611,1716262406.8294913769
3 11 18 19 20 21 26 27 28 29 35 44,13211  5257 10579  6373 10699 10668 10811 13176 10777 10928 15289  9754,1716262406.8724963665
3 11 18 19 20 21 26 27 28 29 35 44,12444  4683 10404  6211 10302 10373 10497  9538 10806 10702 15071  9755,1716262406.9155323505
11 18 19 20 21 26 27 28 29 36 44,4077 10283  5487  9937 10180 10764  8302 10410 10778 16357 12973,1716262409.4091696739
11 18 19 20 21 27 28 29,4231 10281  5729 10124 10483  8981 10483 10813,1716262409.4521243572
11 18 19 20 21 27 28 29,5247 10784  6222 10701 10805 12506 10479 10962,1716262409.4953997135
11 18 19 20 21 27 28 29,5482 10912  6757 10900 10783 12922 10483 11347,1716262409.5383932590
11 19 20 21 27 28,5910  6996 11661 10977 13042 10617,1716262409.5814049244
11 19 20 27 28,8719  9901 12552 13045 10591,1716262409.6243207455
11 19 20 28,8868  9883 13128 11060,1716262409.6674060822
11 19 20 28,8962 10651 15417 11443,1716262409.7102878094
11 28,9040 11517,1716262409.7533898354
11 28,9534 11779,1716262409.7961392403
11 28,10083 11988,1716262409.8393864632
11 28,10419 14095,1716262409.8823382854
11,10533,1716262409.9253818989
